date,EMB Returns,DBC Returns,GLD Returns,FXI Returns,TLT Returns,LQD Returns,IEF Returns,QQQ Returns,EWJ Returns,SPY Returns,Portfolio Returns
2008-07-11,0.00325618897618,0.0139073039244,0.0174275633487,-0.000751054444165,-0.0142261679055,-0.00770534226944,-0.00934792392568,-0.0159009010099,-0.0131687963885,-0.0116525730154,-0.00147900261451
2008-07-14,0.000913031529257,0.000435456365569,0.0078814627995,-0.00969569195559,0.0087891245023,0.000497734980061,0.00534334523438,-0.00740570052531,0.00667226387871,-0.00904368186142,0.00235393410535
2008-07-15,-0.000304066221039,-0.0317735940484,0.00271087477844,-0.0308137196964,-0.000322623993359,-0.000198910001507,0.00361872769927,0.000225954378523,-0.0165699804403,-0.0140969032887,-0.00576956606943
2008-07-16,-0.000912323272711,-0.0152842660235,-0.0179889778517,0.0509791145347,-0.0180763192433,-0.00786226062508,-0.00912666093306,0.0248644765768,0.0252738774955,0.0245467508658,-0.00367307807934
2008-07-17,0.00324676119393,-0.0235108631261,-0.00232952138924,0.00961161747758,-0.00514996978294,-0.00341051473568,-0.00477609626147,0.00661654629625,-0.00493036008224,0.0100037231316,-0.00293572437003
2008-07-18,0.000202351640184,-0.0170638926029,-0.000530672893229,0.00405929399286,-0.00374497476642,-0.00181177088252,-0.0034278491483,-0.0230059339016,-0.00412875324196,0.00622996443053,-0.0039947766665
2008-07-21,0.00212327140217,0.0121283652965,0.010088138473,0.0106577510954,0.00386949269695,0.00110903555513,0.00229304628197,0.00426092972218,0.0,0.000555268917024,0.00496929286719
2008-07-22,-0.00514578637775,-0.0218514651217,-0.0216568544996,0.0166545761498,-0.00495588527705,0.00644663394361,-0.00343163024458,0.0,0.0132670719262,0.0113445865446,-0.00528413672106
2008-07-23,0.00111555924537,-0.0225799580272,-0.0267569310123,0.0128763071446,-0.00199231487764,-0.00350290976462,-0.00160687619721,0.0131756461612,0.00654668067963,0.00541343293342,-0.00516999791775
2008-07-24,-0.0030391273904,0.000737425570943,0.00839129954731,-0.042940999219,0.00975945549558,0.00883792863039,0.00862261341903,-0.0149880055378,-0.000813041789085,-0.0207538188177,0.000233142312322
2008-07-25,0.0040646756717,-0.0125245024549,0.00394174969889,0.00752717787535,-0.00999455634501,-0.0052760757747,-0.00581340824021,0.0129783065527,-0.0113913789112,-0.000239688578117,-0.00233250724208
2008-07-28,-0.000708503522451,0.00497376075324,0.00043625259025,-0.0283454150559,0.0100954559483,0.00580443539574,0.00573268599633,-0.0187762731541,-0.0115226376426,-0.0146630220133,5.04150077445e-05
2008-07-29,0.00253183654659,-0.0113833600242,-0.0124277771721,0.0296246688725,-0.00406370798735,-0.00248743681599,-0.00285000481547,0.0207114700173,0.00582847826436,0.0213520036741,-4.27109027883e-05
2008-07-30,0.00212149358754,0.0197748423141,-0.0118114582183,0.0239403937318,0.000992459545538,0.00478801508844,0.00194346948554,0.00507286273422,0.00910586129387,0.0178172845743,0.00445463226438
2008-07-31,0.0020160769368,-0.00834556919639,0.00625558534406,-0.0424711747988,0.00991519101984,0.0062543946307,0.0079872705106,-0.00241385405056,-0.0155864857491,-0.0132265632931,0.000213995053386
2008-08-01,-0.00325542619067,-0.011138771004,-0.00566163410302,0.0165771065926,0.00221707654981,-0.00370595433062,0.00050440087683,-0.0127584786343,-0.0141667747536,-0.00528209431944,-0.00324304458794
2008-08-04,0.0030409758638,-0.0330411288955,-0.0159651669086,-0.0266637244873,-0.00229407772782,0.000198942168695,-0.000681305415025,-0.0100267877483,-0.0253590947527,-0.0092738367483,-0.0088903088719
2008-08-05,0.000202248585512,-0.00698943236532,-0.0233719083277,0.0192436998691,-0.00744568708561,-0.00437627976637,-0.00511237195123,0.0337608127733,0.0225498058469,0.0269616372044,-0.00149529398748
2008-08-06,0.000202055995602,-0.0106883561952,0.00650557620818,0.00488691391847,-0.00408161018638,0.00149846807072,0.000342566871007,0.0152406887907,-0.00593723722156,0.00444073389763,0.000197876182443
2008-08-07,0.000606045531673,0.00553360445515,-0.00634810710988,-0.0565872767665,0.0162826686757,0.00827932453257,0.00936079941537,-0.00772039081365,-0.0221842387626,-0.0148919322872,0.000100127178021
2008-08-08,-0.00262490981514,-0.0280396171591,-0.0192821465908,0.0250703654603,0.00272489663926,0.000989340039716,-0.000452457046293,0.0226929264658,0.0148340672668,0.0185814586835,-0.00203793798977
2008-08-11,0.000809848634746,-0.00107875899171,-0.0390856330688,-0.019428440478,-0.00956531407225,-0.00454638219677,-0.00486535452797,0.00908713857261,0.00601891936019,0.0103577055221,-0.00771923082353
2008-08-12,0.001921625323,-0.00863692429758,-0.00751879699248,-0.0340326543122,0.00932841574294,0.00605639019402,0.00693580149556,0.00104694715763,-0.00683764508818,-0.0104049587388,-0.000970989989748
2008-08-13,0.000201872442684,0.0334877775737,0.0129160457029,-0.0106178921564,-0.0034793528889,-0.00523038385919,-0.00214542857036,-0.00209193366427,-0.0172116771116,-0.0060300887981,0.0028601528145
2008-08-14,0.000302747547639,-0.00869344863231,-0.0270966159882,-0.00121939900497,0.00643742820359,0.00287692922229,0.0030553291683,0.0115303289693,-0.00612934814017,0.0075448117086,-0.00216740753835
2008-08-15,0.00171535316825,-0.0135529570297,-0.0216761184625,0.00122088775428,0.00867306367867,0.00227521499311,0.00372288583619,-0.00186529452939,-0.0070484958925,0.00486381322957,-0.00205284885694
2008-08-18,0.00090656415964,0.00565733473695,0.0150714929795,-0.0243903599949,0.00397690322318,0.000394742709246,0.00247285558578,-0.0116279413722,0.00887297085485,-0.0136752739649,0.00172788864508
2008-08-19,-0.00130822836207,0.0155369526087,0.0206852791878,-0.0142497158107,-0.00385403501314,-0.00157848752196,-0.0014575847496,-0.0123948429718,-0.01583128545,-0.0109035132706,0.00101781532202
2008-08-20,0.000906929516373,0.0079134138447,-0.00460027352978,0.0552878458487,0.00279407419198,9.8802696054e-05,0.00291928760437,0.00170167057429,0.0107240501434,0.00464561820116,0.00440832341231
2008-08-21,-0.000906107740518,0.0429207390957,0.0279790157382,-0.0170631436859,-0.00182178275782,-0.00592827576942,-0.00212717377282,-0.00467187718892,0.00618921533489,0.00172446284545,0.00674545956705
2008-08-22,0.00191446088902,-0.0338770145894,-0.0148238153098,0.0117359229462,-0.000644130782938,0.000397528398153,-0.00291699512623,0.0132280414465,-0.00702991563191,0.0144752987799,-0.00410166459957
2008-08-25,-0.000301681853686,-0.00571416811865,-0.001850024667,-0.0101498888184,0.00999137925076,0.00645811379344,0.00663877947546,-0.0210568142171,-0.00884967017736,-0.0202848905149,-0.000793364360648
2008-08-26,-0.00171019743167,0.000522479348931,0.00370690720376,0.0244138772615,0.000850893011657,0.0011846017156,0.000335329557245,-0.00129076359179,0.00535736578715,0.00291245698371,0.00191525611485
2008-08-27,0.00110839618431,0.0093994519086,0.00160039394312,0.0350334282891,0.00170047877165,-0.00157769322204,0.00145283522022,0.00646145102613,0.00444042563086,0.00973437227335,0.00437654773383
2008-08-28,0.00181203335229,-0.0196585373544,0.0100786627335,-0.0172692504498,0.00010616045498,-0.000197488317839,-0.00145072755214,0.00813183530155,0.0079576352522,0.0121276787593,-0.00010927690024
2008-08-29,0.00160766562486,-0.00369402545053,-0.00571915307861,-0.0133549342698,-0.00445575835653,-0.00197541316366,-0.00122903851666,-0.021014750311,0.00087722928795,-0.0107536860235,-0.00430479258905
2008-09-02,0.00161246523282,-0.0259535150726,-0.0307183943214,-0.0185231045686,0.00930485728158,0.00394196620615,0.00544868420873,-0.0123592048348,-0.0131464021753,-0.00621109272455,-0.00654121840118
2008-09-03,-0.000402542528987,-0.00570935718156,-0.00391414141414,-0.0275829057165,0.0042385452666,0.00198062655151,0.00245619497815,-0.00944001073937,0.00444042563086,-0.00085994100295,-0.00174278412792
2008-09-04,-0.00211371043055,-0.014219389066,-0.00633793890227,-0.0495147009999,0.00801942553634,0.000296381305488,0.00501171307702,-0.0323582914585,-0.0318302866331,-0.0301058892886,-0.00749640406137
2008-09-05,-0.00141207486062,-0.00998610325294,0.00752647021304,0.025392673584,-0.000523299137426,-0.000987923567702,-0.00221635046355,-0.00480975212822,0.0,0.00314436614916,0.000315393206615
2008-09-08,0.000403977335,-0.00224158133374,-0.00151937199291,0.0119989226067,0.0041892701081,0.00168135399613,0.000111050153009,-0.00322216656906,0.024657506893,0.0206559166306,0.00279944797937
2008-09-09,-0.00181731481663,-0.0365063902799,-0.0300532589399,-0.0524721775981,0.00990816269025,0.00345562059669,0.00455295645302,-0.0198567502425,-0.0276290991331,-0.0296880024508,-0.0119487675582
2008-09-10,-0.000606975272145,0.00145718993858,-0.0296770819715,0.0143768946128,-0.00619636365602,-0.000393425357318,-0.0025424295874,0.00824492052851,0.0128322678453,0.00405826885762,-0.00376869244087
2008-09-11,-0.00293521826261,-0.00844011333106,-0.0153597413096,-0.0207348399092,-0.000519492526092,-0.00777640092555,-0.00177333084795,0.0186915696423,-0.00543008903565,0.0144682978657,-0.00407504831135
2008-09-12,-0.00619220833129,0.00675083017651,0.033798576902,0.00321612784484,-0.0128925866708,-0.00763901486696,-0.00499599825246,-0.00389899068093,0.0063696918689,0.00462050271069,0.000994859207687
2008-09-15,-0.0104188468328,-0.0393585664792,0.0266048974189,-0.0691955411829,0.0324415312565,-0.00739774801878,0.0191920414983,-0.0310844066008,-0.0280290518657,-0.0475847220519,-0.00411291770489
2008-09-16,-0.0110445639222,-0.0203338938821,-0.00992779783393,0.0160734534382,-0.000204082395364,-0.0634503891368,-0.00284647704465,0.00784215686657,-0.00930244383515,0.0167373534223,-0.0109284904813
2008-09-17,-0.0226490440187,0.0300495455311,0.112905326214,-0.127683934671,0.00500003804798,-0.0458113365455,0.0090030700216,-0.0518747566296,-0.0356806147087,-0.0449630574408,-0.000438970919418
2008-09-18,-0.0519009355048,0.00180455730913,-0.0311256728294,0.136010794,-0.0146207569717,0.0136367594269,-0.0117518697211,0.0338224549357,0.04479054846,0.0296715967543,-0.00552113157822
2008-09-19,0.044717370763,0.033023042211,0.0384057971014,0.113454695657,-0.0317362078456,0.0312431076193,-0.0178376288587,0.0326924607892,0.054054155507,0.0397125920488,0.0242305654372
2008-09-22,-0.0189758399367,0.0345831151342,0.0372179576646,-0.0624680711808,-0.000106369441118,0.0059299517514,-0.00212982265086,-0.0470862480383,-0.0344829165091,-0.0226393803083,-0.0017321913535
2008-09-23,0.0200021977008,-0.00983156767238,-0.00964341780668,-0.0237574382508,-0.003831378146,-0.0102894563144,0.0,-0.00758337994424,-0.00915736343388,-0.0227512761228,-0.00332325819098
2008-09-24,0.0160543758911,-0.00822701608,-0.0182291666667,0.0125876091799,0.00438020338725,-0.00259910748148,0.00258384603649,0.00690173057473,0.0138632595172,0.00320543153204,0.00195100526365
2008-09-25,-0.00604454601718,0.0174485228914,-0.00299850074963,0.0270715294587,-0.00202099457371,0.0043431851014,-0.00302550615371,0.0159118910798,0.0173198944457,0.0156390060986,0.00367016495265
2008-09-26,0.00138690549462,-0.0118077193379,0.0021978021978,-0.027702991078,0.00724789357875,-0.0270270641017,-0.000674314187154,-0.0101204650142,-0.00537630943619,0.000497232404437,-0.00419348841122
2008-09-29,-0.0180054373943,-0.0620197669133,0.0338180978763,-0.14578157074,0.0291005540062,-0.0911110578495,0.0139465998126,-0.0793573952462,-0.0774775802188,-0.0783617575785,-0.0260606686093
2008-09-30,-0.000325596841062,0.0279039402751,-0.0502400357262,0.116256684534,-0.0243701987484,0.0976772019425,-0.0132001943235,0.0288209237776,0.0410156447547,0.0413898876534,0.0108805571779
2008-10-01,0.00321696483836,-0.0233105591831,0.010579522746,-0.0063822642619,0.012580547703,0.00922968749607,0.00704974372222,-0.0105374460547,-0.0121950890382,0.000603558301371,0.00211093751998
2008-10-02,-0.00695655154495,-0.055287036321,-0.0423403512853,-0.0449635266282,0.00803929675252,-0.0145215791784,0.00560042295456,-0.0454544290933,-0.0427351781766,-0.0362743502932,-0.0207483127636
2008-10-03,-0.00197022599555,-0.0233451671992,0.00315802259201,-0.0119228955017,0.00880370380227,-0.000449943259787,0.00378704051564,-0.0155100296702,-0.019840954978,-0.0135003082775,-0.00338334012494
2008-10-06,-0.0126124133215,-0.0425668848322,0.0204625257295,-0.0686882981614,0.0181724637151,-0.0115913333192,0.00810024724306,-0.0364844818595,-0.0334010260484,-0.0509334607777,-0.0103688720904
2008-10-07,-0.0202155399022,0.012311866338,0.0354769814903,-0.0571429844961,-0.0030250381089,0.0186724159917,-0.000770584512668,-0.0633963956945,-0.0356020680584,-0.0447860424302,-0.00570781738594
2008-10-08,-0.0340096661696,0.0145268811817,0.0246361865475,-0.0102182904649,-0.0143623989309,-0.00715322842768,-0.0127779295267,-0.00796312184428,-0.0369163670714,-0.0251923406696,-0.00932800741004
2008-10-09,-0.0106794397959,-0.0466198841961,0.00536792663834,-0.0744036557026,-0.00841455481881,-0.0265675737509,-0.0100425426337,-0.0268602641466,-0.0462231972921,-0.069839146302,-0.021689991197
2008-10-10,-0.0453142912498,-0.0443593022233,-0.0743047830923,0.0549998639569,-0.00703707863106,-0.0551636635257,-0.0117221775786,-0.00634505156853,-0.0437353387468,-0.0242557740034,-0.0325342269476
2008-10-13,0.0136678756129,0.0555554936787,-0.0147801009373,0.202697739359,-0.0128191499629,0.0550795025915,-0.00684311621407,0.121647471734,0.171817094582,0.145197812733,0.0382556239308
2008-10-14,-0.0039225467946,-0.0183517441666,0.00256128796195,-0.0484994847993,-0.00644006722082,-0.0156611561905,-0.00470826788846,-0.0432679958603,-0.0168777318882,-0.0148002305477,-0.0115209901141
2008-10-15,-0.00578388829153,-0.0455025571608,0.013503649635,-0.148454824407,0.00956333153529,0.0,0.00819190142102,-0.0895564842214,-0.104076960096,-0.0984476615554,-0.0218766072642
2008-10-16,-0.0363906713945,-0.0188469246682,-0.0482535109831,0.0875420767875,-0.00515741453845,0.0104890044262,0.000228910190254,0.0542483882339,0.0610776132362,0.0416573704499,-0.0048498071617
2008-10-17,-0.00912014799509,0.0112993399217,-0.0262328162442,-0.0584795542465,-0.00687678339747,-0.008514022224,0.00629289521507,0.00123969705497,-0.0135439315653,-0.00597199277709,-0.00912600252825
2008-10-20,-0.009333671426,0.0201118671063,0.0167076803523,0.0840338306445,0.00798972553061,0.030467053736,0.00102341983687,0.0278637330045,0.0789473510961,0.0600793617962,0.0184221495498
2008-10-21,0.0137400095882,-0.0357796487788,-0.0314649681529,-0.0974050932901,0.00528426386913,0.00993141560203,0.0105632856239,-0.0518072591184,-0.0360551137189,-0.0298551590061,-0.0127939938053
2008-10-22,-0.0525365960714,-0.0473304210234,-0.0568196764435,-0.10716933834,0.0202902819435,-0.0115293200882,0.00764303717758,-0.0276363790691,-0.0605060272766,-0.0544545894722,-0.0312813602904
2008-10-23,-0.0508174751643,0.00397466388958,-0.0147817598661,0.00585515455608,0.00741881716629,0.00628938186136,0.00133854871372,-0.00392028070898,0.0339579049994,0.0115844755067,-0.00757870976622
2008-10-24,-0.0265536492773,-0.0399841723286,0.0220806794055,-0.0997919669419,-0.0106371837844,0.00397718854221,-0.00423309395511,-0.0321418694442,-0.0600228530022,-0.0507144199976,-0.0193806285369
2008-10-27,0.000147388072796,-0.00742286851708,-0.000415454923141,-0.103002650093,0.00072369183969,-0.00645152681263,-0.000559407440879,-0.0277869004241,-0.0602406965781,-0.0355009366539,-0.0113359952758
2008-10-28,-0.0386259929685,0.0274198809857,0.0223053477418,0.200309132213,-0.0145661790793,-0.00660758015404,-0.00805902497767,0.110491320213,0.121794739389,0.116855250269,0.0194951155752
2008-10-29,0.00720746490532,0.0590378894983,0.0028459140805,-0.0351781222742,-0.00503199330982,0.0168578623616,0.00146695984863,-0.00251121039241,-0.0228571034013,-0.00725263406035,0.00664709338397
2008-10-30,0.0672959766497,-0.041236997448,-0.0174324324324,0.140507001189,-0.00906123365532,-0.00744332154009,-0.00766198326469,0.0333543759442,0.053801040898,0.0345939967711,0.014474234935
2008-10-31,0.0544935133388,0.0111508132832,-0.0188419749691,-0.0191033494343,-0.0129717524091,-0.00409044002769,-0.00204377509929,0.00152258670341,-0.0011099239849,0.00550362840068,0.00566445886004
2008-11-03,0.0492719461046,-0.0110278438555,-0.00336417157275,0.0115265211304,0.00270375725731,0.00819814801085,0.0015987350425,-0.00212824755861,0.0066666240446,0.00289169540064,0.0100853656324
2008-11-04,0.0425476911063,0.0454001732189,0.0616033755274,0.0691551027157,0.0187682095226,0.00682356704377,0.0119713048263,0.0283364998141,0.0551877108721,0.0339820578713,0.0353166865902
2008-11-05,0.0246359816011,-0.0259050315237,-0.0355060943296,-0.0940829259087,0.01185808644,0.0194285425832,0.0052951365945,-0.0521482713989,-0.0209204680946,-0.0420277574704,-0.00832392043725
2008-11-06,-0.00728583813529,-0.0438012602381,-0.00796703296703,-0.0795133090384,-0.00721984904558,0.006869747301,-0.00302590498303,-0.0447014523017,-0.0865383640074,-0.0554111743208,-0.0199886999319
2008-11-07,-0.0488075133944,0.0012272329387,0.00387704237053,0.128250351153,-0.0065344800485,-0.00704295376505,-0.00359719271611,0.0206153279425,0.0584795971004,0.0330179056975,-0.000569516931089
2008-11-10,0.0347222393864,0.00653569820684,0.0148965517241,0.0394528899419,0.00488003343032,0.000443277779153,0.00101543964867,-0.0134658300131,0.00883950852765,-0.0131046940879,0.0112800895813
2008-11-11,-0.00571708706017,-0.0190745444906,-0.0207936939386,-0.0586242775096,0.00295620850418,0.00321249464713,0.00371909291095,-0.021774712179,-0.0416208701176,-0.0308754555612,-0.0117094663441
2008-11-12,-0.0019999379062,-0.0293753750826,-0.028452463567,-0.038722556834,0.00642106486705,-0.000220831266253,0.00617565663452,-0.0461792685536,-0.0274287213608,-0.0440013188326,-0.0133620766049
