,Index,Currency,Date,Price,Total Return
755,CEFHYX,USD,2011-11-23,1650.91796304068000,2143.30349498285000
756,CEFHYX,USD,2011-11-24,1650.91796304068000,2143.30349498285000
757,CEFHYX,USD,2011-11-25,1654.64838495135000,2148.14651353246000
758,CEFHYX,USD,2011-11-28,1657.42368532575000,2151.74954598184000
759,CEFHYX,USD,2011-11-29,1664.48045192449000,2160.91099001052000
760,CEFHYX,USD,2011-11-30,1693.00715212863000,2197.94576558184000
761,CEFHYX,USD,2011-12-01,1690.32128682046000,2195.48126569398000
762,CEFHYX,USD,2011-12-02,1695.71998490720000,2202.49338853772000
763,CEFHYX,USD,2011-12-05,1705.02494302212000,2214.57917446414000
764,CEFHYX,USD,2011-12-06,1705.66859455833000,2215.57645516523000
765,CEFHYX,USD,2011-12-07,1700.30523411830000,2209.53631446849000
766,CEFHYX,USD,2011-12-08,1692.54016859047000,2202.08217917026000
767,CEFHYX,USD,2011-12-09,1696.65706677595000,2207.55519328401000
768,CEFHYX,USD,2011-12-12,1682.15561062516000,2191.39815205157000
769,CEFHYX,USD,2011-12-13,1678.13540757837000,2189.72056650173000
770,CEFHYX,USD,2011-12-14,1661.36675849868000,2170.77966919396000
771,CEFHYX,USD,2011-12-15,1663.11184512217000,2173.05983914673000
772,CEFHYX,USD,2011-12-16,1665.92142611172000,2177.08678875028000
773,CEFHYX,USD,2011-12-19,1658.62694971198000,2167.55410134268000
774,CEFHYX,USD,2011-12-20,1680.16962325145000,2195.92125427748000
775,CEFHYX,USD,2011-12-21,1680.37996143341000,2200.07108067669000
776,CEFHYX,USD,2011-12-22,1700.67735181280000,2229.65317436657000
777,CEFHYX,USD,2011-12-23,1711.06724258369000,2243.27471928450000
778,CEFHYX,USD,2011-12-26,1711.06724258369000,2243.27471928450000
779,CEFHYX,USD,2011-12-27,1712.99518850543000,2245.96511412730000
780,CEFHYX,USD,2011-12-28,1702.45014411291000,2240.48383104868000
781,CEFHYX,USD,2011-12-29,1694.24034687477000,2229.67945123653000
782,CEFHYX,USD,2011-12-30,1692.03131729285000,2226.77229117800000
783,CEFHYX,USD,2012-01-02,1692.03131729285000,2226.77229117800000
784,CEFHYX,USD,2012-01-03,1708.79567667692000,2248.98102619669000
785,CEFHYX,USD,2012-01-04,1717.33668130992000,2260.22201751382000
786,CEFHYX,USD,2012-01-05,1725.18865216062000,2270.55615734253000
787,CEFHYX,USD,2012-01-06,1729.12872867296000,2275.74177282538000
788,CEFHYX,USD,2012-01-09,1733.14141226461000,2281.13945078734000
789,CEFHYX,USD,2012-01-10,1737.52467059577000,2286.90864159395000
790,CEFHYX,USD,2012-01-11,1735.21650076312000,2286.31714797281000
791,CEFHYX,USD,2012-01-12,1731.89270278617000,2283.47389954476000
792,CEFHYX,USD,2012-01-13,1735.99840014871000,2289.27576568287000
793,CEFHYX,USD,2012-01-16,1735.99840014871000,2289.27576568287000
794,CEFHYX,USD,2012-01-17,1734.46268562980000,2287.82111986221000
795,CEFHYX,USD,2012-01-18,1737.21736766659000,2293.71762565025000
796,CEFHYX,USD,2012-01-19,1747.76492815055000,2307.64399194151000
797,CEFHYX,USD,2012-01-20,1754.31923363329000,2316.29790381776000
798,CEFHYX,USD,2012-01-23,1771.10186952545000,2338.45668974011000
799,CEFHYX,USD,2012-01-24,1772.95757613703000,2340.90685345723000
800,CEFHYX,USD,2012-01-25,1789.72591616661000,2363.04676398000000
801,CEFHYX,USD,2012-01-26,1794.53512149930000,2369.39655027749000
802,CEFHYX,USD,2012-01-27,1807.41077401649000,2386.39678966613000
803,CEFHYX,USD,2012-01-30,1809.74580327183000,2389.47982225553000
804,CEFHYX,USD,2012-01-31,1806.31658352169000,2384.95208615898000
805,CEFHYX,USD,2012-02-01,1814.11970116000000,2397.08623200431000
806,CEFHYX,USD,2012-02-02,1814.11409357545000,2397.07882242505000
807,CEFHYX,USD,2012-02-03,1817.23498810110000,2401.20261496982000
808,CEFHYX,USD,2012-02-06,1813.03204363986000,2395.64905624077000
809,CEFHYX,USD,2012-02-07,1821.39784525658000,2406.98582280600000
810,CEFHYX,USD,2012-02-08,1820.21110341021000,2406.04566603032000
811,CEFHYX,USD,2012-02-09,1819.65347527613000,2407.07142629089000
812,CEFHYX,USD,2012-02-10,1810.78079302660000,2395.33447735660000
813,CEFHYX,USD,2012-02-13,1810.72559853803000,2400.56668501073000
814,CEFHYX,USD,2012-02-14,1813.41586313034000,2404.29372432061000
815,CEFHYX,USD,2012-02-15,1814.63449757624000,2408.05883304476000
816,CEFHYX,USD,2012-02-16,1820.73787669863000,2416.23651059650000
817,CEFHYX,USD,2012-02-17,1821.47956136042000,2418.05692244050000
818,CEFHYX,USD,2012-02-20,1821.47956136042000,2418.05692244050000
819,CEFHYX,USD,2012-02-21,1824.60315757917000,2422.51329553825000
820,CEFHYX,USD,2012-02-22,1834.49650659334000,2435.64862824042000
821,CEFHYX,USD,2012-02-23,1840.10772399675000,2443.09860370904000
822,CEFHYX,USD,2012-02-24,1845.25510559585000,2449.93274751133000
823,CEFHYX,USD,2012-02-27,1844.61379394822000,2449.08128236589000
824,CEFHYX,USD,2012-02-28,1841.79524720628000,2445.33911688289000
825,CEFHYX,USD,2012-02-29,1836.35570357646000,2438.11707152462000
826,CEFHYX,USD,2012-03-01,1848.92973668556000,2455.91054123067000
827,CEFHYX,USD,2012-03-02,1847.74044043162000,2454.33081370033000
828,CEFHYX,USD,2012-03-05,1849.64278267144000,2456.85767141001000
829,CEFHYX,USD,2012-03-06,1822.32080546557000,2420.56622642118000
830,CEFHYX,USD,2012-03-07,1839.33798086371000,2444.03920248364000
831,CEFHYX,USD,2012-03-08,1852.77526360838000,2464.30300023995000
832,CEFHYX,USD,2012-03-09,1849.97533298282000,2460.57892340421000
833,CEFHYX,USD,2012-03-12,1843.04813461715000,2453.69640263442000
834,CEFHYX,USD,2012-03-13,1850.84849108274000,2467.13066515584000
835,CEFHYX,USD,2012-03-14,1842.53313433798000,2456.32199743542000
836,CEFHYX,USD,2012-03-15,1834.60004241089000,2445.82493877453000
837,CEFHYX,USD,2012-03-16,1818.53850377518000,2424.74273291687000
838,CEFHYX,USD,2012-03-19,1828.82764604797000,2438.46172918894000
839,CEFHYX,USD,2012-03-20,1832.77013362933000,2444.02398946087000
840,CEFHYX,USD,2012-03-21,1838.14014632121000,2454.86312686651000
841,CEFHYX,USD,2012-03-22,1830.19589452577000,2444.25346206908000
842,CEFHYX,USD,2012-03-23,1846.01757600448000,2465.38354975301000
843,CEFHYX,USD,2012-03-26,1849.16586329154000,2469.58813360329000
844,CEFHYX,USD,2012-03-27,1851.86479310469000,2474.25586638409000
845,CEFHYX,USD,2012-03-28,1846.21096025561000,2470.31601142979000
846,CEFHYX,USD,2012-03-29,1843.17515390708000,2466.25396153851000
847,CEFHYX,USD,2012-03-30,1838.71718349155000,2460.28899007369000
848,CEFHYX,USD,2012-04-02,1844.86692896589000,2469.63407454332000
849,CEFHYX,USD,2012-04-03,1839.92617236567000,2463.02012279300000
850,CEFHYX,USD,2012-04-04,1830.44866931205000,2451.09060544375000
851,CEFHYX,USD,2012-04-05,1829.90931001343000,2451.06849054410000
852,CEFHYX,USD,2012-04-06,1829.90931001343000,2451.76881309641000
853,CEFHYX,USD,2012-04-09,1826.72702270230000,2447.79165794189000
854,CEFHYX,USD,2012-04-10,1806.68696304827000,2422.73592540266000
855,CEFHYX,USD,2012-04-11,1819.69966016308000,2442.58564881531000
856,CEFHYX,USD,2012-04-12,1821.31058465256000,2447.71952831106000
857,CEFHYX,USD,2012-04-13,1820.62543862019000,2446.79873789931000
858,CEFHYX,USD,2012-04-16,1824.69603015294000,2452.43196610075000
859,CEFHYX,USD,2012-04-17,1825.26432702135000,2453.49772922519000
860,CEFHYX,USD,2012-04-18,1819.08980911039000,2447.45654278278000
861,CEFHYX,USD,2012-04-19,1819.90254041993000,2449.41793338158000
862,CEFHYX,USD,2012-04-20,1827.07110171076000,2459.06614376226000
863,CEFHYX,USD,2012-04-23,1833.45162839706000,2467.65373356047000
864,CEFHYX,USD,2012-04-24,1836.62471536957000,2471.92441067753000
865,CEFHYX,USD,2012-04-25,1841.37339586120000,2478.31568872553000
866,CEFHYX,USD,2012-04-26,1845.62248811788000,2484.03456791986000
867,CEFHYX,USD,2012-04-27,1845.13359675335000,2483.37656604934000
868,CEFHYX,USD,2012-04-30,1847.14397995732000,2486.08235307003000
869,CEFHYX,USD,2012-05-01,1857.87331991811000,2501.64603453288000
870,CEFHYX,USD,2012-05-02,1859.85725674865000,2505.07943119943000
871,CEFHYX,USD,2012-05-03,1853.17964669514000,2496.08522288913000
872,CEFHYX,USD,2012-05-04,1846.80598239616000,2487.50040527541000
873,CEFHYX,USD,2012-05-07,1848.49149088683000,2489.88988002305000
874,CEFHYX,USD,2012-05-08,1845.95398830036000,2487.17616576392000
875,CEFHYX,USD,2012-05-09,1842.38365321162000,2484.51069730190000
876,CEFHYX,USD,2012-05-10,1844.38159813750000,2487.20498713252000
877,CEFHYX,USD,2012-05-11,1844.00625100397000,2491.69976831116000
878,CEFHYX,USD,2012-05-14,1823.72951669318000,2464.46449160463000
879,CEFHYX,USD,2012-05-15,1811.79137824449000,2448.73073137280000
880,CEFHYX,USD,2012-05-16,1812.54935168775000,2451.69103387099000
881,CEFHYX,USD,2012-05-17,1771.69430386746000,2396.76496843748000
882,CEFHYX,USD,2012-05-18,1761.06922598383000,2382.39126164008000
883,CEFHYX,USD,2012-05-21,1776.40226173803000,2403.13393879112000
884,CEFHYX,USD,2012-05-22,1779.50552569930000,2408.51282426484000
885,CEFHYX,USD,2012-05-23,1788.50650303325000,2420.69540477761000
886,CEFHYX,USD,2012-05-24,1796.13950042157000,2431.02646126034000
887,CEFHYX,USD,2012-05-25,1798.29635485663000,2433.94570567509000
888,CEFHYX,USD,2012-05-28,1798.29635485663000,2433.94570567509000
889,CEFHYX,USD,2012-05-29,1802.67363042349000,2439.87023031739000
890,CEFHYX,USD,2012-05-30,1790.07156107184000,2422.81366870105000
891,CEFHYX,USD,2012-05-31,1785.34396997405000,2416.41500141822000
892,CEFHYX,USD,2012-06-01,1769.45014161488000,2396.04429701495000
893,CEFHYX,USD,2012-06-04,1750.10993158945000,2369.85537038478000
894,CEFHYX,USD,2012-06-05,1753.71641573832000,2374.73897550817000
895,CEFHYX,USD,2012-06-06,1765.30242930833000,2391.19411502071000
896,CEFHYX,USD,2012-06-07,1769.53254067772000,2399.77636111506000
897,CEFHYX,USD,2012-06-08,1783.53948912192000,2418.77208060315000
898,CEFHYX,USD,2012-06-11,1776.07313380579000,2409.17855102993000
899,CEFHYX,USD,2012-06-12,1791.23500519405000,2429.74507762548000
900,CEFHYX,USD,2012-06-13,1783.29551995425000,2424.10413374935000
901,CEFHYX,USD,2012-06-14,1787.09164855285000,2429.50912262777000
902,CEFHYX,USD,2012-06-15,1786.64393176545000,2428.90046217086000
903,CEFHYX,USD,2012-06-18,1785.90264990330000,2427.89270688982000
904,CEFHYX,USD,2012-06-19,1805.93169400165000,2455.38519663873000
905,CEFHYX,USD,2012-06-20,1814.28918455676000,2470.58465571660000
906,CEFHYX,USD,2012-06-21,1809.95503079801000,2464.68267831243000
907,CEFHYX,USD,2012-06-22,1815.96778966926000,2472.87047435524000
908,CEFHYX,USD,2012-06-25,1807.36605051154000,2461.15716814341000
909,CEFHYX,USD,2012-06-26,1817.80943995162000,2475.37831762935000
910,CEFHYX,USD,2012-06-27,1826.09978148674000,2491.43527864424000
911,CEFHYX,USD,2012-06-28,1827.31038361854000,2493.08696103869000
912,CEFHYX,USD,2012-06-29,1831.45423362498000,2498.74061381282000
913,CEFHYX,USD,2012-07-02,1842.08654006882000,2514.35586045389000
914,CEFHYX,USD,2012-07-03,1845.56336485766000,2520.26138119207000
915,CEFHYX,USD,2012-07-04,1845.56336485766000,2520.26138119207000
916,CEFHYX,USD,2012-07-05,1845.82021839942000,2520.61213482874000
917,CEFHYX,USD,2012-07-06,1844.94983505114000,2520.45855884765000
918,CEFHYX,USD,2012-07-09,1851.81108998430000,2530.01764645176000
919,CEFHYX,USD,2012-07-10,1852.25776476647000,2532.37059626921000
920,CEFHYX,USD,2012-07-11,1852.85228154571000,2534.68111114505000
921,CEFHYX,USD,2012-07-12,1844.04887885990000,2526.08410656524000
922,CEFHYX,USD,2012-07-13,1856.84533660338000,2544.12089288357000
923,CEFHYX,USD,2012-07-16,1866.23585716253000,2557.24834208266000
924,CEFHYX,USD,2012-07-17,1862.60744209943000,2552.96697185379000
925,CEFHYX,USD,2012-07-18,1863.55616030467000,2556.83751485088000
926,CEFHYX,USD,2012-07-19,1868.52268459822000,2563.65168868834000
927,CEFHYX,USD,2012-07-20,1871.27318737744000,2568.31712720215000
928,CEFHYX,USD,2012-07-23,1874.26572790087000,2572.42438055886000
929,CEFHYX,USD,2012-07-24,1872.51846607417000,2570.02626867146000
930,CEFHYX,USD,2012-07-25,1876.88443855400000,2576.01855348186000
931,CEFHYX,USD,2012-07-26,1877.01753180041000,2576.20122358400000
932,CEFHYX,USD,2012-07-27,1883.48123584893000,2585.07263900585000
933,CEFHYX,USD,2012-07-30,1884.63433753429000,2586.65526778923000
934,CEFHYX,USD,2012-07-31,1888.34638931070000,2591.75004829414000
935,CEFHYX,USD,2012-08-01,1894.65768907688000,2602.70448489632000
936,CEFHYX,USD,2012-08-02,1891.84232853166000,2598.83700447498000
937,CEFHYX,USD,2012-08-03,1893.40497705343000,2600.98362565060000
938,CEFHYX,USD,2012-08-06,1892.11656759612000,2599.21372859097000
939,CEFHYX,USD,2012-08-07,1896.51871408377000,2605.72497146621000
940,CEFHYX,USD,2012-08-08,1897.58213014926000,2608.22740065767000
941,CEFHYX,USD,2012-08-09,1899.01616991918000,2611.95171086988000
942,CEFHYX,USD,2012-08-10,1897.90321070472000,2611.09901577333000
943,CEFHYX,USD,2012-08-13,1891.62910298106000,2606.74627330215000
944,CEFHYX,USD,2012-08-14,1896.24046014030000,2613.36363848586000
945,CEFHYX,USD,2012-08-15,1897.64136135542000,2615.50234223842000
946,CEFHYX,USD,2012-08-16,1902.72023351963000,2622.50250692283000
947,CEFHYX,USD,2012-08-17,1905.18526670777000,2625.90004041285000
948,CEFHYX,USD,2012-08-20,1909.51560081520000,2631.86850169923000
949,CEFHYX,USD,2012-08-21,1907.96145119346000,2630.14731811690000
950,CEFHYX,USD,2012-08-22,1902.04970681996000,2625.48356086656000
951,CEFHYX,USD,2012-08-23,1905.22213513271000,2629.86260435491000
952,CEFHYX,USD,2012-08-24,1912.88696089707000,2640.44270327087000
953,CEFHYX,USD,2012-08-27,1911.23093286921000,2638.15681434384000
954,CEFHYX,USD,2012-08-28,1918.50464738166000,2648.19704505412000
955,CEFHYX,USD,2012-08-29,1928.00687216589000,2661.31338732067000
956,CEFHYX,USD,2012-08-30,1926.19158200857000,2658.80766181352000
957,CEFHYX,USD,2012-08-31,1928.75643884319000,2662.34804744652000
958,CEFHYX,USD,2012-09-03,1928.75643884319000,2662.34804744652000
959,CEFHYX,USD,2012-09-04,1926.05800762585000,2659.77092575880000
960,CEFHYX,USD,2012-09-05,1928.58524021053000,2664.43429918334000
961,CEFHYX,USD,2012-09-06,1922.60673742302000,2657.25172896050000
962,CEFHYX,USD,2012-09-07,1919.95520324454000,2653.58702018619000
963,CEFHYX,USD,2012-09-10,1916.61303576567000,2649.43460237962000
964,CEFHYX,USD,2012-09-11,1927.02655064242000,2663.82974951262000
965,CEFHYX,USD,2012-09-12,1929.32006913919000,2673.00017547111000
966,CEFHYX,USD,2012-09-13,1926.95178332894000,2670.02314248588000
967,CEFHYX,USD,2012-09-14,1937.40083009856000,2685.18467407790000
968,CEFHYX,USD,2012-09-17,1937.74335768564000,2685.92363637768000
969,CEFHYX,USD,2012-09-18,1941.18060928032000,2691.11354662767000
970,CEFHYX,USD,2012-09-19,1946.90353450198000,2704.11228694048000
971,CEFHYX,USD,2012-09-20,1939.61744060213000,2694.82647375821000
972,CEFHYX,USD,2012-09-21,1951.75707789086000,2711.69279763356000
973,CEFHYX,USD,2012-09-24,1952.70721087393000,2713.01287419237000
974,CEFHYX,USD,2012-09-25,1952.87129498214000,2713.24084605396000
975,CEFHYX,USD,2012-09-26,1952.88863897776000,2716.01613554160000
976,CEFHYX,USD,2012-09-27,1949.50071534470000,2711.30431784257000
977,CEFHYX,USD,2012-09-28,1951.22756917976000,2713.70597187759000
978,CEFHYX,USD,2012-10-01,1962.43504060909000,2730.43857438117000
979,CEFHYX,USD,2012-10-02,1964.44617296413000,2733.23676807766000
980,CEFHYX,USD,2012-10-03,1962.72860295617000,2732.04969707050000
981,CEFHYX,USD,2012-10-04,1963.24507437277000,2732.92819957879000
982,CEFHYX,USD,2012-10-05,1963.46926418571000,2734.07675425281000
983,CEFHYX,USD,2012-10-08,1966.00661659966000,2737.60994745266000
984,CEFHYX,USD,2012-10-09,1954.27944607523000,2723.11816302958000
985,CEFHYX,USD,2012-10-10,1920.65898580016000,2676.57494934082000
986,CEFHYX,USD,2012-10-11,1926.39694470610000,2689.03081695107000
987,CEFHYX,USD,2012-10-12,1928.40496049092000,2692.12392920937000
988,CEFHYX,USD,2012-10-15,1930.29024206486000,2695.23352714133000
989,CEFHYX,USD,2012-10-16,1937.24174899056000,2705.44270713071000
990,CEFHYX,USD,2012-10-17,1937.24597149189000,2708.02379057271000
991,CEFHYX,USD,2012-10-18,1936.67425506034000,2707.22460362336000
992,CEFHYX,USD,2012-10-19,1931.86152854400000,2700.49702328738000
993,CEFHYX,USD,2012-10-22,1937.95371369667000,2709.92039567488000
994,CEFHYX,USD,2012-10-23,1939.23735329196000,2711.71536172355000
995,CEFHYX,USD,2012-10-24,1945.74809141484000,2720.81959466029000
996,CEFHYX,USD,2012-10-25,1947.69048883165000,2723.53572886881000
997,CEFHYX,USD,2012-10-26,1941.01860972824000,2714.20616587047000
998,CEFHYX,USD,2012-10-29,1947.69048883165000,2723.53572886881000
999,CEFHYX,USD,2012-10-30,1941.01860972824000,2714.20616587047000
1000,CEFHYX,USD,2012-10-31,1920.18610821775000,2685.07522206246000
1001,CEFHYX,USD,2012-11-01,1936.28741616974000,2708.76634532693000
1002,CEFHYX,USD,2012-11-02,1940.62328085340000,2714.83199665272000
1003,CEFHYX,USD,2012-11-05,1929.35498942722000,2699.06823744545000
1004,CEFHYX,USD,2012-11-06,1937.12690878763000,2709.94075225201000
1005,CEFHYX,USD,2012-11-07,1934.12102984404000,2707.13404474317000
1006,CEFHYX,USD,2012-11-08,1928.18524251087000,2701.55592013229000
1007,CEFHYX,USD,2012-11-09,1920.70125941996000,2691.07020621869000
1008,CEFHYX,USD,2012-11-12,1915.34380880649000,2683.56395002371000
1009,CEFHYX,USD,2012-11-13,1890.55702976903000,2653.62481734356000
1010,CEFHYX,USD,2012-11-14,1821.20135030284000,2557.04778534761000
1011,CEFHYX,USD,2012-11-15,1803.61551235790000,2532.35648585833000
1012,CEFHYX,USD,2012-11-16,1866.40625460262000,2620.51748374608000
1013,CEFHYX,USD,2012-11-19,1888.74032559062000,2651.87551384426000
1014,CEFHYX,USD,2012-11-20,1887.36267409613000,2653.96310345845000
1015,CEFHYX,USD,2012-11-21,1899.92741726984000,2671.63133715044000
1016,CEFHYX,USD,2012-11-22,1899.92741726984000,2671.63133715044000
1017,CEFHYX,USD,2012-11-23,1908.40941923137000,2683.55852028186000
1018,CEFHYX,USD,2012-11-26,1899.30182913941000,2670.75165046440000
1019,CEFHYX,USD,2012-11-27,1907.89499121306000,2682.83514421921000
1020,CEFHYX,USD,2012-11-28,1910.77975053365000,2686.89162202515000
1021,CEFHYX,USD,2012-11-29,1914.50554382601000,2692.13074117524000
1022,CEFHYX,USD,2012-11-30,1906.35252195853000,2680.66616178360000
1023,CEFHYX,USD,2012-12-03,1907.04220048075000,2682.70735072942000
1024,CEFHYX,USD,2012-12-04,1906.53474238793000,2681.99349051413000
1025,CEFHYX,USD,2012-12-05,1907.89731389414000,2685.15174934974000
1026,CEFHYX,USD,2012-12-06,1904.62418181715000,2681.43259661884000
1027,CEFHYX,USD,2012-12-07,1900.64733400224000,2675.99857569767000
1028,CEFHYX,USD,2012-12-10,1902.16098289343000,2678.43684152105000
1029,CEFHYX,USD,2012-12-11,1909.08457397128000,2690.33726163701000
1030,CEFHYX,USD,2012-12-12,1907.07635654143000,2701.94188299502000
1031,CEFHYX,USD,2012-12-13,1900.91078185028000,2694.29410549835000
1032,CEFHYX,USD,2012-12-14,1900.43759204275000,2693.91762103283000
1033,CEFHYX,USD,2012-12-17,1892.87812994599000,2683.20189522670000
1034,CEFHYX,USD,2012-12-18,1898.12392360147000,2691.15082809430000
1035,CEFHYX,USD,2012-12-19,1906.59613320464000,2704.47999683539000
1036,CEFHYX,USD,2012-12-20,1908.38223847184000,2707.93421226398000
1037,CEFHYX,USD,2012-12-21,1911.46124304536000,2712.30322265207000
1038,CEFHYX,USD,2012-12-24,1913.40975753414000,2715.06810326189000
1039,CEFHYX,USD,2012-12-25,1913.40975753414000,2715.06810326189000
1040,CEFHYX,USD,2012-12-26,1900.06181498512000,2714.44570770355000
1041,CEFHYX,USD,2012-12-27,1889.07863749207000,2707.01945405735000
1042,CEFHYX,USD,2012-12-28,1884.92898953656000,2701.07307494950000
1043,CEFHYX,USD,2012-12-31,1893.75361590836000,2713.71862330791000
1044,CEFHYX,USD,2013-01-01,1893.75361590836000,2713.71862330791000
1045,CEFHYX,USD,2013-01-02,1925.73969517904000,2759.55416298650000
1046,CEFHYX,USD,2013-01-03,1927.10776989406000,2761.51459215799000
1047,CEFHYX,USD,2013-01-04,1929.84480068563000,2765.43671347792000
1048,CEFHYX,USD,2013-01-07,1931.51719911074000,2767.83323365545000
1049,CEFHYX,USD,2013-01-08,1939.68415655969000,2779.53635297299000
1050,CEFHYX,USD,2013-01-09,1945.85836752050000,2788.38389846562000
1051,CEFHYX,USD,2013-01-10,1944.23744418666000,2786.06114127005000
1052,CEFHYX,USD,2013-01-11,1951.27557241327000,2796.14666637813000
1053,CEFHYX,USD,2013-01-14,1948.61938742961000,2792.34039580705000
1054,CEFHYX,USD,2013-01-15,1952.17849955484000,2797.44054652125000
1055,CEFHYX,USD,2013-01-16,1951.13972106600000,2795.95199357171000
1056,CEFHYX,USD,2013-01-17,1956.56529932408000,2803.72676038270000
1057,CEFHYX,USD,2013-01-18,1965.31757427176000,2816.26863030828000
1058,CEFHYX,USD,2013-01-21,1965.31757427176000,2816.26863030828000
1059,CEFHYX,USD,2013-01-22,1967.39751168462000,2819.24914733288000
1060,CEFHYX,USD,2013-01-23,1971.05971884963000,2824.49703158911000
1061,CEFHYX,USD,2013-01-24,1972.51487239272000,2826.58224332758000
1062,CEFHYX,USD,2013-01-25,1973.72346855169000,2828.31414228058000
1063,CEFHYX,USD,2013-01-28,1971.62827475914000,2825.31176310806000
1064,CEFHYX,USD,2013-01-29,1969.42488768416000,2822.15434469339000
1065,CEFHYX,USD,2013-01-30,1965.41174586599000,2816.40357669567000
1066,CEFHYX,USD,2013-01-31,1965.47522112595000,2816.49453572731000
1067,CEFHYX,USD,2013-02-01,1971.14240606727000,2824.61552104863000
1068,CEFHYX,USD,2013-02-04,1974.58430007602000,2829.54770007790000
1069,CEFHYX,USD,2013-02-05,1984.39596102065000,2843.60765318233000
1070,CEFHYX,USD,2013-02-06,1982.11925869473000,2840.34517518643000
1071,CEFHYX,USD,2013-02-07,1976.86341111416000,2832.81362971988000
1072,CEFHYX,USD,2013-02-08,1981.14914097892000,2838.95501202577000
1073,CEFHYX,USD,2013-02-11,1978.60113841978000,2835.30376513764000
1074,CEFHYX,USD,2013-02-12,1975.12917884075000,2830.32850262733000
1075,CEFHYX,USD,2013-02-13,1971.42547601278000,2825.02115575019000
1076,CEFHYX,USD,2013-02-14,1976.28600017296000,2831.98620908221000
1077,CEFHYX,USD,2013-02-15,1977.40147871298000,2833.58467197757000
1078,CEFHYX,USD,2013-02-18,1977.40147871298000,2833.58467197757000
1079,CEFHYX,USD,2013-02-19,1983.36944202516000,2842.13666789057000
1080,CEFHYX,USD,2013-02-20,1985.75752957226000,2845.55875912578000
1081,CEFHYX,USD,2013-02-21,1981.49128990265000,2839.44530595761000
1082,CEFHYX,USD,2013-02-22,1977.71648871743000,2834.03607627241000
1083,CEFHYX,USD,2013-02-25,1973.38035635267000,2827.82246799067000
1084,CEFHYX,USD,2013-02-26,1979.31385013179000,2836.32506961446000
1085,CEFHYX,USD,2013-02-27,1979.07938295469000,2835.98908190218000
1086,CEFHYX,USD,2013-02-28,1980.55144756039000,2838.09852692272000
1087,CEFHYX,USD,2013-03-01,1989.57927097736000,2851.03525339481000
1088,CEFHYX,USD,2013-03-04,1994.06675481434000,2857.46574591396000
1089,CEFHYX,USD,2013-03-05,1999.64963278240000,2865.46592069188000
1090,CEFHYX,USD,2013-03-06,1997.59029623391000,2862.51492437623000
1091,CEFHYX,USD,2013-03-07,1997.73450987352000,2862.72158021375000
1092,CEFHYX,USD,2013-03-08,2006.26319342516000,2874.94304724724000
1093,CEFHYX,USD,2013-03-11,2008.02336492914000,2877.46534484205000
1094,CEFHYX,USD,2013-03-12,2002.67979611771000,2869.80809625559000
1095,CEFHYX,USD,2013-03-13,1991.20887079012000,2861.82303095461000
1096,CEFHYX,USD,2013-03-14,1975.17318239848000,2839.34243866266000
1097,CEFHYX,USD,2013-03-15,1944.94164224671000,2795.88412538462000
1098,CEFHYX,USD,2013-03-18,1967.31350191608000,2828.04402465679000
1099,CEFHYX,USD,2013-03-19,1969.86304980792000,2833.01070637691000
1100,CEFHYX,USD,2013-03-20,1973.54199898188000,2838.30168454875000
1101,CEFHYX,USD,2013-03-21,1980.41419757318000,2848.18511892628000
1102,CEFHYX,USD,2013-03-22,1985.10332303407000,2855.63575611887000
1103,CEFHYX,USD,2013-03-25,1974.86874560929000,2840.91298330204000
1104,CEFHYX,USD,2013-03-26,1983.43573373937000,2857.43501122049000
1105,CEFHYX,USD,2013-03-27,1981.57303276967000,2854.75151264491000
1106,CEFHYX,USD,2013-03-28,1967.40839509904000,2834.34523937232000
1107,CEFHYX,USD,2013-03-29,1967.40839509904000,2834.34523937232000
1108,CEFHYX,USD,2013-04-01,1964.08924586241000,2830.55992029837000
1109,CEFHYX,USD,2013-04-02,1969.79223697840000,2838.77882283182000
1110,CEFHYX,USD,2013-04-03,1955.85812696775000,2819.55447204757000
1111,CEFHYX,USD,2013-04-04,1959.75952943746000,2825.17871269623000
1112,CEFHYX,USD,2013-04-05,1960.41816812883000,2826.26240783409000
1113,CEFHYX,USD,2013-04-08,1964.45045972008000,2832.63321031024000
1114,CEFHYX,USD,2013-04-09,1967.12518214292000,2838.50442022104000
1115,CEFHYX,USD,2013-04-10,1971.20124941186000,2844.63701306958000
1116,CEFHYX,USD,2013-04-11,1965.20818164507000,2839.49633947936000
1117,CEFHYX,USD,2013-04-12,1964.46519366938000,2839.69636086312000
1118,CEFHYX,USD,2013-04-15,1951.90357057650000,2821.53813871781000
1119,CEFHYX,USD,2013-04-16,1959.71981808868000,2833.29088999918000
1120,CEFHYX,USD,2013-04-17,1957.94049236034000,2834.94163275003000
1121,CEFHYX,USD,2013-04-18,1965.97439690388000,2847.27169519871000
1122,CEFHYX,USD,2013-04-19,1967.04605667222000,2849.42190084835000
1123,CEFHYX,USD,2013-04-22,1968.74606706604000,2851.88450045622000
1124,CEFHYX,USD,2013-04-23,1981.16790670208000,2870.44302829328000
1125,CEFHYX,USD,2013-04-24,1980.79934924703000,2869.90903863305000
1126,CEFHYX,USD,2013-04-25,1980.08348903861000,2868.87185448649000
1127,CEFHYX,USD,2013-04-26,1984.95033118746000,2875.92324728803000
1128,CEFHYX,USD,2013-04-29,1982.29048445030000,2872.06949087639000
