,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
63,,,3/1/2012,4/11/2012,0.032,4/30/2012,,0.032,WIA
64,,,3/1/2012,5/11/2012,0.032,5/31/2012,,0.032,WIA
65,,,12/1/2011,12/13/2011,0.032,12/30/2011,,0.032,WIA
66,,,12/1/2011,12/28/2011,0.032,1/31/2012,,0.032,WIA
67,,0.032,12/1/2011,2/13/2012,,2/29/2012,,0.032,WIA
68,,,9/1/2011,9/13/2011,0.032,9/30/2011,,0.032,WIA
69,,,9/1/2011,10/12/2011,0.032,10/31/2011,,0.032,WIA
70,,,9/1/2011,11/10/2011,0.032,11/30/2011,,0.032,WIA
71,,,6/1/2011,6/13/2011,0.032,6/30/2011,,0.032,WIA
72,,,6/1/2011,7/13/2011,0.032,7/29/2011,,0.032,WIA
73,,,6/1/2011,8/11/2011,0.032,8/31/2011,,0.032,WIA
74,,,3/1/2011,5/11/2011,0.032,5/31/2011,,0.032,WIA
75,,,3/1/2011,4/13/2011,0.032,4/29/2011,,0.032,WIA
76,,,3/1/2011,3/11/2011,0.032,3/31/2011,,0.032,WIA
77,,0.0058,2/1/2011,2/11/2011,0.0292,2/28/2011,,0.035,WIA
78,,0.017,1/3/2011,1/12/2011,0.018,1/31/2011,,0.035,WIA
79,,0.00732,12/1/2010,12/21/2010,0.02768,12/30/2010,,0.035,WIA
80,,0.00795,11/1/2010,11/10/2010,0.03005,11/30/2010,,0.038,WIA
81,,0.00795,10/1/2010,10/13/2010,0.03005,10/29/2010,,0.038,WIA
82,,0.00795,9/1/2010,9/13/2010,0.03005,9/30/2010,,0.038,WIA
83,,0.00795,8/2/2010,8/11/2010,0.03005,8/31/2010,,0.038,WIA
84,,0.00795,7/1/2010,7/13/2010,0.03005,7/30/2010,,0.038,WIA
85,,0.00795,6/1/2010,6/11/2010,0.03005,6/30/2010,,0.038,WIA
86,,0.00795,5/3/2010,5/12/2010,0.03005,5/28/2010,,0.038,WIA
87,,0.00795,4/1/2010,4/13/2010,0.03005,4/30/2010,,0.038,WIA
88,,0.019,3/1/2010,3/11/2010,0.019,3/31/2010,,0.038,WIA
89,,0.038,2/1/2010,2/10/2010,,2/26/2010,,0.038,WIA
90,,0.019,1/4/2010,1/13/2010,0.019,1/29/2010,,0.038,WIA
91,,0.00833,12/1/2009,12/11/2009,0.02967,12/31/2009,,0.038,WIA
92,,0.00833,11/2/2009,11/10/2009,0.02967,11/30/2009,,0.038,WIA
93,,0.00833,10/1/2009,10/13/2009,0.02967,10/30/2009,,0.038,WIA
94,,0.00833,9/1/2009,9/11/2009,0.02967,9/30/2009,,0.038,WIA
95,,0.00833,8/3/2009,8/12/2009,0.02967,8/31/2009,,0.038,WIA
96,,0.00833,7/1/2009,7/13/2009,0.02967,7/31/2009,,0.038,WIA
97,,0.00833,6/1/2009,6/11/2009,0.02967,6/30/2009,,0.038,WIA
98,,0.00833,5/1/2009,5/13/2009,0.02967,5/29/2009,,0.038,WIA
99,,0.038,4/1/2009,4/13/2009,,4/30/2009,,0.038,WIA
100,,0.038,3/2/2009,3/11/2009,,3/31/2009,,0.038,WIA
101,,0.046,2/2/2009,2/11/2009,,2/27/2009,,0.046,WIA
102,,0.046,12/10/2008,1/13/2009,,1/30/2009,,0.046,WIA
103,,,12/1/2008,12/11/2008,0.0575,12/31/2008,,0.0575,WIA
104,,,12/1/2008,12/11/2008,0.155,12/31/2008,S,0.155,WIA
105,,,11/3/2008,11/12/2008,0.0575,11/28/2008,,0.0575,WIA
106,,,10/1/2008,10/10/2008,0.0575,10/31/2008,,0.0575,WIA
107,,,9/2/2008,9/11/2008,,9/30/2008,,0.0575,WIA
108,,,8/1/2008,8/13/2008,,8/29/2008,,0.0575,WIA
109,,,7/1/2008,7/11/2008,,7/31/2008,,0.0575,WIA
110,,,6/2/2008,6/11/2008,,6/30/2008,,0.0575,WIA
111,,,5/1/2008,5/13/2008,,5/30/2008,,0.0575,WIA
112,,,4/1/2008,4/11/2008,,4/30/2008,,0.0575,WIA
113,,,3/3/2008,3/12/2008,,3/31/2008,,0.0575,WIA
114,,,2/1/2008,2/13/2008,,2/29/2008,,0.0575,WIA
115,,,1/2/2008,1/11/2008,,1/31/2008,,0.0575,WIA
116,,,12/7/2007,12/12/2007,,12/31/2007,S,0.0467,WIA
117,,,12/7/2007,12/12/2007,,12/31/2007,,0.0575,WIA
118,,,10/1/2007,11/13/2007,,11/30/2007,,0.0575,WIA
119,,,10/1/2007,10/11/2007,,10/31/2007,,0.0575,WIA
120,,,9/4/2007,9/12/2007,,9/28/2007,,0.0525,WIA
121,,,8/1/2007,8/13/2007,,8/31/2007,,0.0525,WIA
122,,,7/2/2007,7/11/2007,,7/31/2007,,0.0525,WIA
123,,,6/1/2007,6/13/2007,,6/29/2007,,0.0525,WIA
124,,,5/1/2007,5/11/2007,,5/31/2007,,0.0525,WIA
125,,,4/2/2007,4/11/2007,,4/30/2007,,0.0525,WIA
126,,,3/1/2007,3/13/2007,,3/30/2007,,0.0525,WIA
127,,,2/1/2007,2/13/2007,,2/28/2007,,0.0525,WIA
128,,,1/4/2007,1/10/2007,,1/31/2007,,0.0525,WIA
129,,,10/20/2006,12/13/2006,,12/29/2006,,0.0525,WIA
130,,,10/20/2006,11/13/2006,,11/30/2006,,0.0525,WIA
131,,,10/4/2006,10/11/2006,,10/31/2006,,0.0525,WIA
132,,,9/6/2006,9/13/2006,,9/26/2006,,0.0525,WIA
133,,,8/1/2006,8/11/2006,,8/31/2006,,0.0525,WIA
134,,,7/5/2006,7/12/2006,,7/31/2006,,0.0525,WIA
135,,,6/1/2006,6/13/2006,,6/30/2006,,0.0525,WIA
136,,,5/1/2006,5/11/2006,,5/31/2006,,0.0525,WIA
137,,,4/3/2006,4/11/2006,,4/28/2006,,0.0525,WIA
138,,,3/1/2006,3/13/2006,,3/31/2006,,0.0525,WIA
139,,,2/1/2006,2/13/2006,,2/28/2006,,0.0525,WIA
140,,,1/3/2006,1/11/2006,,1/31/2006,,0.0525,WIA
141,,,12/1/2005,12/13/2005,,12/30/2005,S,0.17,WIA
142,,,12/1/2005,12/13/2005,,12/30/2005,,0.0525,WIA
143,,,9/1/2005,11/10/2005,,11/30/2005,,0.0525,WIA
144,,,9/1/2005,10/12/2005,,10/31/2005,,0.0656,WIA
145,,,9/1/2005,9/13/2005,,9/30/2005,,0.0656,WIA
146,,,8/1/2005,8/11/2005,,8/31/2005,,0.0656,WIA
147,,,7/1/2005,7/13/2005,,7/29/2005,,0.0656,WIA
148,,,6/1/2005,6/13/2005,,6/30/2005,,0.0656,WIA
149,,,5/2/2005,5/11/2005,,5/31/2005,,0.0656,WIA
150,,,4/1/2005,4/13/2005,,4/29/2005,,0.0656,WIA
151,,,3/1/2005,3/11/2005,,3/31/2005,,0.0656,WIA
152,,,2/1/2005,2/11/2005,,2/28/2005,,0.0656,WIA
153,,,1/3/2005,1/12/2005,,1/31/2005,,0.0656,WIA
154,,,12/1/2004,12/13/2004,,12/31/2004,S,0.07,WIA
155,,,12/1/2004,12/13/2004,,12/31/2004,,0.0656,WIA
156,,,11/1/2004,11/10/2004,,11/30/2004,,0.0656,WIA
157,,,10/1/2004,10/13/2004,,10/29/2004,,0.0656,WIA
158,,,9/1/2004,9/13/2004,,9/30/2004,,0.0656,WIA
159,,,8/2/2004,8/11/2004,,8/31/2004,,0.0656,WIA
160,,,7/1/2004,7/13/2004,,7/30/2004,,0.0656,WIA
161,,,6/1/2004,6/14/2004,,6/30/2004,,0.0656,WIA
162,,,5/3/2004,5/12/2004,,5/28/2004,,0.0656,WIA
163,,,4/1/2004,4/13/2004,,4/30/2004,,0.0656,WIA
164,,,3/1/2004,3/11/2004,,3/31/2004,,0.0656,WIA
165,,,2/2/2004,2/11/2004,,2/27/2004,,0.0656,WIA
166,,,1/2/2004,1/13/2004,,1/30/2004,,0.0656,WIA
167,,,12/2/2003,12/5/2003,,12/19/2003,S,0.03,WIA
168,,,12/2/2003,12/5/2003,,12/19/2003,,0.0656,WIA
169,,,11/6/2003,11/10/2003,,11/28/2003,,0.0656,WIA
