date,EMB Returns,COMMODITIES Returns,FXI Returns,TLT Returns,LQD Returns,QQQ Returns,EWJ Returns,SPY Returns,Portfolio Returns
2008-08-20,0.000906929516373,0.00348539084186,0.0552878458487,0.00279407419198,9.8802696054e-05,0.00170167057429,0.0107240501434,0.00464561820116,0.00719585530526
2008-08-21,-0.000906107740518,0.0155567059039,-0.0170631436859,-0.00182178275782,-0.00592827576942,-0.00467187718892,0.00618921533489,0.00172446284545,0.000157999671803
2008-08-22,0.00191446088902,-0.00647447933602,0.0117359229462,-0.000644130782938,0.000397528398153,0.0132280414465,-0.00702991563191,0.0144752987799,0.00214384278213
2008-08-25,-0.000301681853685,-0.00635849335936,-0.0101498888184,0.00999137925076,0.00645811379344,-0.0210568142171,-0.00884967017736,-0.0202848905149,-0.00221208558705
2008-08-26,-0.00171019743167,0.00194817672663,0.0244138772615,0.000850893011657,0.0011846017156,-0.00129076359179,0.00535736578715,0.00291245698371,0.00292862804018
2008-08-27,0.00110839618431,0.00216435768236,0.0350334282891,0.00170047877165,-0.00157769322204,0.00646145102613,0.00444042563086,0.00973437227335,0.00554469818299
2008-08-28,0.0018120333523,-0.0102379586682,-0.0172692504498,0.00010616045498,-0.000197488317839,0.00813183530155,0.0079576352522,0.0121276787593,-0.000361578361886
2008-08-29,0.00160766562486,-0.00284275125285,-0.0133549342698,-0.00445575835653,-0.00197541316366,-0.021014750311,0.00087722928795,-0.0107536860235,-0.00608951689295
2008-09-02,0.00161246523282,-0.0130672261203,-0.0185231045686,0.00930485728158,0.00394196620615,-0.0123592048348,-0.0131464021753,-0.00621109272455,-0.00214713569505
2008-09-03,-0.000402542528987,-0.00944802642748,-0.0275829057165,0.0042385452666,0.00198062655151,-0.00944001073937,0.00444042563086,-0.00085994100295,-0.00267635534838
2008-09-04,-0.00211371043055,-0.00217711875192,-0.0495147009999,0.00801942553634,0.000296381305488,-0.0323582914585,-0.0318302866331,-0.0301058892886,-0.00912477965224
2008-09-05,-0.00141207486062,-0.0107744683882,0.025392673584,-0.000523299137426,-0.000987923567702,-0.00480975212822,0.0,0.00314436614916,-0.000212722649442
2008-09-08,0.000403977335,0.00105031538928,0.0119989226067,0.0041892701081,0.00168135399613,-0.00322216656906,0.024657506893,0.0206559166306,0.00601089131551
2008-09-09,-0.00181731481663,-0.0139317445613,-0.0524721775981,0.00990816269025,0.00345562059669,-0.0198567502425,-0.0276290991331,-0.0296880024508,-0.00893072223487
2008-09-10,-0.000606975272145,-0.00184257747309,0.0143768946128,-0.00619636365602,-0.000393425357319,0.00824492052851,0.0128322678453,0.00405826885762,0.000288241111991
2008-09-11,-0.00293521826261,0.0053715330442,-0.0207348399092,-0.000519492526092,-0.00777640092555,0.0186915696423,-0.00543008903565,0.0144682978657,0.00125647708284
2008-09-12,-0.00619220833129,0.00611507818987,0.00321612784484,-0.0128925866708,-0.00763901486696,-0.00389899068093,0.0063696918689,0.00462050271069,-0.00406881484701
2008-09-15,-0.0104188468328,-0.00323035281831,-0.0691955411829,0.0324415312565,-0.00739774801878,-0.0310844066008,-0.0280290518657,-0.0475847220519,-0.00434240351429
2008-09-16,-0.0110445639222,-0.0188444887243,0.0160734534382,-0.000204082395364,-0.0634503891368,0.00784215686657,-0.00930244383515,0.0167373534223,-0.00440123057121
2008-09-17,-0.0226490440187,0.0117662404822,-0.127683934671,0.00500003804798,-0.0458113365455,-0.0518747566296,-0.0356806147087,-0.0449630574408,-0.0219566656982
2008-09-18,-0.0519009355048,0.0,0.136010794,-0.0146207569717,0.0136367594269,0.0338224549357,0.04479054846,0.0296715967543,0.0100596424084
2008-09-19,0.044717370763,0.013315629357,0.113454695657,-0.0317362078456,0.0312431076193,0.0326924607892,0.054054155507,0.0397125920488,0.0146109020013
2008-09-22,-0.0189758399367,0.013853427495,-0.0624680711808,-0.000106369441118,0.0059299517514,-0.0470862480383,-0.0344829165091,-0.0226393803083,-0.0123871646178
2008-09-23,0.0200021977008,-0.00427589039567,-0.0237574382508,-0.003831378146,-0.0102894563144,-0.00758337994424,-0.00915736343388,-0.0227512761228,-0.00642158927487
2008-09-24,0.0160543758911,0.000443679716836,0.0125876091799,0.00438020338725,-0.00259910748148,0.00690173057473,0.0138632595172,0.00320543153204,0.00559102968244
2008-09-25,-0.00604454601718,0.0025056930776,0.0270715294587,-0.00202099457371,0.0043431851014,0.0159118910798,0.0173198944457,0.0156390060986,0.00548237664759
2008-09-26,0.00138690549462,-0.00664548925581,-0.027702991078,0.00724789357875,-0.0270270641017,-0.0101204650142,-0.00537630943619,0.000497232404437,-0.00305706963876
2008-09-29,-0.0180054373943,-0.0235463565998,-0.14578157074,0.0291005540062,-0.0911110578495,-0.0793573952462,-0.0774775802188,-0.0783617575785,-0.0303730848394
2008-09-30,-0.000325596841062,-0.00536693404565,0.116256684534,-0.0243701987484,0.0976772019425,0.0288209237776,0.0410156447547,0.0413898876534,0.0137110269954
2008-10-01,0.00321696483836,-0.00118601443846,-0.0063822642619,0.012580547703,0.00922968749607,-0.0105374460547,-0.0121950890382,0.000603558301371,0.00327796203316
2008-10-02,-0.00695655154495,-0.024208295873,-0.0449635266282,0.00803929675252,-0.0145215791784,-0.0454544290933,-0.0427351781766,-0.0362743502932,-0.0159260571003
2008-10-03,-0.00197022599555,-0.0089260355025,-0.0119228955017,0.00880370380227,-0.000449943259787,-0.0155100296702,-0.019840954978,-0.0135003082775,-0.00312142715329
2008-10-06,-0.0126124133215,-0.0312643233363,-0.0686882981614,0.0181724637151,-0.0115913333192,-0.0364844818595,-0.0334010260484,-0.0509334607777,-0.0156496688281
2008-10-07,-0.0202155399022,0.000114652402953,-0.0571429844961,-0.0030250381089,0.0186724159917,-0.0633963956945,-0.0356020680584,-0.0447860424302,-0.018476987052
2008-10-08,-0.0340096661696,-0.00495903621099,-0.0102182904649,-0.0143623989309,-0.00715322842768,-0.00796312184428,-0.0369163670714,-0.0251923406696,-0.0155731756402
2008-10-09,-0.0106794397959,0.000468989001492,-0.0744036557026,-0.00841455481881,-0.0265675737509,-0.0268602641466,-0.0462231972921,-0.069839146302,-0.0234881384459
2008-10-10,-0.0453142912498,-0.0437338896732,0.0549998639569,-0.00703707863106,-0.0551636635257,-0.00634505156853,-0.0437353387468,-0.0242557740034,-0.0177437481505
2008-10-13,0.0136678756129,0.0134745426918,0.202697739359,-0.0128191499629,0.0550795025915,0.121647471734,0.171817094582,0.145197812733,0.0527624601387
2008-10-14,-0.0039225467946,-0.00585513513543,-0.0484994847993,-0.00644006722082,-0.0156611561905,-0.0432679958603,-0.0168777318882,-0.0148002305477,-0.0146517164261
2008-10-15,-0.00578388829153,-0.0145679938165,-0.148454824407,0.00956333153529,0.0,-0.0895564842214,-0.104076960096,-0.0984476615554,-0.0347186649579
2008-10-16,-0.0363906713945,-0.0164325961626,0.0875420767875,-0.00515741453845,0.0104890044262,0.0542483882339,0.0610776132362,0.0416573704499,0.0123033187698
2008-10-17,-0.00912014799509,0.00779087712998,-0.0584795542465,-0.00687678339747,-0.008514022224,0.00123969705497,-0.0135439315653,-0.00597199277709,-0.00837189631026
2008-10-20,-0.009333671426,0.00756134184816,0.0840338306445,0.00798972553061,0.030467053736,0.0278637330045,0.0789473510961,0.0600793617962,0.0247263357745
2008-10-21,0.0137400095882,-0.00918955424941,-0.0974050932901,0.00528426386913,0.00993141560203,-0.0518072591184,-0.0360551137189,-0.0298551590061,-0.0150405573154
2008-10-22,-0.0525365960714,-0.0232443467549,-0.10716933834,0.0202902819435,-0.0115293200882,-0.0276363790691,-0.0605060272766,-0.0544545894722,-0.0209706907402
2008-10-23,-0.0508174751643,-0.00542926705663,0.00585515455608,0.00741881716629,0.00628938186136,-0.00392028070898,0.0339579049994,0.0115844755067,0.00114829592998
2008-10-24,-0.0265536492773,-0.0255434545936,-0.0997919669419,-0.0106371837844,0.00397718854221,-0.0321418694442,-0.0600228530022,-0.0507144199976,-0.0292451408356
2008-10-27,0.000147388072796,0.000669943097725,-0.103002650093,0.00072369183969,-0.00645152681263,-0.0277869004241,-0.0602406965781,-0.0355009366539,-0.0174411283915
2008-10-28,-0.0386259929685,-0.000111466198968,0.200309132213,-0.0145661790793,-0.00660758015404,0.110491320213,0.121794739389,0.116855250269,0.0351855505742
2008-10-29,0.00720746490532,0.0365632565536,-0.0351781222742,-0.00503199330982,0.0168578623616,-0.00251121039241,-0.0228571034013,-0.00725263406035,0.000550755694116
2008-10-30,0.0672959766497,-0.0116075031868,0.140507001189,-0.00906123365532,-0.00744332154009,0.0333543759442,0.053801040898,0.0345939967711,0.0204340259698
2008-10-31,0.0544935133388,-0.0138686621856,-0.0191033494343,-0.0129717524091,-0.00409044002769,0.00152258670341,-0.0011099239849,0.00550362840068,-0.00353635885722
2008-11-03,0.0492719461046,-0.00341118728696,0.0115265211304,0.00270375725731,0.00819814801085,-0.00212824755861,0.0066666240446,0.00289169540064,0.00644751052353
2008-11-04,0.0425476911063,0.031373892437,0.0691551027157,0.0187682095226,0.00682356704377,0.0283364998141,0.0551877108721,0.0339820578713,0.0304334351869
2008-11-05,0.0246359816011,-0.0177992052741,-0.0940829259087,0.01185808644,0.0194285425832,-0.0521482713989,-0.0209204680946,-0.0420277574704,-0.0127321855646
2008-11-06,-0.00728583813529,-0.0183938976942,-0.0795133090384,-0.00721984904558,0.006869747301,-0.0447014523017,-0.0865383640074,-0.0554111743208,-0.026514946226
2008-11-07,-0.0488075133944,-0.00711244376814,0.128250351153,-0.0065344800485,-0.00704295376505,0.0206153279425,0.0584795971004,0.0330179056975,0.010348784015
2008-11-10,0.0347222393864,0.00929998257797,0.0394528899419,0.00488003343032,0.000443277779153,-0.0134658300131,0.00883950852765,-0.0131046940879,0.00721678599439
2008-11-11,-0.00571708706017,-0.0104723079283,-0.0586242775096,0.00295620850418,0.00321249464713,-0.021774712179,-0.0416208701176,-0.0308754555612,-0.0128508311943
2008-11-12,-0.0019999379062,-0.0174544944093,-0.038722556834,0.00642106486705,-0.000220831266253,-0.0461792685536,-0.0274287213608,-0.0440013188326,-0.0137919906865
2008-11-13,-0.00663827836216,0.00140372429429,0.148670743802,-0.0239515571828,-0.00684774408517,0.0609542031029,0.0681552411414,0.0623397880478,0.0175391620203
2008-11-14,0.00882617699292,0.00290061948757,-0.0907448130923,0.0198242291772,-0.000222403002316,-0.048588356684,-0.0539054100374,-0.0499068160333,-0.0109348301725
2008-11-17,-0.0138732724237,-0.000805291795502,-0.00198788741739,0.00441307254494,0.00723032685912,-0.0210489045145,-0.00232567786551,-0.0132763078174,-0.00278756118307
2008-11-18,-0.0301649032701,0.00214993549031,-0.0326694005362,0.0128675151507,0.00121470589959,-0.00105726035625,0.0,0.0188368594178,0.0020322160595
2008-11-19,-0.00431258503546,-0.00794028791348,-0.0823722194509,0.0256145924239,0.00154426772442,-0.0522230409839,-0.064102546907,-0.0640789810376,-0.0132158212564
2008-11-20,-0.0372751438305,-0.0250406916192,-0.0502692310219,0.0516616226059,-0.0109031764403,-0.0483991568716,-0.0286423475661,-0.0742330840754,-0.00599536390493
2008-11-21,0.017723146755,-0.00156038632684,0.155954550747,-0.0144594917028,0.0115800546892,0.0434273698426,0.061538052972,0.0539428461167,0.0214735477503
2008-11-24,0.0324179846062,0.0373960616059,0.0192149562909,-0.0156431982508,-0.00440283428037,0.0611171789671,0.0471016758814,0.0692909379815,0.0193544745497
2008-11-25,0.0371090722703,-0.00471492358612,-0.0208581321176,0.0294147630727,0.00475395466805,-0.00459356738045,-0.00461346968559,0.00740915496191,0.0121383356705
2008-11-26,0.0121357279374,0.0126810239732,0.115526368123,0.00134234374513,-0.00528159572112,0.0418885902048,0.0185397431179,0.0386410441442,0.0210147370109
2008-11-28,-0.0049444046868,0.00200294659734,-0.0235034532679,0.0123527621855,-0.00287619611709,-0.00783650461224,-0.0147894937186,0.0125885079893,0.00235773595948
2008-12-01,-0.0299091568246,-0.0212262906422,-0.0748404509803,0.0382954952085,0.015626425843,-0.0752061000035,-0.057736792675,-0.0885780705515,-0.0156402675913
2008-12-02,0.014433184473,-0.00752009961289,0.0735774544535,0.00383917752909,0.0075748515417,0.0334199210951,0.0502450729789,0.0384849172427,0.0173364882542
2008-12-03,0.046366703612,-0.015016149001,0.0318063190524,0.00282271494434,0.0069731683359,0.0283865210064,0.0093349420305,0.0240413182555,0.0109926703357
2008-12-04,-0.00182099624725,-0.0265676758596,-0.051376287227,0.019704092961,0.00097397569421,-0.0283016521605,-0.0393063295434,-0.0231332663394,-0.00803193576494
2008-12-05,-0.000729727329629,-0.0331364164765,0.0765955137823,-0.0162065900674,-0.00681029469019,0.0406328595038,0.0156437601526,0.030832321291,0.00187313134704
2008-12-08,-0.018378811582,0.0235767110111,0.0887534157421,-0.00217242009732,0.0103397825967,0.0393917756363,0.045023864697,0.0349141548261,0.0184920833745
2008-12-09,0.00297573128651,-0.00469054982146,-0.0402640662581,0.0197751018487,0.00678651922875,-0.00232706302948,-0.00680267670895,-0.0164834221967,0.00184724871391
2008-12-10,-0.00506839803788,0.0248666979908,0.0742777451556,-0.00240178331317,0.00235387347633,-0.0033323383513,0.0216894099874,0.00681564487245,0.0101307270945
2008-12-11,0.00149100831445,0.0212793583934,-0.0358514234802,0.00196170314901,0.00341587005306,-0.0274156569469,-0.00335209430353,-0.0240817235727,-0.00349924350078
2008-12-12,-0.0132755170113,-0.00266797919122,-0.00431591108527,0.0,0.00542558859129,0.0202819147374,0.0224214899517,0.0119398764911,0.0027056323161
2008-12-15,0.0217528160124,0.00479057232225,-0.0313440368894,0.0113909061485,-0.000317282998939,-0.0175199416445,-0.00548236897394,-0.0139341588083,0.00107672494724
2008-12-16,0.00898347846288,0.0126816928271,0.072977738964,0.024725119174,0.0205333134491,0.048010758604,0.0507165353307,0.047065534382,0.0308216191634
2008-12-17,0.0102451999703,-0.00522929573236,-0.0131537036588,0.0271337380067,0.0148310537871,-0.012107249873,-0.0020984214292,-0.00968645161004,0.00778281430722
2008-12-18,0.0431004376803,-0.00463672183462,-0.00910291644643,0.0209830190141,0.0242205688095,-0.0175555116247,-0.0347002410197,-0.0186834309372,0.00599540720756
2008-12-19,0.0138888062329,-0.0135296603324,0.00229653514911,0.0010644927169,-0.0148671237298,0.0082216553558,-0.00435747872971,-0.00430157953732,-0.00120755065619
2008-12-22,0.00102736607388,-0.00488136522915,-0.048842964945,-0.00768847648814,0.0120530102196,-0.0217682117386,-0.00218827472543,-0.0128132185776,-0.010082158617
2008-12-23,0.0112897635044,-0.00360465864311,-0.0433125152421,-0.00131887557693,0.00330267625387,-0.00513536197227,-0.0171363857185,-0.0103377729383,-0.00576495095311
2008-12-24,0.00157860688646,-0.00702474988692,0.0130388084219,-0.0021459229761,0.00249369887439,0.00275289701396,0.0123736302251,0.00580323007706,0.000889785924963
2008-12-26,0.0327630591757,-0.000452167179995,0.00321752997297,0.00330864336091,0.00189061295597,-0.000342979796464,0.0188887233253,0.00576974690826,0.00587517708425
2008-12-29,0.00311053348484,0.0232855603135,0.00641485306796,-0.00119858347479,0.00310657279373,-0.00823884388915,0.00763366854513,-0.00286839230453,0.00357339092867
2008-12-30,-0.00392791928048,0.00720819354451,0.0180597820352,0.0095237637232,0.00874922270098,0.0207682158108,0.0281383383122,0.0237026278199,0.0121410390426
2008-12-31,0.0272755906017,0.0283657141027,0.011825712941,-0.0209187644836,0.00187279504705,0.00847754893789,0.00842122841568,0.0142743841339,0.00272704749072
2009-01-02,0.0171677616751,0.00619578149446,0.0694399736151,-0.0251362360184,-0.0102312958952,0.0433760296439,0.00521909133663,0.0301418678514,0.00516373039392
2009-01-05,-0.00251589287736,0.0160093936144,0.0112502531034,-0.0257842468101,0.00685827173643,-0.000322441619566,-0.0249220445368,-0.00118320942384,-0.00753976633449
2009-01-06,-0.101103458224,0.0241550693068,0.00317865300584,-0.010057402892,0.00167809666547,0.00999362663952,-0.00958463541192,0.00667750538952,-0.00700209081052
2009-01-07,0.0231497148222,-0.0170230844747,-0.0716095509597,0.00392132283983,-0.00837683597845,-0.0284071593957,-0.00967738966358,-0.029956281276,-0.0115390785846
2009-01-08,0.00697055851585,0.00186027117834,-0.0177475136488,-0.000798888109042,0.00715559643883,0.01051237406,0.0141151518306,0.00408083397092,0.0017403430769
2009-01-09,0.0157739974222,-0.00608205548789,-0.0371785422802,0.00151020462912,0.0124333600412,-0.0224316760107,-0.0171306687391,-0.0214192031518,-0.00643676176923
2009-01-12,-0.0391017405416,-0.0281553731596,-0.0555758352857,0.0103788625972,-0.00516565512327,-0.0182906473983,-0.0119827407753,-0.0240207370113,-0.0133062128192
2009-01-13,0.0144169825801,0.00481746358793,-0.0110812081891,0.00105353197757,-0.00215537576392,0.000338564663628,-0.0187429492548,0.00184027649781,0.000601779732702
2009-01-14,0.0140973734757,-0.0091991904512,-0.0270480273921,0.0164883786967,-0.00441828936215,-0.0304775404677,-0.0292136063425,-0.0314544348819,-0.00406760904569
2009-01-15,-0.00327763986115,0.00295340762801,0.0170773597614,0.00163926084845,0.00197242911455,0.0164163713029,0.0127316638051,0.000355612147191,0.00443533098605
2009-01-16,-0.0248327915964,0.0136936500158,0.0132761174156,-0.0154190486883,0.0,0.0109968277731,0.00685712124172,0.00781969786254,-0.0024691588817
2009-01-20,-0.0255813735858,-0.00846195534533,-0.08516388101,-0.000174993003102,-0.0147638248362,-0.0496263315898,-0.0431328845088,-0.0527862741651,-0.0233212260958
2009-01-21,-0.0146777565582,0.0103774514859,0.0572870024376,-0.0315890553546,-0.00499497447564,0.0425609550061,0.0438908450764,0.0431924366059,0.00347951082407
2009-01-22,0.00884093981771,-0.00687746019206,-0.0498007718162,-0.0192464118124,-0.00371481439751,-0.0133791233009,-0.0250000324242,-0.0154670641399,-0.0157965014206
