date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
2005-04-22,2005-04-22,2005-04-22,RSY00,2005-04-22,277.71,277.71,277.71,277.71,0.0,0.0,0.0152445711779,0.0151295402938
2005-04-25,2005-04-25,2005-04-25,RSY00,2005-04-25,274.41,274.41,274.41,274.41,0.0,0.0,-0.0118828994275,-0.0119540654108
2005-04-26,2005-04-26,2005-04-26,RSY00,2005-04-26,274.34,274.34,274.34,274.34,0.0,0.0,-0.000255092744434,-0.000255125286122
2005-04-27,2005-04-27,2005-04-27,RSY00,2005-04-27,275.81,275.81,275.81,275.81,0.0,0.0,0.00535831450026,0.00534400980971
2005-04-28,2005-04-28,2005-04-28,RSY00,2005-04-28,275.81,275.81,275.81,275.81,0.0,0.0,0.0,0.0
2005-04-29,2005-04-29,2005-04-29,RSY00,2005-04-29,274.94,274.94,274.94,274.94,0.0,0.0,-0.00315434538269,-0.0031593308167
2005-05-02,2005-05-02,2005-05-02,RSY00,2005-05-02,274.71,274.71,274.71,274.71,0.0,0.0,-0.000836546155525,-0.000836896255524
2005-05-03,2005-05-03,2005-05-03,RSY00,2005-05-03,272.3,272.3,272.3,272.3,0.0,0.0,-0.00877288777256,-0.00881159610804
2005-05-04,2005-05-04,2005-05-04,RSY00,2005-05-04,272.5,272.5,272.5,272.5,0.0,0.0,0.000734484024972,0.000734214423584
2005-05-05,2005-05-05,2005-05-05,RSY00,2005-05-05,272.2,272.2,272.2,272.2,0.0,0.0,-0.00110091743119,-0.00110152388593
2005-05-06,2005-05-06,2005-05-06,RSY00,2005-05-06,270.4,270.4,270.4,270.4,0.0,0.0,-0.00661278471712,-0.00663474604856
2005-05-09,2005-05-09,2005-05-09,RSY00,2005-05-09,271.5,271.5,271.5,271.5,0.0,0.0,0.00406804733728,0.00405979520518
2005-05-10,2005-05-10,2005-05-10,RSY00,2005-05-10,275.9,275.9,275.9,275.9,0.0,0.0,0.0162062615101,0.0160763418493
2005-05-11,2005-05-11,2005-05-11,RSY00,2005-05-11,275.6,275.6,275.6,275.6,0.0,0.0,-0.00108735048931,-0.00108794208374
2005-05-12,2005-05-12,2005-05-12,RSY00,2005-05-12,274.9,274.9,274.9,274.9,0.0,0.0,-0.00253991291727,-0.0025431439683
2005-05-13,2005-05-13,2005-05-13,RSY00,2005-05-13,273.6,273.6,273.6,273.6,0.0,0.0,-0.00472899236086,-0.00474020942281
2005-05-16,2005-05-16,2005-05-16,RSY00,2005-05-16,268.1,268.1,268.1,268.1,0.0,0.0,-0.0201023391813,-0.0203071405065
2005-05-17,2005-05-17,2005-05-17,RSY00,2005-05-17,277.74,277.74,277.74,277.74,0.0,0.0,0.0359567325625,0.0353253790293
2005-05-18,2005-05-18,2005-05-18,RSY00,2005-05-18,277.04,277.04,277.04,277.04,0.0,0.0,-0.00252034276662,-0.00252352417707
2005-05-19,2005-05-19,2005-05-19,RSY00,2005-05-19,277.4,277.4,277.4,277.4,0.0,0.0,0.00129945134277,0.00129860778656
2005-05-20,2005-05-20,2005-05-20,RSY00,2005-05-20,273.11,273.11,273.11,273.11,0.0,0.0,-0.0154650324441,-0.0155858634475
2005-05-24,2005-05-24,2005-05-24,RSY00,2005-05-24,274.01,274.01,274.01,274.01,0.0,0.0,0.00329537548973,0.00328995763923
2005-05-25,2005-05-25,2005-05-25,RSY00,2005-05-25,278.2,278.2,278.2,278.2,0.0,0.0,0.0152914127222,0.0151756774169
2005-05-26,2005-05-26,2005-05-26,RSY00,2005-05-26,281.5,281.5,281.5,281.5,0.0,0.0,0.0118619698059,0.0117921680904
2005-05-27,2005-05-27,2005-05-27,RSY00,2005-05-27,286.7,286.7,286.7,286.7,0.0,0.0,0.0184724689165,0.0183039253096
2005-05-31,2005-05-31,2005-05-31,RSY00,2005-05-31,284.1,284.1,284.1,284.1,0.0,0.0,-0.00906871294036,-0.00911008402918
2005-06-01,2005-06-01,2005-06-01,RSY00,2005-06-01,285.6,285.6,285.6,285.6,0.0,0.0,0.00527983104541,0.00526594160529
2005-06-02,2005-06-02,2005-06-02,RSY00,2005-06-02,280.9,280.9,280.9,280.9,0.0,0.0,-0.0164565826331,-0.0165934963552
2005-06-03,2005-06-03,2005-06-03,RSY00,2005-06-03,279.0,279.0,279.0,279.0,0.0,0.0,-0.00676397294411,-0.00678695228883
2005-06-06,2005-06-06,2005-06-06,RSY00,2005-06-06,281.9,281.9,281.9,281.9,0.0,0.0,0.010394265233,0.0103406162987
2005-06-07,2005-06-07,2005-06-07,RSY00,2005-06-07,285.01,285.01,285.01,285.01,0.0,0.0,0.0110322809507,0.0109718692523
2005-06-08,2005-06-08,2005-06-08,RSY00,2005-06-08,284.11,284.11,284.11,284.11,0.0,0.0,-0.00315778393741,-0.00316278025808
2005-06-09,2005-06-09,2005-06-09,RSY00,2005-06-09,283.01,283.01,283.01,283.01,0.0,0.0,-0.00387173981908,-0.00387925440632
2005-06-10,2005-06-10,2005-06-10,RSY00,2005-06-10,284.01,284.01,284.01,284.01,0.0,0.0,0.00353344404791,0.00352721610092
2005-06-13,2005-06-13,2005-06-13,RSY00,2005-06-13,284.91,284.91,284.91,284.91,0.0,0.0,0.00316890250343,0.00316389211406
2005-06-14,2005-06-14,2005-06-14,RSY00,2005-06-14,287.01,287.01,287.01,287.01,0.0,0.0,0.00737074865747,0.00734371743521
2005-06-15,2005-06-15,2005-06-15,RSY00,2005-06-15,286.91,286.91,286.91,286.91,0.0,0.0,-0.000348419915682,-0.000348480628004
2005-06-16,2005-06-16,2005-06-16,RSY00,2005-06-16,289.11,289.11,289.11,289.11,0.0,0.0,0.0076679097975,0.00763866080112
2005-06-17,2005-06-17,2005-06-17,RSY00,2005-06-17,286.6,286.6,286.6,286.6,0.0,0.0,-0.00868181660959,-0.00871972313723
2005-06-20,2005-06-20,2005-06-20,RSY00,2005-06-20,293.1,293.1,293.1,293.1,0.0,0.0,0.0226796929518,0.0224263323228
2005-06-21,2005-06-21,2005-06-21,RSY00,2005-06-21,299.4,299.4,299.4,299.4,0.0,0.0,0.021494370522,0.0212666242687
2005-06-22,2005-06-22,2005-06-22,RSY00,2005-06-22,301.57,301.57,301.57,301.57,0.0,0.0,0.00724782899132,0.00722168970483
2005-06-23,2005-06-23,2005-06-23,RSY00,2005-06-23,303.27,303.27,303.27,303.27,0.0,0.0,0.00563716550055,0.00562133614371
2005-06-24,2005-06-24,2005-06-24,RSY00,2005-06-24,290.37,290.37,290.37,290.37,0.0,0.0,-0.0425363537442,-0.043467526005
2005-06-27,2005-06-27,2005-06-27,RSY00,2005-06-27,294.7,294.7,294.7,294.7,0.0,0.0,0.0149120088163,0.0148019179145
2005-06-28,2005-06-28,2005-06-28,RSY00,2005-06-28,279.3,279.3,279.3,279.3,0.0,0.0,-0.0522565320665,-0.0536714167925
2005-06-29,2005-06-29,2005-06-29,RSY00,2005-06-29,271.4,271.4,271.4,271.4,0.0,0.0,-0.0282849982098,-0.0286927255504
2005-06-30,2005-06-30,2005-06-30,RSY00,2005-06-30,277.9,277.9,277.9,277.9,0.0,0.0,0.023949889462,0.0236675893477
2005-07-04,2005-07-04,2005-07-04,RSY00,2005-07-04,270.9,270.9,270.9,270.9,0.0,0.0,-0.0251889168766,-0.0255115876574
2005-07-05,2005-07-05,2005-07-05,RSY00,2005-07-05,275.6,275.6,275.6,275.6,0.0,0.0,0.0173495754891,0.0172007900485
2005-07-06,2005-07-06,2005-07-06,RSY00,2005-07-06,282.9,282.9,282.9,282.9,0.0,0.0,0.0264876632801,0.026142939168
2005-07-07,2005-07-07,2005-07-07,RSY00,2005-07-07,285.0,285.0,285.0,285.0,0.0,0.0,0.00742311770944,0.00739570196113
2005-07-08,2005-07-08,2005-07-08,RSY00,2005-07-08,281.47,281.47,281.47,281.47,0.0,0.0,-0.0123859649123,-0.0124633103042
2005-07-11,2005-07-11,2005-07-11,RSY00,2005-07-11,275.37,275.37,275.37,275.37,0.0,0.0,-0.0216719366185,-0.0219102220654
2005-07-12,2005-07-12,2005-07-12,RSY00,2005-07-12,279.37,279.37,279.37,279.37,0.0,0.0,0.014525910593,0.0144214202168
2005-07-13,2005-07-13,2005-07-13,RSY00,2005-07-13,278.87,278.87,278.87,278.87,0.0,0.0,-0.00178974120342,-0.00179134470373
2005-07-14,2005-07-14,2005-07-14,RSY00,2005-07-14,281.67,281.67,281.67,281.67,0.0,0.0,0.0100405206727,0.00999044952634
2005-07-15,2005-07-15,2005-07-15,RSY00,2005-07-15,286.47,286.47,286.47,286.47,0.0,0.0,0.0170412184471,0.0168976456917
2005-07-18,2005-07-18,2005-07-18,RSY00,2005-07-18,286.67,286.67,286.67,286.67,0.0,0.0,0.000698153384298,0.000697909788596
2005-07-19,2005-07-19,2005-07-19,RSY00,2005-07-19,285.77,285.77,285.77,285.77,0.0,0.0,-0.00313949837793,-0.00314443694208
2005-07-20,2005-07-20,2005-07-20,RSY00,2005-07-20,276.77,276.77,276.77,276.77,0.0,0.0,-0.0314938586976,-0.0320004551098
2005-07-21,2005-07-21,2005-07-21,RSY00,2005-07-21,275.9,275.9,275.9,275.9,0.0,0.0,-0.00314340427069,-0.00314835514368
2005-07-22,2005-07-22,2005-07-22,RSY00,2005-07-22,272.8,272.8,272.8,272.8,0.0,0.0,-0.0112359550562,-0.0112995552539
2005-07-25,2005-07-25,2005-07-25,RSY00,2005-07-25,273.3,273.3,273.3,273.3,0.0,0.0,0.00183284457478,0.00183116696472
2005-07-26,2005-07-26,2005-07-26,RSY00,2005-07-26,275.1,275.1,275.1,275.1,0.0,0.0,0.00658616904501,0.00656457499651
2005-07-27,2005-07-27,2005-07-27,RSY00,2005-07-27,280.9,280.9,280.9,280.9,0.0,0.0,0.0210832424573,0.0208640661797
2005-07-28,2005-07-28,2005-07-28,RSY00,2005-07-28,280.9,280.9,280.9,280.9,0.0,0.0,0.0,0.0
2005-07-29,2005-07-29,2005-07-29,RSY00,2005-07-29,283.31,283.31,283.31,283.31,0.0,0.0,0.00857956568174,0.00854297037369
2005-08-02,2005-08-02,2005-08-02,RSY00,2005-08-02,282.5,282.5,282.5,282.5,0.0,0.0,-0.00285905898133,-0.00286315389739
2005-08-03,2005-08-03,2005-08-03,RSY00,2005-08-03,281.49,281.49,281.49,281.49,0.0,0.0,-0.00357522123894,-0.00358162761643
2005-08-04,2005-08-04,2005-08-04,RSY00,2005-08-04,276.49,276.49,276.49,276.49,0.0,0.0,-0.0177626203418,-0.017922269027
2005-08-05,2005-08-05,2005-08-05,RSY00,2005-08-05,271.89,271.89,271.89,271.89,0.0,0.0,-0.0166371297334,-0.0167770812083
2005-08-08,2005-08-08,2005-08-08,RSY00,2005-08-08,265.19,265.19,265.19,265.19,0.0,0.0,-0.0246423185847,-0.0249510225247
2005-08-09,2005-08-09,2005-08-09,RSY00,2005-08-09,266.69,266.69,266.69,266.69,0.0,0.0,0.00565632188242,0.0056403849618
2005-08-10,2005-08-10,2005-08-10,RSY00,2005-08-10,262.59,262.59,262.59,262.59,0.0,0.0,-0.0153736548052,-0.0154930547595
2005-08-11,2005-08-11,2005-08-11,RSY00,2005-08-11,261.89,261.89,261.89,261.89,0.0,0.0,-0.00266575269431,-0.00266931214017
2005-08-12,2005-08-12,2005-08-12,RSY00,2005-08-12,263.79,263.79,263.79,263.79,0.0,0.0,0.00725495437016,0.00722876378673
2005-08-15,2005-08-15,2005-08-15,RSY00,2005-08-15,261.29,261.29,261.29,261.29,0.0,0.0,-0.0094772356799,-0.0095224304523
2005-08-16,2005-08-16,2005-08-16,RSY00,2005-08-16,253.59,253.59,253.59,253.59,0.0,0.0,-0.0294691721842,-0.0299121119978
2005-08-17,2005-08-17,2005-08-17,RSY00,2005-08-17,254.59,254.59,254.59,254.59,0.0,0.0,0.0039433731614,0.00393561844527
2005-08-18,2005-08-18,2005-08-18,RSY00,2005-08-18,254.99,254.99,254.99,254.99,0.0,0.0,0.00157115361955,0.00156992064899
2005-08-19,2005-08-19,2005-08-19,RSY00,2005-08-19,255.89,255.89,255.89,255.89,0.0,0.0,0.00352955017844,0.00352333593424
2005-08-22,2005-08-22,2005-08-22,RSY00,2005-08-22,251.59,251.59,251.59,251.59,0.0,0.0,-0.0168040955098,-0.016946886229
2005-08-23,2005-08-23,2005-08-23,RSY00,2005-08-23,251.79,251.79,251.79,251.79,0.0,0.0,0.000794944155173,0.00079462835442
2005-08-24,2005-08-24,2005-08-24,RSY00,2005-08-24,252.49,252.49,252.49,252.49,0.0,0.0,0.00278009452321,0.00277623720792
2005-08-25,2005-08-25,2005-08-25,RSY00,2005-08-25,251.79,251.79,251.79,251.79,0.0,0.0,-0.00277238702523,-0.00277623720792
2005-08-26,2005-08-26,2005-08-26,RSY00,2005-08-26,246.59,246.59,246.59,246.59,0.0,0.0,-0.0206521307439,-0.0208683683552
2005-08-29,2005-08-29,2005-08-29,RSY00,2005-08-29,246.69,246.69,246.69,246.69,0.0,0.0,0.000405531448964,0.00040544924331
2005-08-30,2005-08-30,2005-08-30,RSY00,2005-08-30,247.29,247.29,247.29,247.29,0.0,0.0,0.00243220235924,0.00242924934233
2005-08-31,2005-08-31,2005-08-31,RSY00,2005-08-31,249.69,249.69,249.69,249.69,0.0,0.0,0.00970520441587,0.00965841143287
2005-09-01,2005-09-01,2005-09-01,RSY00,2005-09-01,246.89,246.89,246.89,246.89,0.0,0.0,-0.0112139052425,-0.0112772551228
2005-09-02,2005-09-02,2005-09-02,RSY00,2005-09-02,250.69,250.69,250.69,250.69,0.0,0.0,0.0153914698854,0.0152742227527
2005-09-06,2005-09-06,2005-09-06,RSY00,2005-09-06,248.69,248.69,248.69,248.69,0.0,0.0,-0.00797798077307,-0.00800997514227
2005-09-07,2005-09-07,2005-09-07,RSY00,2005-09-07,247.49,247.49,247.49,247.49,0.0,0.0,-0.00482528449073,-0.00483696376162
2005-09-08,2005-09-08,2005-09-08,RSY00,2005-09-08,244.49,244.49,244.49,244.49,0.0,0.0,-0.0121217018869,-0.0121957688691
2005-09-09,2005-09-09,2005-09-09,RSY00,2005-09-09,241.79,241.79,241.79,241.79,0.0,0.0,-0.0110433964579,-0.0111048274505
2005-09-12,2005-09-12,2005-09-12,RSY00,2005-09-12,243.99,243.99,243.99,243.99,0.0,0.0,0.00909880474792,0.00905766001427
2005-09-13,2005-09-13,2005-09-13,RSY00,2005-09-13,242.49,242.49,242.49,242.49,0.0,0.0,-0.00614779294233,-0.00616676843293
2005-09-14,2005-09-14,2005-09-14,RSY00,2005-09-14,242.89,242.89,242.89,242.89,0.0,0.0,0.00164955255887,0.00164819354135
2005-09-15,2005-09-15,2005-09-15,RSY00,2005-09-15,242.49,242.49,242.49,242.49,0.0,0.0,-0.0016468360163,-0.00164819354135
2005-09-16,2005-09-16,2005-09-16,RSY00,2005-09-16,241.89,241.89,241.89,241.89,0.0,0.0,-0.0024743288383,-0.00247739504882
2005-09-19,2005-09-19,2005-09-19,RSY00,2005-09-19,236.39,236.39,236.39,236.39,0.0,0.0,-0.0227376080036,-0.0230000939123
2005-09-20,2005-09-20,2005-09-20,RSY00,2005-09-20,236.99,236.99,236.99,236.99,0.0,0.0,0.00253817843394,0.00253496269932
2005-09-21,2005-09-21,2005-09-21,RSY00,2005-09-21,235.79,235.79,235.79,235.79,0.0,0.0,-0.00506350478923,-0.00507636776915
2005-09-22,2005-09-22,2005-09-22,RSY00,2005-09-22,236.49,236.49,236.49,236.49,0.0,0.0,0.00296874337334,0.00296434535697
2005-09-23,2005-09-23,2005-09-23,RSY00,2005-09-23,239.29,239.29,239.29,239.29,0.0,0.0,0.011839824094,0.0117702817513
2005-09-26,2005-09-26,2005-09-26,RSY00,2005-09-26,238.19,238.19,238.19,238.19,0.0,0.0,-0.00459693259225,-0.0046075309794
2005-09-27,2005-09-27,2005-09-27,RSY00,2005-09-27,235.29,235.29,235.29,235.29,0.0,0.0,-0.0121751542886,-0.0122498786191
2005-09-28,2005-09-28,2005-09-28,RSY00,2005-09-28,231.39,231.39,231.39,231.39,0.0,0.0,-0.0165752900676,-0.0167141972787
2005-09-29,2005-09-29,2005-09-29,RSY00,2005-09-29,230.79,230.79,230.79,230.79,0.0,0.0,-0.00259302476339,-0.00259639247506
2005-09-30,2005-09-30,2005-09-30,RSY00,2005-09-30,231.99,231.99,231.99,231.99,0.0,0.0,0.00519953204212,0.0051860611501
2005-10-03,2005-10-03,2005-10-03,RSY00,2005-10-03,234.59,234.59,234.59,234.59,0.0,0.0,0.0112073796284,0.0111450422759
2005-10-04,2005-10-04,2005-10-04,RSY00,2005-10-04,238.9,238.9,238.9,238.9,0.0,0.0,0.0183724796453,0.0182057447668
2005-10-05,2005-10-05,2005-10-05,RSY00,2005-10-05,234.7,234.7,234.7,234.7,0.0,0.0,-0.0175805776476,-0.0177369514748
2005-10-06,2005-10-06,2005-10-06,RSY00,2005-10-06,235.6,235.6,235.6,235.6,0.0,0.0,0.0038346825735,0.00382734892045
2005-10-07,2005-10-07,2005-10-07,RSY00,2005-10-07,239.4,239.4,239.4,239.4,0.0,0.0,0.0161290322581,0.0160003413464
2005-10-11,2005-10-11,2005-10-11,RSY00,2005-10-11,238.7,238.7,238.7,238.7,0.0,0.0,-0.00292397660819,-0.00292825977909
2005-10-12,2005-10-12,2005-10-12,RSY00,2005-10-12,237.1,237.1,237.1,237.1,0.0,0.0,-0.00670297444491,-0.00672554027342
2005-10-13,2005-10-13,2005-10-13,RSY00,2005-10-13,240.4,240.4,240.4,240.4,0.0,0.0,0.013918177984,0.0138222095897
2005-10-14,2005-10-14,2005-10-14,RSY00,2005-10-14,238.7,238.7,238.7,238.7,0.0,0.0,-0.00707154742097,-0.00709666931627
2005-10-17,2005-10-17,2005-10-17,RSY00,2005-10-17,239.0,239.0,239.0,239.0,0.0,0.0,0.00125680770842,0.00125601858673
2005-10-18,2005-10-18,2005-10-18,RSY00,2005-10-18,247.9,247.9,247.9,247.9,0.0,0.0,0.0372384937238,0.0365618871096
2005-10-19,2005-10-19,2005-10-19,RSY00,2005-10-19,236.4,236.4,236.4,236.4,0.0,0.0,-0.0463896732553,-0.0475001535092
2005-10-20,2005-10-20,2005-10-20,RSY00,2005-10-20,235.6,235.6,235.6,235.6,0.0,0.0,-0.00338409475465,-0.00338983375451
2005-10-21,2005-10-21,2005-10-21,RSY00,2005-10-21,234.0,234.0,234.0,234.0,0.0,0.0,-0.00679117147708,-0.00681433641973
2005-10-24,2005-10-24,2005-10-24,RSY00,2005-10-24,230.1,230.1,230.1,230.1,0.0,0.0,-0.0166666666667,-0.0168071183164
2005-10-25,2005-10-25,2005-10-25,RSY00,2005-10-25,228.9,228.9,228.9,228.9,0.0,0.0,-0.00521512385919,-0.0052287700828
2005-10-26,2005-10-26,2005-10-26,RSY00,2005-10-26,229.2,229.2,229.2,229.2,0.0,0.0,0.00131061598952,0.00130975788206
2005-10-27,2005-10-27,2005-10-27,RSY00,2005-10-27,228.99,228.99,228.99,228.99,0.0,0.0,-0.000916230366492,-0.000916650362096
2005-10-28,2005-10-28,2005-10-28,RSY00,2005-10-28,225.7,225.7,225.7,225.7,0.0,0.0,-0.0143674396262,-0.014471650655
2005-10-31,2005-10-31,2005-10-31,RSY00,2005-10-31,226.2,226.2,226.2,226.2,0.0,0.0,0.00221533008418,0.00221287985853
2005-11-01,2005-11-01,2005-11-01,RSY00,2005-11-01,224.2,224.2,224.2,224.2,0.0,0.0,-0.00884173297966,-0.00888105304396
2005-11-02,2005-11-02,2005-11-02,RSY00,2005-11-02,226.69,226.69,226.69,226.69,0.0,0.0,0.0111061552186,0.0110449347424
2005-11-03,2005-11-03,2005-11-03,RSY00,2005-11-03,227.49,227.49,227.49,227.49,0.0,0.0,0.0035290484803,0.00352283600052
2005-11-04,2005-11-04,2005-11-04,RSY00,2005-11-04,232.89,232.89,232.89,232.89,0.0,0.0,0.0237373071344,0.0234599577047
2005-11-07,2005-11-07,2005-11-07,RSY00,2005-11-07,232.1,232.1,232.1,232.1,0.0,0.0,-0.00339215938855,-0.00339792580531
2005-11-08,2005-11-08,2005-11-08,RSY00,2005-11-08,231.5,231.5,231.5,231.5,0.0,0.0,-0.00258509263249,-0.0025884397541
2005-11-09,2005-11-09,2005-11-09,RSY00,2005-11-09,234.18,234.18,234.18,234.18,0.0,0.0,0.0115766738661,0.0115101768943
2005-11-10,2005-11-10,2005-11-10,RSY00,2005-11-10,237.49,237.49,237.49,237.49,0.0,0.0,0.0141344265095,0.0140354669045
2005-11-14,2005-11-14,2005-11-14,RSY00,2005-11-14,235.79,235.79,235.79,235.79,0.0,0.0,-0.00715819613457,-0.00718393894213
2005-11-15,2005-11-15,2005-11-15,RSY00,2005-11-15,235.79,235.79,235.79,235.79,0.0,0.0,0.0,0.0
2005-11-16,2005-11-16,2005-11-16,RSY00,2005-11-16,234.69,234.69,234.69,234.69,0.0,0.0,-0.00466516815811,-0.00467608401786
2005-11-17,2005-11-17,2005-11-17,RSY00,2005-11-17,232.69,232.69,232.69,232.69,0.0,0.0,-0.00852187992671,-0.00855839876624
2005-11-18,2005-11-18,2005-11-18,RSY00,2005-11-18,233.69,233.69,233.69,233.69,0.0,0.0,0.00429756328162,0.00428835512886
2005-11-21,2005-11-21,2005-11-21,RSY00,2005-11-21,236.69,236.69,236.69,236.69,0.0,0.0,0.0128375197912,0.012755817329
2005-11-22,2005-11-22,2005-11-22,RSY00,2005-11-22,237.09,237.09,237.09,237.09,0.0,0.0,0.00168997422789,0.00168854782827
2005-11-23,2005-11-23,2005-11-23,RSY00,2005-11-23,237.09,237.09,237.09,237.09,0.0,0.0,0.0,0.0
2005-11-24,2005-11-24,2005-11-24,RSY00,2005-11-24,234.29,234.29,234.29,234.29,0.0,0.0,-0.0118098612341,-0.0118801516064
2005-11-25,2005-11-25,2005-11-25,RSY00,2005-11-25,233.29,233.29,233.29,233.29,0.0,0.0,-0.00426821460583,-0.004277349436
2005-11-28,2005-11-28,2005-11-28,RSY00,2005-11-28,232.29,232.29,232.29,232.29,0.0,0.0,-0.00428651035192,-0.00429572377581
2005-11-29,2005-11-29,2005-11-29,RSY00,2005-11-29,235.09,235.09,235.09,235.09,0.0,0.0,0.0120538981446,0.0119818284832
2005-11-30,2005-11-30,2005-11-30,RSY00,2005-11-30,232.29,232.29,232.29,232.29,0.0,0.0,-0.0119103322132,-0.0119818284832
2005-12-01,2005-12-01,2005-12-01,RSY00,2005-12-01,231.19,231.19,231.19,231.19,0.0,0.0,-0.00473545998536,-0.0047467077991
2005-12-02,2005-12-02,2005-12-02,RSY00,2005-12-02,230.09,230.09,230.09,230.09,0.0,0.0,-0.0047579912626,-0.0047693465362
2005-12-05,2005-12-05,2005-12-05,RSY00,2005-12-05,227.59,227.59,227.59,227.59,0.0,0.0,-0.0108653135729,-0.0109247721756
2005-12-06,2005-12-06,2005-12-06,RSY00,2005-12-06,228.39,228.39,228.39,228.39,0.0,0.0,0.00351509293027,0.00350892943041
2005-12-07,2005-12-07,2005-12-07,RSY00,2005-12-07,223.89,223.89,223.89,223.89,0.0,0.0,-0.0197031393669,-0.0198998341748
2005-12-08,2005-12-08,2005-12-08,RSY00,2005-12-08,222.19,222.19,222.19,222.19,0.0,0.0,-0.00759301442673,-0.00762198811906
2005-12-09,2005-12-09,2005-12-09,RSY00,2005-12-09,225.39,225.39,225.39,225.39,0.0,0.0,0.0144020883028,0.0142993633568
2005-12-12,2005-12-12,2005-12-12,RSY00,2005-12-12,222.19,222.19,222.19,222.19,0.0,0.0,-0.0141976130263,-0.0142993633568
2005-12-13,2005-12-13,2005-12-13,RSY00,2005-12-13,224.59,224.59,224.59,224.59,0.0,0.0,0.0108015662271,0.0107436460233
2005-12-14,2005-12-14,2005-12-14,RSY00,2005-12-14,223.79,223.79,223.79,223.79,0.0,0.0,-0.00356204639565,-0.00356840558857
2005-12-15,2005-12-15,2005-12-15,RSY00,2005-12-15,223.49,223.49,223.49,223.49,0.0,0.0,-0.00134054247285,-0.00134144180373
2005-12-16,2005-12-16,2005-12-16,RSY00,2005-12-16,221.29,221.29,221.29,221.29,0.0,0.0,-0.00984384088774,-0.00989261181556
2005-12-19,2005-12-19,2005-12-19,RSY00,2005-12-19,220.79,220.79,220.79,220.79,0.0,0.0,-0.00225947851236,-0.00226203498552
2005-12-20,2005-12-20,2005-12-20,RSY00,2005-12-20,227.9,227.9,227.9,227.9,0.0,0.0,0.0322025454051,0.0316949127294
2005-12-21,2005-12-21,2005-12-21,RSY00,2005-12-21,227.49,227.49,227.49,227.49,0.0,0.0,-0.00179903466433,-0.00180065487068
2005-12-22,2005-12-22,2005-12-22,RSY00,2005-12-22,229.79,229.79,229.79,229.79,0.0,0.0,0.0101103345202,0.0100595669859
2005-12-23,2005-12-23,2005-12-23,RSY00,2005-12-23,232.09,232.09,232.09,232.09,0.0,0.0,0.0100091387789,0.00995937910816
2005-12-28,2005-12-28,2005-12-28,RSY00,2005-12-28,231.19,231.19,231.19,231.19,0.0,0.0,-0.00387780602353,-0.00388534420736
2005-12-29,2005-12-29,2005-12-29,RSY00,2005-12-29,228.49,228.49,228.49,228.49,0.0,0.0,-0.0116787058264,-0.0117474375672
2005-12-30,2005-12-30,2005-12-30,RSY00,2005-12-30,225.89,225.89,225.89,225.89,0.0,0.0,-0.0113790537879,-0.0114442905813
2006-01-03,2006-01-03,2006-01-03,RSY00,2006-01-03,224.59,224.59,224.59,224.59,0.0,0.0,-0.00575501350215,-0.00577163740355
2006-01-04,2006-01-04,2006-01-04,RSY00,2006-01-04,236.99,236.99,236.99,236.99,0.0,0.0,0.0552117191326,0.0537414284365
2006-01-05,2006-01-05,2006-01-05,RSY00,2006-01-05,232.2,232.2,232.2,232.2,0.0,0.0,-0.0202118232837,-0.0204188768883
2006-01-06,2006-01-06,2006-01-06,RSY00,2006-01-06,227.6,227.6,227.6,227.6,0.0,0.0,-0.0198105081826,-0.0200093670116
2006-01-09,2006-01-09,2006-01-09,RSY00,2006-01-09,227.6,227.6,227.6,227.6,0.0,0.0,0.0,0.0
2006-01-10,2006-01-10,2006-01-10,RSY00,2006-01-10,226.09,226.09,226.09,226.09,0.0,0.0,-0.00663444639719,-0.00665655216395
2006-01-11,2006-01-11,2006-01-11,RSY00,2006-01-11,228.89,228.89,228.89,228.89,0.0,0.0,0.0123844486709,0.0123083887163
2006-01-12,2006-01-12,2006-01-12,RSY00,2006-01-12,231.69,231.69,231.69,231.69,0.0,0.0,0.0122329503255,0.0121587324447
2006-01-13,2006-01-13,2006-01-13,RSY00,2006-01-13,231.39,231.39,231.39,231.39,0.0,0.0,-0.00129483361388,-0.00129567263526
2006-01-16,2006-01-16,2006-01-16,RSY00,2006-01-16,230.99,230.99,230.99,230.99,0.0,0.0,-0.00172868317559,-0.00173017907255
2006-01-17,2006-01-17,2006-01-17,RSY00,2006-01-17,229.39,229.39,229.39,229.39,0.0,0.0,-0.00692670678384,-0.00695080777543
2006-01-18,2006-01-18,2006-01-18,RSY00,2006-01-18,233.09,233.09,233.09,233.09,0.0,0.0,0.0161297353852,0.0160010333125
2006-01-19,2006-01-19,2006-01-19,RSY00,2006-01-19,231.99,231.99,231.99,231.99,0.0,0.0,-0.00471920717319,-0.00473037778952
2006-01-20,2006-01-20,2006-01-20,RSY00,2006-01-20,231.49,231.49,231.49,231.49,0.0,0.0,-0.00215526531316,-0.00215759124004
2006-01-23,2006-01-23,2006-01-23,RSY00,2006-01-23,230.39,230.39,230.39,230.39,0.0,0.0,-0.00475182513284,-0.00476315094698
2006-01-24,2006-01-24,2006-01-24,RSY00,2006-01-24,232.49,232.49,232.49,232.49,0.0,0.0,0.00911497894874,0.0090736882477
2006-01-25,2006-01-25,2006-01-25,RSY00,2006-01-25,230.99,230.99,230.99,230.99,0.0,0.0,-0.00645189040389,-0.00647279380827
