date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
1981-06-22,1981-06-22,1981-06-22,HOY00,1981-06-22,0.895,0.895,0.895,0.895,0.0,0.0,0.0,0.0
1981-06-23,1981-06-23,1981-06-23,HOY00,1981-06-23,0.905,0.905,0.905,0.905,0.0,0.0,0.0111731843575,0.0111112254251
1981-06-24,1981-06-24,1981-06-24,HOY00,1981-06-24,0.905,0.905,0.905,0.905,0.0,0.0,0.0,0.0
1981-06-25,1981-06-25,1981-06-25,HOY00,1981-06-25,0.905,0.905,0.905,0.905,0.0,0.0,0.0,0.0
1981-06-26,1981-06-26,1981-06-26,HOY00,1981-06-26,0.91,0.91,0.91,0.91,0.0,0.0,0.00552486187845,0.00550965581097
1981-06-29,1981-06-29,1981-06-29,HOY00,1981-06-29,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0
1981-06-30,1981-06-30,1981-06-30,HOY00,1981-06-30,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0
1981-07-01,1981-07-01,1981-07-01,HOY00,1981-07-01,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0
1981-07-02,1981-07-02,1981-07-02,HOY00,1981-07-02,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0
1981-07-06,1981-07-06,1981-07-06,HOY00,1981-07-06,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0
1981-07-07,1981-07-07,1981-07-07,HOY00,1981-07-07,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0
1981-07-08,1981-07-08,1981-07-08,HOY00,1981-07-08,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0
1981-07-09,1981-07-09,1981-07-09,HOY00,1981-07-09,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0
1981-07-10,1981-07-10,1981-07-10,HOY00,1981-07-10,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0
1981-07-13,1981-07-13,1981-07-13,HOY00,1981-07-13,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0
1981-07-14,1981-07-14,1981-07-14,HOY00,1981-07-14,0.9325,0.9325,0.9325,0.9325,0.0,0.0,0.0247252747253,0.0244245520071
1981-07-15,1981-07-15,1981-07-15,HOY00,1981-07-15,0.9325,0.9325,0.9325,0.9325,0.0,0.0,0.0,0.0
1981-07-16,1981-07-16,1981-07-16,HOY00,1981-07-16,0.9325,0.9325,0.9325,0.9325,0.0,0.0,0.0,0.0
1981-07-17,1981-07-17,1981-07-17,HOY00,1981-07-17,0.93,0.93,0.93,0.93,0.0,0.0,-0.00268096514745,-0.00268456537067
1981-07-20,1981-07-20,1981-07-20,HOY00,1981-07-20,0.93,0.93,0.93,0.93,0.0,0.0,0.0,0.0
1981-07-21,1981-07-21,1981-07-21,HOY00,1981-07-21,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.00806451612903,0.00803217169726
1981-07-22,1981-07-22,1981-07-22,HOY00,1981-07-22,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1981-07-23,1981-07-23,1981-07-23,HOY00,1981-07-23,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1981-07-24,1981-07-24,1981-07-24,HOY00,1981-07-24,0.94,0.94,0.94,0.94,0.0,0.0,0.00266666666667,0.00266311741948
1981-07-27,1981-07-27,1981-07-27,HOY00,1981-07-27,0.94,0.94,0.94,0.94,0.0,0.0,0.0,0.0
1981-07-28,1981-07-28,1981-07-28,HOY00,1981-07-28,0.93,0.93,0.93,0.93,0.0,0.0,-0.0106382978723,-0.0106952891167
1981-07-29,1981-07-29,1981-07-29,HOY00,1981-07-29,0.93,0.93,0.93,0.93,0.0,0.0,0.0,0.0
1981-07-30,1981-07-30,1981-07-30,HOY00,1981-07-30,0.93,0.93,0.93,0.93,0.0,0.0,0.0,0.0
1981-07-31,1981-07-31,1981-07-31,HOY00,1981-07-31,0.937,0.937,0.937,0.937,0.0,0.0,0.00752688172043,0.00749869609112
1981-08-03,1981-08-03,1981-08-03,HOY00,1981-08-03,0.937,0.937,0.937,0.937,0.0,0.0,0.0,0.0
1981-08-04,1981-08-04,1981-08-04,HOY00,1981-08-04,0.94,0.94,0.94,0.94,0.0,0.0,0.00320170757737,0.00319659302563
1981-08-05,1981-08-05,1981-08-05,HOY00,1981-08-05,0.94,0.94,0.94,0.94,0.0,0.0,0.0,0.0
1981-08-06,1981-08-06,1981-08-06,HOY00,1981-08-06,0.94,0.94,0.94,0.94,0.0,0.0,0.0,0.0
1981-08-07,1981-08-07,1981-08-07,HOY00,1981-08-07,0.94,0.94,0.94,0.94,0.0,0.0,0.0,0.0
1981-08-10,1981-08-10,1981-08-10,HOY00,1981-08-10,0.94,0.94,0.94,0.94,0.0,0.0,0.0,0.0
1981-08-11,1981-08-11,1981-08-11,HOY00,1981-08-11,0.9375,0.9375,0.9375,0.9375,0.0,0.0,-0.00265957446809,-0.00266311741948
1981-08-12,1981-08-12,1981-08-12,HOY00,1981-08-12,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1981-08-13,1981-08-13,1981-08-13,HOY00,1981-08-13,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1981-08-14,1981-08-14,1981-08-14,HOY00,1981-08-14,0.94,0.94,0.94,0.94,0.0,0.0,0.00266666666667,0.00266311741948
1981-08-17,1981-08-17,1981-08-17,HOY00,1981-08-17,0.94,0.94,0.94,0.94,0.0,0.0,0.0,0.0
1981-08-18,1981-08-18,1981-08-18,HOY00,1981-08-18,0.9475,0.9475,0.9475,0.9475,0.0,0.0,0.00797872340426,0.00794706169253
1981-08-19,1981-08-19,1981-08-19,HOY00,1981-08-19,0.9475,0.9475,0.9475,0.9475,0.0,0.0,0.0,0.0
1981-08-20,1981-08-20,1981-08-20,HOY00,1981-08-20,0.9475,0.9475,0.9475,0.9475,0.0,0.0,0.0,0.0
1981-08-21,1981-08-21,1981-08-21,HOY00,1981-08-21,0.95,0.95,0.95,0.95,0.0,0.0,0.00263852242744,0.00263504763801
1981-08-24,1981-08-24,1981-08-24,HOY00,1981-08-24,0.95,0.95,0.95,0.95,0.0,0.0,0.0,0.0
1981-08-25,1981-08-25,1981-08-25,HOY00,1981-08-25,0.9375,0.9375,0.9375,0.9375,0.0,0.0,-0.0131578947368,-0.01324522675
1981-08-26,1981-08-26,1981-08-26,HOY00,1981-08-26,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1981-08-27,1981-08-27,1981-08-27,HOY00,1981-08-27,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1981-08-28,1981-08-28,1981-08-28,HOY00,1981-08-28,0.935,0.935,0.935,0.935,0.0,0.0,-0.00266666666667,-0.00267022855588
1981-08-31,1981-08-31,1981-08-31,HOY00,1981-08-31,0.935,0.935,0.935,0.935,0.0,0.0,0.0,0.0
1981-09-01,1981-09-01,1981-09-01,HOY00,1981-09-01,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.00267379679144,0.00267022855588
1981-09-02,1981-09-02,1981-09-02,HOY00,1981-09-02,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1981-09-03,1981-09-03,1981-09-03,HOY00,1981-09-03,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1981-09-04,1981-09-04,1981-09-04,HOY00,1981-09-04,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1981-09-08,1981-09-08,1981-09-08,HOY00,1981-09-08,0.9325,0.9325,0.9325,0.9325,0.0,0.0,-0.00533333333333,-0.0053476063266
1981-09-09,1981-09-09,1981-09-09,HOY00,1981-09-09,0.9325,0.9325,0.9325,0.9325,0.0,0.0,0.0,0.0
1981-09-10,1981-09-10,1981-09-10,HOY00,1981-09-10,0.9325,0.9325,0.9325,0.9325,0.0,0.0,0.0,0.0
1981-09-11,1981-09-11,1981-09-11,HOY00,1981-09-11,0.93,0.93,0.93,0.93,0.0,0.0,-0.00268096514745,-0.00268456537067
1981-09-14,1981-09-14,1981-09-14,HOY00,1981-09-14,0.93,0.93,0.93,0.93,0.0,0.0,0.0,0.0
1981-09-15,1981-09-15,1981-09-15,HOY00,1981-09-15,0.94,0.94,0.94,0.94,0.0,0.0,0.010752688172,0.0106952891167
1981-09-16,1981-09-16,1981-09-16,HOY00,1981-09-16,0.94,0.94,0.94,0.94,0.0,0.0,0.0,0.0
1981-09-17,1981-09-17,1981-09-17,HOY00,1981-09-17,0.94,0.94,0.94,0.94,0.0,0.0,0.0,0.0
1981-09-18,1981-09-18,1981-09-18,HOY00,1981-09-18,0.9385,0.9385,0.9385,0.9385,0.0,0.0,-0.00159574468085,-0.00159701923749
1981-09-21,1981-09-21,1981-09-21,HOY00,1981-09-21,0.9385,0.9385,0.9385,0.9385,0.0,0.0,0.0,0.0
1981-09-22,1981-09-22,1981-09-22,HOY00,1981-09-22,0.9385,0.9385,0.9385,0.9385,0.0,0.0,0.0,0.0
1981-09-23,1981-09-23,1981-09-23,HOY00,1981-09-23,0.9385,0.9385,0.9385,0.9385,0.0,0.0,0.0,0.0
1981-09-24,1981-09-24,1981-09-24,HOY00,1981-09-24,0.9385,0.9385,0.9385,0.9385,0.0,0.0,0.0,0.0
1981-09-25,1981-09-25,1981-09-25,HOY00,1981-09-25,0.94,0.94,0.94,0.94,0.0,0.0,0.00159829515184,0.00159701923749
1981-09-28,1981-09-28,1981-09-28,HOY00,1981-09-28,0.94,0.94,0.94,0.94,0.0,0.0,0.0,0.0
1981-09-29,1981-09-29,1981-09-29,HOY00,1981-09-29,0.9425,0.9425,0.9425,0.9425,0.0,0.0,0.00265957446809,0.00265604405812
1981-09-30,1981-09-30,1981-09-30,HOY00,1981-09-30,0.9425,0.9425,0.9425,0.9425,0.0,0.0,0.0,0.0
1981-10-01,1981-10-01,1981-10-01,HOY00,1981-10-01,0.9425,0.9425,0.9425,0.9425,0.0,0.0,0.0,0.0
1981-10-02,1981-10-02,1981-10-02,HOY00,1981-10-02,0.9525,0.9525,0.9525,0.9525,0.0,0.0,0.0106100795756,0.0105541876787
1981-10-05,1981-10-05,1981-10-05,HOY00,1981-10-05,0.9525,0.9525,0.9525,0.9525,0.0,0.0,0.0,0.0
1981-10-06,1981-10-06,1981-10-06,HOY00,1981-10-06,0.96,0.96,0.96,0.96,0.0,0.0,0.00787401574803,0.00784317746103
1981-10-07,1981-10-07,1981-10-07,HOY00,1981-10-07,0.96,0.96,0.96,0.96,0.0,0.0,0.0,0.0
1981-10-08,1981-10-08,1981-10-08,HOY00,1981-10-08,0.9675,0.9675,0.9675,0.9675,0.0,0.0,0.0078125,0.00778214044206
1981-10-09,1981-10-09,1981-10-09,HOY00,1981-10-09,0.9675,0.9675,0.9675,0.9675,0.0,0.0,0.0,0.0
1981-10-12,1981-10-12,1981-10-12,HOY00,1981-10-12,0.9675,0.9675,0.9675,0.9675,0.0,0.0,0.0,0.0
1981-10-13,1981-10-13,1981-10-13,HOY00,1981-10-13,0.9675,0.9675,0.9675,0.9675,0.0,0.0,0.0,0.0
1981-10-14,1981-10-14,1981-10-14,HOY00,1981-10-14,0.9675,0.9675,0.9675,0.9675,0.0,0.0,0.0,0.0
1981-10-15,1981-10-15,1981-10-15,HOY00,1981-10-15,0.9675,0.9675,0.9675,0.9675,0.0,0.0,0.0,0.0
1981-10-16,1981-10-16,1981-10-16,HOY00,1981-10-16,0.9675,0.9675,0.9675,0.9675,0.0,0.0,0.0,0.0
1981-10-19,1981-10-19,1981-10-19,HOY00,1981-10-19,0.9775,0.9775,0.9775,0.9775,0.0,0.0,0.0103359173127,0.0102828669556
1981-10-20,1981-10-20,1981-10-20,HOY00,1981-10-20,0.9775,0.9775,0.9775,0.9775,0.0,0.0,0.0,0.0
1981-10-21,1981-10-21,1981-10-21,HOY00,1981-10-21,0.9775,0.9775,0.9775,0.9775,0.0,0.0,0.0,0.0
1981-10-22,1981-10-22,1981-10-22,HOY00,1981-10-22,0.9775,0.9775,0.9775,0.9775,0.0,0.0,0.0,0.0
1981-10-23,1981-10-23,1981-10-23,HOY00,1981-10-23,0.9775,0.9775,0.9775,0.9775,0.0,0.0,0.0,0.0
1981-10-26,1981-10-26,1981-10-26,HOY00,1981-10-26,0.9775,0.9775,0.9775,0.9775,0.0,0.0,0.0,0.0
1981-10-27,1981-10-27,1981-10-27,HOY00,1981-10-27,0.995,0.995,0.995,0.995,0.0,0.0,0.0179028132992,0.0177444452991
1981-10-28,1981-10-28,1981-10-28,HOY00,1981-10-28,0.995,0.995,0.995,0.995,0.0,0.0,0.0,0.0
1981-10-29,1981-10-29,1981-10-29,HOY00,1981-10-29,0.9975,0.9975,0.9975,0.9975,0.0,0.0,0.00251256281407,0.00250941160543
1981-10-30,1981-10-30,1981-10-30,HOY00,1981-10-30,0.9875,0.9875,0.9875,0.9875,0.0,0.0,-0.0100250626566,-0.0100756519887
1981-11-02,1981-11-02,1981-11-02,HOY00,1981-11-02,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.0,0.0
1981-11-03,1981-11-03,1981-11-03,HOY00,1981-11-03,0.995,0.995,0.995,0.995,0.0,0.0,0.00759493670886,0.00756624038332
1981-11-04,1981-11-04,1981-11-04,HOY00,1981-11-04,0.995,0.995,0.995,0.995,0.0,0.0,0.0,0.0
1981-11-05,1981-11-05,1981-11-05,HOY00,1981-11-05,0.995,0.995,0.995,0.995,0.0,0.0,0.0,0.0
1981-11-06,1981-11-06,1981-11-06,HOY00,1981-11-06,0.9925,0.9925,0.9925,0.9925,0.0,0.0,-0.00251256281407,-0.00251572459725
1981-11-09,1981-11-09,1981-11-09,HOY00,1981-11-09,0.9925,0.9925,0.9925,0.9925,0.0,0.0,0.0,0.0
1981-11-10,1981-11-10,1981-11-10,HOY00,1981-11-10,0.9925,0.9925,0.9925,0.9925,0.0,0.0,0.0,0.0
1981-11-11,1981-11-11,1981-11-11,HOY00,1981-11-11,0.9925,0.9925,0.9925,0.9925,0.0,0.0,0.0,0.0
1981-11-12,1981-11-12,1981-11-12,HOY00,1981-11-12,0.9925,0.9925,0.9925,0.9925,0.0,0.0,0.0,0.0
1981-11-13,1981-11-13,1981-11-13,HOY00,1981-11-13,0.9975,0.9975,0.9975,0.9975,0.0,0.0,0.00503778337531,0.00502513620267
1981-11-16,1981-11-16,1981-11-16,HOY00,1981-11-16,0.9975,0.9975,0.9975,0.9975,0.0,0.0,0.0,0.0
1981-11-17,1981-11-17,1981-11-17,HOY00,1981-11-17,0.995,0.995,0.995,0.995,0.0,0.0,-0.00250626566416,-0.00250941160543
1981-11-18,1981-11-18,1981-11-18,HOY00,1981-11-18,0.995,0.995,0.995,0.995,0.0,0.0,0.0,0.0
1981-11-19,1981-11-19,1981-11-19,HOY00,1981-11-19,0.995,0.995,0.995,0.995,0.0,0.0,0.0,0.0
1981-11-20,1981-11-20,1981-11-20,HOY00,1981-11-20,0.9925,0.9925,0.9925,0.9925,0.0,0.0,-0.00251256281407,-0.00251572459725
1981-11-23,1981-11-23,1981-11-23,HOY00,1981-11-23,0.9925,0.9925,0.9925,0.9925,0.0,0.0,0.0,0.0
1981-11-24,1981-11-24,1981-11-24,HOY00,1981-11-24,1.0,1.0,1.0,1.0,0.0,0.0,0.00755667506297,0.00752826642079
1981-11-25,1981-11-25,1981-11-25,HOY00,1981-11-25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1981-11-27,1981-11-27,1981-11-27,HOY00,1981-11-27,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1981-11-30,1981-11-30,1981-11-30,HOY00,1981-11-30,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1981-12-01,1981-12-01,1981-12-01,HOY00,1981-12-01,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0001,9.99950003333e-05
1981-12-02,1981-12-02,1981-12-02,HOY00,1981-12-02,1.0,1.0,1.0,1.0,0.0,0.0,-9.99900009999e-05,-9.99950003333e-05
1981-12-03,1981-12-03,1981-12-03,HOY00,1981-12-03,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1981-12-04,1981-12-04,1981-12-04,HOY00,1981-12-04,1.0025,1.0025,1.0025,1.0025,0.0,0.0,0.0025,0.00249688019859
1981-12-07,1981-12-07,1981-12-07,HOY00,1981-12-07,1.0025,1.0025,1.0025,1.0025,0.0,0.0,0.0,0.0
1981-12-08,1981-12-08,1981-12-08,HOY00,1981-12-08,0.9975,0.9975,0.9975,0.9975,0.0,0.0,-0.00498753117207,-0.00500001041671
1981-12-09,1981-12-09,1981-12-09,HOY00,1981-12-09,0.9975,0.9975,0.9975,0.9975,0.0,0.0,0.0,0.0
1981-12-10,1981-12-10,1981-12-10,HOY00,1981-12-10,0.9975,0.9975,0.9975,0.9975,0.0,0.0,0.0,0.0
1981-12-11,1981-12-11,1981-12-11,HOY00,1981-12-11,0.98,0.98,0.98,0.98,0.0,0.0,-0.0175438596491,-0.0176995770994
1981-12-14,1981-12-14,1981-12-14,HOY00,1981-12-14,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0
1981-12-15,1981-12-15,1981-12-15,HOY00,1981-12-15,0.985,0.985,0.985,0.985,0.0,0.0,0.00510204081633,0.00508906950747
1981-12-16,1981-12-16,1981-12-16,HOY00,1981-12-16,0.985,0.985,0.985,0.985,0.0,0.0,0.0,0.0
1981-12-17,1981-12-17,1981-12-17,HOY00,1981-12-17,0.985,0.985,0.985,0.985,0.0,0.0,0.0,0.0
1981-12-18,1981-12-18,1981-12-18,HOY00,1981-12-18,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.00253807106599,0.00253485560319
1981-12-21,1981-12-21,1981-12-21,HOY00,1981-12-21,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.0,0.0
1981-12-22,1981-12-22,1981-12-22,HOY00,1981-12-22,0.9899999,0.9899999,0.9899999,0.9899999,0.0,0.0,0.0025315443038,0.00252834534325
1981-12-23,1981-12-23,1981-12-23,HOY00,1981-12-23,0.9899999,0.9899999,0.9899999,0.9899999,0.0,0.0,0.0,0.0
1981-12-24,1981-12-24,1981-12-24,HOY00,1981-12-24,0.9875,0.9875,0.9875,0.9875,0.0,0.0,-0.00252515177022,-0.00252834534325
1981-12-28,1981-12-28,1981-12-28,HOY00,1981-12-28,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.0,0.0
1981-12-29,1981-12-29,1981-12-29,HOY00,1981-12-29,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.0,0.0
1981-12-30,1981-12-30,1981-12-30,HOY00,1981-12-30,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.0,0.0
1981-12-31,1981-12-31,1981-12-31,HOY00,1981-12-31,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.0,0.0
1982-01-04,1982-01-04,1982-01-04,HOY00,1982-01-04,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.0,0.0
1982-01-05,1982-01-05,1982-01-05,HOY00,1982-01-05,0.95,0.95,0.95,0.95,0.0,0.0,-0.0379746835443,-0.0387145121807
1982-01-06,1982-01-06,1982-01-06,HOY00,1982-01-06,0.95,0.95,0.95,0.95,0.0,0.0,0.0,0.0
1982-01-07,1982-01-07,1982-01-07,HOY00,1982-01-07,0.95,0.95,0.95,0.95,0.0,0.0,0.0,0.0
1982-01-08,1982-01-08,1982-01-08,HOY00,1982-01-08,0.9625,0.9625,0.9625,0.9625,0.0,0.0,0.0131578947368,0.0130720815674
1982-01-11,1982-01-11,1982-01-11,HOY00,1982-01-11,0.9625,0.9625,0.9625,0.9625,0.0,0.0,0.0,0.0
1982-01-12,1982-01-12,1982-01-12,HOY00,1982-01-12,0.955,0.955,0.955,0.955,0.0,0.0,-0.00779220779221,-0.00782272568121
1982-01-13,1982-01-13,1982-01-13,HOY00,1982-01-13,0.955,0.955,0.955,0.955,0.0,0.0,0.0,0.0
1982-01-14,1982-01-14,1982-01-14,HOY00,1982-01-14,0.955,0.955,0.955,0.955,0.0,0.0,0.0,0.0
1982-01-15,1982-01-15,1982-01-15,HOY00,1982-01-15,0.95,0.95,0.95,0.95,0.0,0.0,-0.00523560209424,-0.00524935588614
1982-01-18,1982-01-18,1982-01-18,HOY00,1982-01-18,0.95,0.95,0.95,0.95,0.0,0.0,0.0,0.0
1982-01-19,1982-01-19,1982-01-19,HOY00,1982-01-19,0.9575,0.9575,0.9575,0.9575,0.0,0.0,0.00789473684211,0.00786373646021
1982-01-20,1982-01-20,1982-01-20,HOY00,1982-01-20,0.9575,0.9575,0.9575,0.9575,0.0,0.0,0.0,0.0
1982-01-21,1982-01-21,1982-01-21,HOY00,1982-01-21,0.9575,0.9575,0.9575,0.9575,0.0,0.0,0.0,0.0
1982-01-22,1982-01-22,1982-01-22,HOY00,1982-01-22,0.9375,0.9375,0.9375,0.9375,0.0,0.0,-0.0208877284595,-0.0211089632102
1982-01-25,1982-01-25,1982-01-25,HOY00,1982-01-25,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1982-01-26,1982-01-26,1982-01-26,HOY00,1982-01-26,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1982-01-27,1982-01-27,1982-01-27,HOY00,1982-01-27,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1982-01-28,1982-01-28,1982-01-28,HOY00,1982-01-28,0.9375,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.0
1982-01-29,1982-01-29,1982-01-29,HOY00,1982-01-29,0.91,0.91,0.91,0.91,0.0,0.0,-0.0293333333333,-0.0297721583337
1982-02-01,1982-02-01,1982-02-01,HOY00,1982-02-01,0.91,0.91,0.91,0.91,0.0,0.0,0.0,0.0
1982-02-02,1982-02-02,1982-02-02,HOY00,1982-02-02,0.875,0.875,0.875,0.875,0.0,0.0,-0.0384615384615,-0.0392207131533
1982-02-03,1982-02-03,1982-02-03,HOY00,1982-02-03,0.875,0.875,0.875,0.875,0.0,0.0,0.0,0.0
1982-02-04,1982-02-04,1982-02-04,HOY00,1982-02-04,0.875,0.875,0.875,0.875,0.0,0.0,0.0,0.0
1982-02-05,1982-02-05,1982-02-05,HOY00,1982-02-05,0.9175,0.9175,0.9175,0.9175,0.0,0.0,0.0485714285714,0.0474286935711
1982-02-08,1982-02-08,1982-02-08,HOY00,1982-02-08,0.9175,0.9175,0.9175,0.9175,0.0,0.0,0.0,0.0
1982-02-09,1982-02-09,1982-02-09,HOY00,1982-02-09,0.88,0.88,0.88,0.88,0.0,0.0,-0.0408719346049,-0.0417306724565
1982-02-10,1982-02-10,1982-02-10,HOY00,1982-02-10,0.88,0.88,0.88,0.88,0.0,0.0,0.0,0.0
1982-02-11,1982-02-11,1982-02-11,HOY00,1982-02-11,0.88,0.88,0.88,0.88,0.0,0.0,0.0,0.0
1982-02-12,1982-02-12,1982-02-12,HOY00,1982-02-12,0.9025,0.9025,0.9025,0.9025,0.0,0.0,0.0255681818182,0.0252467827348
1982-02-16,1982-02-16,1982-02-16,HOY00,1982-02-16,0.9,0.9,0.9,0.9,0.0,0.0,-0.00277008310249,-0.00277392688273
1982-02-17,1982-02-17,1982-02-17,HOY00,1982-02-17,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
1982-02-18,1982-02-18,1982-02-18,HOY00,1982-02-18,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
1982-02-19,1982-02-19,1982-02-19,HOY00,1982-02-19,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
1982-02-22,1982-02-22,1982-02-22,HOY00,1982-02-22,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
1982-02-23,1982-02-23,1982-02-23,HOY00,1982-02-23,0.86,0.86,0.86,0.86,0.0,0.0,-0.0444444444444,-0.0454623740768
1982-02-24,1982-02-24,1982-02-24,HOY00,1982-02-24,0.86,0.86,0.86,0.86,0.0,0.0,0.0,0.0
1982-02-25,1982-02-25,1982-02-25,HOY00,1982-02-25,0.86,0.86,0.86,0.86,0.0,0.0,0.0,0.0
1982-02-26,1982-02-26,1982-02-26,HOY00,1982-02-26,0.89,0.89,0.89,0.89,0.0,0.0,0.0348837209302,0.0342890734786
1982-03-01,1982-03-01,1982-03-01,HOY00,1982-03-01,0.89,0.89,0.89,0.89,0.0,0.0,0.0,0.0
1982-03-02,1982-03-02,1982-03-02,HOY00,1982-03-02,0.8575,0.8575,0.8575,0.8575,0.0,0.0,-0.0365168539326,-0.0372002836861
1982-03-03,1982-03-03,1982-03-03,HOY00,1982-03-03,0.8575,0.8575,0.8575,0.8575,0.0,0.0,0.0,0.0
1982-03-04,1982-03-04,1982-03-04,HOY00,1982-03-04,0.8575,0.8575,0.8575,0.8575,0.0,0.0,0.0,0.0
1982-03-05,1982-03-05,1982-03-05,HOY00,1982-03-05,0.84,0.84,0.84,0.84,0.0,0.0,-0.0204081632653,-0.0206192872027
1982-03-08,1982-03-08,1982-03-08,HOY00,1982-03-08,0.84,0.84,0.84,0.84,0.0,0.0,0.0,0.0
1982-03-09,1982-03-09,1982-03-09,HOY00,1982-03-09,0.83,0.83,0.83,0.83,0.0,0.0,-0.0119047619048,-0.0119761910467
1982-03-10,1982-03-10,1982-03-10,HOY00,1982-03-10,0.83,0.83,0.83,0.83,0.0,0.0,0.0,0.0
1982-03-11,1982-03-11,1982-03-11,HOY00,1982-03-11,0.83,0.83,0.83,0.83,0.0,0.0,0.0,0.0
1982-03-12,1982-03-12,1982-03-12,HOY00,1982-03-12,0.8,0.8,0.8,0.8,0.0,0.0,-0.0361445783133,-0.0368139731227
1982-03-15,1982-03-15,1982-03-15,HOY00,1982-03-15,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0
1982-03-16,1982-03-16,1982-03-16,HOY00,1982-03-16,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0
1982-03-17,1982-03-17,1982-03-17,HOY00,1982-03-17,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0
1982-03-18,1982-03-18,1982-03-18,HOY00,1982-03-18,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0
1982-03-19,1982-03-19,1982-03-19,HOY00,1982-03-19,0.81,0.81,0.81,0.81,0.0,0.0,0.0125,0.0124225199986
1982-03-22,1982-03-22,1982-03-22,HOY00,1982-03-22,0.81,0.81,0.81,0.81,0.0,0.0,0.0,0.0
1982-03-23,1982-03-23,1982-03-23,HOY00,1982-03-23,0.8125,0.8125,0.8125,0.8125,0.0,0.0,0.00308641975309,0.00308166653741
1982-03-24,1982-03-24,1982-03-24,HOY00,1982-03-24,0.8125,0.8125,0.8125,0.8125,0.0,0.0,0.0,0.0
1982-03-25,1982-03-25,1982-03-25,HOY00,1982-03-25,0.8125,0.8125,0.8125,0.8125,0.0,0.0,0.0,0.0
1982-03-26,1982-03-26,1982-03-26,HOY00,1982-03-26,0.811,0.811,0.811,0.811,0.0,0.0,-0.00184615384615,-0.00184786008848
1982-03-29,1982-03-29,1982-03-29,HOY00,1982-03-29,0.811,0.811,0.811,0.811,0.0,0.0,0.0,0.0
1982-03-30,1982-03-30,1982-03-30,HOY00,1982-03-30,0.8125,0.8125,0.8125,0.8125,0.0,0.0,0.00184956843403,0.00184786008848
1982-03-31,1982-03-31,1982-03-31,HOY00,1982-03-31,0.8125,0.8125,0.8125,0.8125,0.0,0.0,0.0,0.0
1982-04-01,1982-04-01,1982-04-01,HOY00,1982-04-01,0.8125,0.8125,0.8125,0.8125,0.0,0.0,0.0,0.0
1982-04-02,1982-04-02,1982-04-02,HOY00,1982-04-02,0.8225,0.8225,0.8225,0.8225,0.0,0.0,0.0123076923077,0.0122325684356
