date,symbol,date,open,high,low,close,volume,Returns,Log Returns
2008-10-07,QQQ,2008-10-07,32.08873,32.14352,29.46794,29.81494,360875584.0,-0.0633963956945,-0.0654951339533
2008-10-08,QQQ,2008-10-08,29.17572,31.1573,29.07528,29.57752,495602336.0,-0.00796312184428,-0.00799499682806
2008-10-09,QQQ,2008-10-09,30.27153,30.7555,28.28082,28.78306,386147072.0,-0.0268602641466,-0.0272275936919
2008-10-10,QQQ,2008-10-10,27.86989,29.6597,26.82888,28.60043,517378048.0,-0.00634505156853,-0.00636526696542
2008-10-13,QQQ,2008-10-13,30.00671,32.18918,29.58665,32.0796,303719520.0,0.121647471734,0.114798561415
2008-10-14,QQQ,2008-10-14,32.96537,33.01103,30.30805,30.69158,374861504.0,-0.0432679958603,-0.0442319642186
2008-10-15,QQQ,2008-10-15,30.34458,30.45416,27.88816,27.94295,341764416.0,-0.0895564842214,-0.0938234182258
2008-10-16,QQQ,2008-10-16,28.14384,29.46794,26.71017,29.45881,541973888.0,0.0542483882339,0.0528280848161
2008-10-17,QQQ,2008-10-17,28.87438,30.72811,28.68261,29.49533,357648224.0,0.00123969705497,0.00123892926506
2008-10-20,QQQ,2008-10-20,29.94279,30.37197,28.94743,30.31718,254918320.0,0.0278637330045,0.0274826028036
2008-10-21,QQQ,2008-10-21,29.82407,30.37197,28.74653,28.74653,262747216.0,-0.0518072591184,-0.0531974842262
2008-10-22,QQQ,2008-10-22,28.66435,28.85612,27.13023,27.95208,317568544.0,-0.0276363790691,-0.02802544887
2008-10-23,QQQ,2008-10-23,27.8151,28.3904,26.39056,27.8425,413907072.0,-0.00392028070898,-0.00392798515171
2008-10-24,QQQ,2008-10-24,25.67829,27.62334,25.65089,26.94759,352760224.0,-0.0321418694442,-0.0326697617896
2008-10-27,QQQ,2008-10-27,26.60972,27.57768,26.1714,26.1988,262266688.0,-0.0277869004241,-0.0281802603041
2008-10-28,QQQ,2008-10-28,27.11196,29.1118,26.3449,29.09354,358496608.0,0.110491320213,0.104802548215
2008-10-29,QQQ,2008-10-29,29.17572,30.20761,28.53651,29.02048,373853024.0,-0.00251121039241,-0.0025143687699
2008-10-30,QQQ,2008-10-30,29.8606,30.18934,29.20312,29.98844,279567328.0,0.0333543759442,0.0328101864326
2008-10-31,QQQ,2008-10-31,29.55925,30.52721,29.30357,30.0341,245606784.0,0.00152258670341,0.00152142874352
2008-11-03,QQQ,2008-11-03,29.96105,30.39937,29.6871,29.97018,140721504.0,-0.00212824755861,-0.00213051549584
2008-11-04,QQQ,2008-11-04,30.582,31.05685,30.11629,30.81943,199889776.0,0.0283364998141,0.0279424479203
2008-11-05,QQQ,2008-11-05,30.582,30.68245,29.14833,29.21225,201658144.0,-0.0521482713989,-0.0535571933888
2008-11-06,QQQ,2008-11-06,28.7648,29.10267,27.76031,27.90642,241774080.0,-0.0447014523017,-0.0457313719645
2008-11-07,QQQ,2008-11-07,28.23516,28.74653,27.93382,28.48172,193806032.0,0.0206153279425,0.0204057080951
2008-11-10,QQQ,2008-11-10,29.16659,29.19399,27.76031,28.09819,156310512.0,-0.0134658300131,-0.0135573165249
2008-11-11,QQQ,2008-11-11,27.82423,28.08905,27.13936,27.48636,178413136.0,-0.021774712179,-0.0220152798299
2008-11-12,QQQ,2008-11-12,27.07544,27.21241,26.16227,26.21706,202521504.0,-0.0461792685536,-0.0472795377216
2008-11-13,QQQ,2008-11-13,26.144,27.87903,24.91123,27.8151,348532832.0,0.0609542031029,0.059168694801
2008-11-14,QQQ,2008-11-14,27.22154,27.77858,26.36317,26.46361,284073728.0,-0.048588356684,-0.0498084569718
2008-11-17,QQQ,2008-11-17,26.01616,26.69191,25.80613,25.90658,222187760.0,-0.0210489045145,-0.0212735912382
2008-11-18,QQQ,2008-11-18,26.08008,26.25359,25.01168,25.87919,276832032.0,-0.00105726035625,-0.00105781965023
2008-11-19,QQQ,2008-11-19,25.93398,26.28098,24.46378,24.5277,267517968.0,-0.0522230409839,-0.0536360797082
2008-11-20,QQQ,2008-11-20,24.23549,25.06647,23.25839,23.34058,375036384.0,-0.0483991568716,-0.0496096145424
2008-11-21,QQQ,2008-11-21,23.70584,24.36333,22.87486,24.3542,309654240.0,0.0434273698426,0.0425108426619
2008-11-24,QQQ,2008-11-24,24.86557,26.15314,24.63728,25.84266,246627616.0,0.0611171789671,0.0593222955384
2008-11-25,QQQ,2008-11-25,26.144,26.15314,25.13039,25.72395,222360464.0,-0.00459356738045,-0.00460415023222
2008-11-26,QQQ,2008-11-26,25.45913,26.81062,25.39521,26.80149,180756736.0,0.0418885902048,0.0410350184257
2008-11-28,QQQ,2008-11-28,26.51841,26.65538,26.32664,26.59146,45164516.0,-0.00783650461224,-0.00786737137863
2008-12-01,QQQ,2008-12-01,26.02529,26.03443,24.55509,24.59162,163530672.0,-0.0752061000035,-0.0781843771104
2008-12-02,QQQ,2008-12-02,24.92949,25.46826,24.50943,25.41347,199064416.0,0.0334199210951,0.0328736139206
2008-12-03,QQQ,2008-12-03,24.77425,26.21706,24.71946,26.13487,252977168.0,0.0283865210064,0.0279910895621
2008-12-04,QQQ,2008-12-04,25.70568,26.28098,24.94775,25.39521,206888608.0,-0.0283016521605,-0.0287098644166
2008-12-05,QQQ,2008-12-05,25.11213,26.5458,24.60988,26.42709,232499120.0,0.0406328595038,0.0398290468345
2008-12-08,QQQ,2008-12-08,26.98412,27.8151,26.88367,27.4681,203525712.0,0.0393917756363,0.0386357109539
2008-12-09,QQQ,2008-12-09,27.10283,28.15298,27.00238,27.40418,195352848.0,-0.00232706302948,-0.00232977484852
2008-12-10,QQQ,2008-12-10,27.47723,27.8151,27.04804,27.31286,177905344.0,-0.0033323383513,-0.00333790295628
2008-12-11,QQQ,2008-12-11,27.21241,27.6416,26.42709,26.56406,183371264.0,-0.0274156569469,-0.0277984791751
2008-12-12,QQQ,2008-12-12,26.1988,27.2672,25.9979,27.10283,173696032.0,0.0202819147374,0.0200789761058
2008-12-15,QQQ,2008-12-15,27.14849,27.17589,26.24445,26.62799,118202648.0,-0.0175199416445,-0.0176752322839
2008-12-16,QQQ,2008-12-16,26.86541,27.99774,26.57319,27.90642,188413920.0,0.048010758604,0.0468938516897
2008-12-17,QQQ,2008-12-17,27.60507,27.94295,27.23067,27.56855,175176160.0,-0.012107249873,-0.0121811396295
2008-12-18,QQQ,2008-12-18,27.56855,27.76031,26.81062,27.08457,156349936.0,-0.0175555116247,-0.0177114372163
2008-12-19,QQQ,2008-12-19,27.41699,27.77365,27.12435,27.30725,129394944.0,0.0082216553558,0.00818804166186
2008-12-22,QQQ,2008-12-22,27.30725,27.36212,26.283,26.71282,104335944.0,-0.0217682117386,-0.0220086347157
2008-12-23,QQQ,2008-12-23,26.77684,27.08777,26.42018,26.57564,75236624.0,-0.00513536197227,-0.0051485932613
2008-12-24,QQQ,2008-12-24,26.70368,26.71282,26.50248,26.6488,29753986.0,0.00275289701396,0.00274911473287
2008-12-26,QQQ,2008-12-26,26.69453,26.73111,26.49334,26.63966,22904412.0,-0.000342979796464,-0.000343038627486
2008-12-29,QQQ,2008-12-29,26.73111,26.74026,26.02694,26.42018,57673000.0,-0.00823884388915,-0.00827297073657
2008-12-30,QQQ,2008-12-30,26.50248,27.06033,26.4659,26.96888,84341512.0,0.0207682158108,0.0205554965746
2008-12-31,QQQ,2008-12-31,26.95974,27.50844,26.9323,27.19751,97561712.0,0.00847754893789,0.00844181632783
2009-01-02,QQQ,2009-01-02,27.22495,28.46868,27.15178,28.37723,118008848.0,0.0433760296439,0.042461638028
2009-01-05,QQQ,2009-01-05,28.18518,28.65158,27.97484,28.36808,100399840.0,-0.000322441619566,-0.000322493615042
2009-01-06,QQQ,2009-01-06,28.60586,28.92593,28.45039,28.65158,149610160.0,0.00999362663952,0.00994402057536
2009-01-07,QQQ,2009-01-07,28.17603,28.25834,27.60904,27.83767,146594224.0,-0.0284071593957,-0.0288184505471
2009-01-08,QQQ,2009-01-08,27.74622,28.16689,27.50844,28.13031,144258768.0,0.01051237406,0.010457503269
2009-01-09,QQQ,2009-01-09,28.15775,28.15775,27.36212,27.4993,128121488.0,-0.0224316760107,-0.022687092901
2009-01-12,QQQ,2009-01-12,27.54502,27.57246,26.70368,26.99632,112386816.0,-0.0182906473983,-0.0184599893843
2009-01-13,QQQ,2009-01-13,26.99632,27.41699,26.68538,27.00546,203811232.0,0.000338564663628,0.000338507363545
2009-01-14,QQQ,2009-01-14,26.67624,26.77684,26.03608,26.1824,149919936.0,-0.0304775404677,-0.0309516384695
2009-01-15,QQQ,2009-01-15,26.10924,26.83171,25.67028,26.61222,210801008.0,0.0164163713029,0.0162830794798
2009-01-16,QQQ,2009-01-16,27.00546,27.06948,26.24642,26.90487,191895568.0,0.0109968277731,0.0109368023214
2009-01-20,QQQ,2009-01-20,26.78598,26.91401,25.56968,25.56968,147894480.0,-0.0496263315898,-0.0509000365549
2009-01-21,QQQ,2009-01-21,25.9995,26.69453,25.69772,26.65795,163194160.0,0.0425609550061,0.0416801430113
2009-01-22,QQQ,2009-01-22,26.08181,26.73111,25.84404,26.30129,219355408.0,-0.0133791233009,-0.01346943016
2009-01-23,QQQ,2009-01-23,25.88976,26.84085,25.73429,26.42932,186071344.0,0.00486782207261,0.00485601253572
2009-01-26,QQQ,2009-01-26,26.48419,27.06033,26.29214,26.62137,153613392.0,0.00726655093661,0.00724027676034
2009-01-27,QQQ,2009-01-27,26.6488,27.04204,26.63051,26.81342,121283384.0,0.00721412910004,0.00718823174735
2009-01-28,QQQ,2009-01-28,27.27982,28.02971,27.26153,27.75536,152865792.0,0.0351294239974,0.03452646624
2009-01-29,QQQ,2009-01-29,27.40785,27.80109,26.95974,27.05119,142997760.0,-0.0253705950851,-0.0256979777628
2009-01-30,QQQ,2009-01-30,27.27067,27.37127,26.4659,26.57564,153475952.0,-0.0175796332805,-0.0177359902085
2009-02-02,QQQ,2009-02-02,26.31044,27.07862,26.283,26.89572,138744768.0,0.0120441125783,0.0119721594195
2009-02-03,QQQ,2009-02-03,26.94145,27.82852,26.54821,27.3164,131884152.0,0.0156411503392,0.0155200882819
2009-02-04,QQQ,2009-02-04,27.37127,28.23091,27.24324,27.35298,192213216.0,0.00133912228551,0.00133822646092
2009-02-05,QQQ,2009-02-05,26.95059,28.13946,26.94145,27.95655,237908432.0,0.0220659686806,0.0218260383095
2009-02-06,QQQ,2009-02-06,28.08458,28.81619,27.9657,28.68816,179888368.0,0.0261695380868,0.0258329748976
2009-02-09,QQQ,2009-02-09,28.70645,28.96251,28.52355,28.80705,108094896.0,0.00414421838138,0.00413565475991
2009-02-10,QQQ,2009-02-10,28.62414,28.97166,27.52673,27.74622,254552320.0,-0.0368253604586,-0.037520534154
2009-02-11,QQQ,2009-02-11,27.74622,27.91997,27.18836,27.61819,184987152.0,-0.00461432223921,-0.00462500108717
2009-02-12,QQQ,2009-02-12,27.27982,27.99313,27.10606,27.95655,219955520.0,0.0122513459427,0.0121769055836
2009-02-13,QQQ,2009-02-13,27.84681,28.1486,27.70049,27.82852,158621104.0,-0.00457960656805,-0.0045901250923
2009-02-17,QQQ,2009-02-17,26.95059,27.1335,26.57564,26.72196,172532384.0,-0.0397635231769,-0.0405756948305
2009-02-18,QQQ,2009-02-18,26.89572,27.1335,26.40189,26.74026,176343936.0,0.000684830004985,0.000684595615922
2009-02-19,QQQ,2009-02-19,26.91401,27.07862,26.26471,26.32873,169842208.0,-0.015389902716,-0.0155095564963
2009-02-20,QQQ,2009-02-20,26.02694,26.65795,25.96292,26.40189,230454048.0,0.00277871359538,0.0027748601076
2009-02-23,QQQ,2009-02-23,26.54821,26.5665,25.35935,25.47823,185312240.0,-0.0349846166316,-0.0356112364558
2009-02-24,QQQ,2009-02-24,25.60626,26.50248,25.56968,26.31958,198287408.0,0.0330223096345,0.03248878684
2009-02-25,QQQ,2009-02-25,26.17326,26.67624,25.73429,26.14582,240810000.0,-0.00660192905814,-0.00662381818528
2009-02-26,QQQ,2009-02-26,26.31958,26.47505,25.33191,25.41422,231034032.0,-0.0279815282137,-0.0283804708069
2009-02-27,QQQ,2009-02-27,25.13986,25.58797,25.04841,25.17645,223608960.0,-0.00935578585532,-0.00939982612258
2009-03-02,QQQ,2009-03-02,24.8015,25.15815,24.20706,24.36253,205767056.0,-0.0323286245678,-0.0328627375346
2009-03-03,QQQ,2009-03-03,24.55458,24.83808,24.16134,24.34424,173579296.0,-0.000750743046802,-0.000751024995486
2009-03-04,QQQ,2009-03-04,24.7009,25.34105,24.61859,24.99354,180321920.0,0.0266716069181,0.026322120239
2009-03-05,QQQ,2009-03-05,24.71919,24.91124,24.16134,24.24364,218277024.0,-0.0300037529698,-0.0304630765332
2009-03-06,QQQ,2009-03-06,24.35338,24.518,23.51204,24.0516,238840080.0,-0.00792125274917,-0.00795279253857
2009-03-09,QQQ,2009-03-09,23.82297,24.518,23.43888,23.53947,198088720.0,-0.0212929701143,-0.021522935695
2009-03-10,QQQ,2009-03-10,24.01502,25.04841,23.92357,24.99354,191433888.0,0.0617715691985,0.0599388047668
2009-03-11,QQQ,2009-03-11,25.26789,25.59712,24.92953,25.37764,189334192.0,0.0153679710837,0.0152510798819
2009-03-12,QQQ,2009-03-12,25.3502,26.30129,25.09414,26.21898,201759552.0,0.0331528069592,0.0326151046179
2009-03-13,QQQ,2009-03-13,26.22813,26.37445,25.89891,26.283,171440016.0,0.00244174258495,0.0024387663753
2009-03-16,QQQ,2009-03-16,26.42932,26.50248,25.78002,25.84404,208121872.0,-0.0167012898071,-0.0168423289096
2009-03-17,QQQ,2009-03-17,25.98121,26.82256,25.88062,26.82256,185730624.0,0.0378625013736,0.0371633110115
2009-03-18,QQQ,2009-03-18,26.73111,27.61819,26.59393,27.16093,227604880.0,0.0126151269677,0.0125362191817
2009-03-19,QQQ,2009-03-19,27.54502,27.55417,26.94145,27.14264,160486592.0,-0.000673393731363,-0.000673620562759
2009-03-20,QQQ,2009-03-20,27.16911,27.50804,26.54622,26.72943,163137824.0,-0.015223648105,-0.0153407175044
2009-03-23,QQQ,2009-03-23,27.35232,28.34162,26.74775,28.30498,196112272.0,0.0589443920054,0.0572725553306
2009-03-24,QQQ,2009-03-24,28.07597,28.28666,27.76452,27.78285,131928968.0,-0.0184465772454,-0.0186188370428
2009-03-25,QQQ,2009-03-25,28.01185,28.44238,27.16911,27.91109,208076000.0,0.00461579715544,0.00460517703144
2009-03-26,QQQ,2009-03-26,28.28666,28.81795,27.86529,28.77215,199187424.0,0.0308501029519,0.0303838045053
2009-03-27,QQQ,2009-03-27,28.4607,28.56146,28.13093,28.2317,170420112.0,-0.018783789185,-0.0189624453167
2009-03-30,QQQ,2009-03-30,27.74621,27.77369,27.13247,27.53552,177856208.0,-0.0246595139506,-0.0249686524853
2009-03-31,QQQ,2009-03-31,27.76452,28.35078,27.72789,27.77369,164018160.0,0.00864955519271,0.00861236210542
2009-04-01,QQQ,2009-04-01,27.4256,28.28666,27.2882,28.18589,150597264.0,0.0148413840581,0.0147323284181
2009-04-02,QQQ,2009-04-02,28.70802,29.55992,28.60726,29.09275,231733600.0,0.032174254565,0.0316675041282
2009-04-03,QQQ,2009-04-03,29.3584,29.67901,29.15687,29.6332,146915344.0,0.0185767931873,0.0184063521608
2009-04-06,QQQ,2009-04-06,29.28512,29.61489,28.99199,29.55992,175120448.0,-0.00247290201531,-0.00247596468766
2009-04-07,QQQ,2009-04-07,29.22099,29.23932,28.58894,28.78131,161056880.0,-0.0263400577539,-0.0266931715724
2009-04-08,QQQ,2009-04-08,29.05611,29.45,28.84543,29.2668,137689232.0,0.0168682384506,0.0167275496273
2009-04-09,QQQ,2009-04-09,29.79809,30.23777,29.70649,30.17365,143961472.0,0.0309856219334,0.0305152591892
2009-04-13,QQQ,2009-04-13,30.04541,30.29274,29.79809,30.12785,130248872.0,-0.0015178806674,-0.00151903381531
2009-04-14,QQQ,2009-04-14,29.94465,30.11869,29.55992,29.76145,135443632.0,-0.0121615050526,-0.0122360612489
2009-04-15,QQQ,2009-04-15,29.53244,29.70649,29.1752,29.67901,136250608.0,-0.002770026326,-0.00277386994852
2009-04-16,QQQ,2009-04-16,30.0729,30.62251,29.77977,30.44846,186860720.0,0.0259257300024,0.0255953562166
2009-04-17,QQQ,2009-04-17,30.37518,30.68662,30.1645,30.51258,141738704.0,0.00210585362938,0.0021036394276
2009-04-20,QQQ,2009-04-20,29.95381,30.06373,29.36756,29.53244,134364512.0,-0.0321224884949,-0.0326497374135
2009-04-21,QQQ,2009-04-21,29.39504,29.99045,29.38588,29.94465,158828752.0,0.0139578714119,0.0138613573748
2009-04-22,QQQ,2009-04-22,29.77061,30.71411,29.66984,30.03625,180171440.0,0.00305897714617,0.00305430799504
2009-04-23,QQQ,2009-04-23,30.23777,30.35686,29.76145,30.32938,198520736.0,0.00975920762412,0.00971189413644
2009-04-24,QQQ,2009-04-24,30.54922,31.08051,30.29274,30.86067,154112480.0,0.0175173379739,0.0173656779673
2009-04-27,QQQ,2009-04-27,30.61334,31.1996,30.54922,30.89731,131819368.0,0.00118727169566,0.00118656744599
2009-04-28,QQQ,2009-04-28,30.70495,31.06219,30.55838,30.6683,118925088.0,-0.00741197211019,-0.00743957726582
2009-04-29,QQQ,2009-04-29,30.91563,31.51104,30.81487,31.08967,154378416.0,0.0137395943042,0.0136460618367
2009-04-30,QQQ,2009-04-30,31.48356,31.96905,31.18128,31.40112,157333376.0,0.0100177969081,0.00996795139902
2009-05-01,QQQ,2009-05-01,31.40112,31.63929,31.15379,31.48356,109290248.0,0.00262538406273,0.00262194376209
2009-05-04,QQQ,2009-05-04,31.75837,32.1431,31.62096,32.10645,130256400.0,0.0197846113972,0.0195914397008
2009-05-05,QQQ,2009-05-05,32.05149,32.11562,31.72173,32.07898,124056528.0,-0.000855591321993,-0.000855957549157
2009-05-06,QQQ,2009-05-06,32.35378,32.3721,31.566,32.08813,195236640.0,0.000285233508048,0.000285192836704
2009-05-07,QQQ,2009-05-07,32.28966,32.30798,31.03471,31.337,236332096.0,-0.0234083444563,-0.0236866717863
2009-05-08,QQQ,2009-05-08,31.46524,31.82249,31.03471,31.35532,200331296.0,0.00058461243897,0.00058444161969
2009-05-11,QQQ,2009-05-11,30.94311,31.80417,30.85151,31.46524,155865616.0,0.00350562520172,0.00349949482073
2009-05-12,QQQ,2009-05-12,31.52936,31.58432,30.70495,31.08051,161396384.0,-0.0122271433493,-0.0123025098412
2009-05-13,QQQ,2009-05-13,30.80571,30.82403,30.19197,30.24694,191642592.0,-0.0268197014785,-0.0271859122959
2009-05-14,QQQ,2009-05-14,30.32022,30.86983,30.3019,30.58586,152858896.0,0.0112051004168,0.0111427883225
2009-05-15,QQQ,2009-05-15,30.55838,30.97975,30.4393,30.56754,132449600.0,-0.000598969589215,-0.000599149043162
2009-05-18,QQQ,2009-05-18,30.76907,31.40112,30.58586,31.36448,124815576.0,0.0260714470317,0.0257373808072
2009-05-19,QQQ,2009-05-19,31.27288,31.82249,31.09883,31.51104,140921152.0,0.00467280184463,0.00466191819768
2009-05-20,QQQ,2009-05-20,31.63929,32.09729,31.30952,31.40112,143963872.0,-0.00348830124299,-0.00349439955173
2009-05-21,QQQ,2009-05-21,31.16296,31.3828,30.51258,30.82403,152019936.0,-0.0183780068991,-0.0185489804769
2009-05-22,QQQ,2009-05-22,30.94311,31.11716,30.52174,30.72327,91177400.0,-0.00326887820963,-0.0032742326639
2009-05-26,QQQ,2009-05-26,30.40266,31.90493,30.3935,31.86829,158137728.0,0.0372688193672,0.0365911235873
2009-05-27,QQQ,2009-05-27,31.76753,32.2347,31.53852,31.64844,132522520.0,-0.00689870714745,-0.00692261323846
2009-05-28,QQQ,2009-05-28,31.84997,32.12477,31.337,32.01485,129834912.0,0.0115775058739,0.0115109993801
2009-05-29,QQQ,2009-05-29,32.04233,32.51866,31.84081,32.40874,121761272.0,0.0123033529753,0.0122282818519
2009-06-01,QQQ,2009-06-01,32.92171,33.43468,32.61943,33.33392,130119728.0,0.0285472375662,0.0281473576572
2009-06-02,QQQ,2009-06-02,33.15071,33.70033,33.07743,33.37972,138488992.0,0.00137397581803,0.00137303277696
2009-06-03,QQQ,2009-06-03,33.23315,33.3156,32.91255,33.27896,101886240.0,-0.00301859931719,-0.00302316447735
2009-06-04,QQQ,2009-06-04,33.34308,33.70033,33.28812,33.65453,97465808.0,0.0112855089222,0.011222302665
2009-06-05,QQQ,2009-06-05,33.85605,33.96597,33.3614,33.69117,133144664.0,0.001088709306,0.00108811709182
2009-06-08,QQQ,2009-06-08,33.46216,33.84689,33.08659,33.5904,97371376.0,-0.00299099140813,-0.00299547336216
2009-06-09,QQQ,2009-06-09,33.74613,34.04841,33.5904,33.84689,119198112.0,0.00763581261313,0.0076068073549
2009-06-10,QQQ,2009-06-10,34.04841,34.05758,33.24232,33.72781,145635248.0,-0.00351819620651,-0.00352439961292
2009-06-11,QQQ,2009-06-11,33.67284,34.10337,33.66368,33.72781,161470176.0,0.0,0.0
2009-06-12,QQQ,2009-06-12,33.5904,33.63621,33.15988,33.57209,119487088.0,-0.00461696149261,-0.0046276525789
2009-06-15,QQQ,2009-06-15,33.23315,33.27896,32.59195,32.88507,122435168.0,-0.0204640223471,-0.0206763116413
2009-06-16,QQQ,2009-06-16,33.03164,33.15071,32.53698,32.56446,120685536.0,-0.00974940907834,-0.00979724574042
2009-06-17,QQQ,2009-06-17,32.67439,33.16904,32.47286,32.87591,167487520.0,0.00956410761917,0.00951866108249
2009-06-18,QQQ,2009-06-18,32.82095,33.03164,32.58278,32.81179,137842944.0,-0.00195036426368,-0.00195226870069
2009-06-19,QQQ,2009-06-19,33.05382,33.34731,32.93459,33.16388,133076456.0,0.0107305940944,0.0106734298436
2009-06-22,QQQ,2009-06-22,32.83371,32.91625,32.11834,32.17337,150156352.0,-0.0298671325551,-0.0303222401178
2009-06-23,QQQ,2009-06-23,32.28342,32.33845,31.88905,32.09999,125283664.0,-0.0022807682254,-0.0022833731388
2009-06-24,QQQ,2009-06-24,32.37514,32.89791,32.35679,32.64111,112648224.0,0.0168573261238,0.0167168182612
2009-06-25,QQQ,2009-06-25,32.44851,33.34731,32.35679,33.28311,122705112.0,0.0196684487752,0.0194775242355
2009-06-26,QQQ,2009-06-26,33.13637,33.47571,33.06299,33.35648,95598208.0,0.00220442140173,0.00220199522975
2009-06-29,QQQ,2009-06-29,33.42068,33.70499,33.12719,33.42985,102293248.0,0.00219957261677,0.00219715709835
2009-06-30,QQQ,2009-06-30,33.52156,33.68665,33.11802,33.36565,106682416.0,-0.00192043936781,-0.00192228577581
2009-07-01,QQQ,2009-07-01,33.51239,33.78754,33.37482,33.384,93743216.0,0.00054996680718,0.000549815630861
2009-07-02,QQQ,2009-07-02,33.09968,33.10885,32.55857,32.65028,123546424.0,-0.0219781931464,-0.0222233117996
2009-07-06,QQQ,2009-07-06,32.44851,32.59525,32.13668,32.47602,117356224.0,-0.00533716709321,-0.00535146065025
2009-07-07,QQQ,2009-07-07,32.48519,32.5494,31.65059,31.66894,163303920.0,-0.0248515674027,-0.02516558101
2009-07-08,QQQ,2009-07-08,31.85237,31.98076,31.45799,31.83402,166578560.0,0.00521267841614,0.00519913943718
2009-07-09,QQQ,2009-07-09,31.95325,32.10917,31.779,31.88905,106691576.0,0.00172865381124,0.00172716140889
2009-07-10,QQQ,2009-07-10,31.78817,32.22839,31.69645,32.02662,118282472.0,0.00431402001628,0.00430474130804
2009-07-13,QQQ,2009-07-13,32.05414,32.65028,31.62308,32.64111,138607984.0,0.019186851438,0.0190051048871
2009-07-14,QQQ,2009-07-14,32.57691,32.82454,32.46685,32.76034,126078088.0,0.00365275568141,0.00364610057078
2009-07-15,QQQ,2009-07-15,33.30145,33.87008,33.14553,33.8609,175403024.0,0.0335942789361,0.0330423189458
2009-07-16,QQQ,2009-07-16,33.69582,34.33782,33.67748,34.26445,130996408.0,0.01191787578,0.0118474171574
2009-07-17,QQQ,2009-07-17,34.26445,34.45705,34.09019,34.44788,114383944.0,0.00535336186631,0.00533908355996
2009-07-20,QQQ,2009-07-20,34.62214,34.85142,34.49374,34.77805,105947208.0,0.00958462465615,0.00953898354478
2009-07-21,QQQ,2009-07-21,34.91562,35.01651,34.52125,35.01651,142385264.0,0.00685662364624,0.00683322390358
2009-07-22,QQQ,2009-07-22,35.03485,35.48425,34.97065,35.30999,124090280.0,0.0083811893304,0.00834626218144
2009-07-23,QQQ,2009-07-23,35.26414,36.21797,35.20911,36.08957,175072432.0,0.0220781710785,0.0218379771916
2009-07-24,QQQ,2009-07-24,35.70436,36.10791,35.56679,35.81442,119187776.0,-0.00762408640502,-0.00765329832262
2009-07-27,QQQ,2009-07-27,36.03454,36.14459,35.64933,36.08957,103275640.0,0.00768265966613,0.00765329832262
2009-07-28,QQQ,2009-07-28,35.93365,36.30968,35.70436,35.84194,121643232.0,-0.00686153922033,-0.00688518781985
2009-07-29,QQQ,2009-07-29,36.06205,36.16294,35.76857,36.08039,137969904.0,0.00665282068995,0.00663078834257
2009-07-30,QQQ,2009-07-30,36.44725,36.85079,36.23631,36.29134,118814448.0,0.00584666629158,0.0058296408673
2009-07-31,QQQ,2009-07-31,36.28217,36.54813,36.14459,36.18128,85273752.0,-0.00303267942159,-0.00303728731236
2009-08-03,QQQ,2009-08-03,36.54813,36.74074,36.35554,36.72239,121816056.0,0.0149555239616,0.0148447927766
2009-08-04,QQQ,2009-08-04,36.55731,36.85996,36.47477,36.72239,109787392.0,0.0,0.0
2009-08-05,QQQ,2009-08-05,36.80494,36.81411,36.19045,36.43808,128761864.0,-0.00774214314482,-0.00777226912892
2009-08-06,QQQ,2009-08-06,36.49311,36.62151,35.98868,36.11708,127501864.0,-0.00880946526271,-0.00884849800932
2009-08-07,QQQ,2009-08-07,36.60316,36.74991,36.30968,36.57565,117225160.0,0.0126967628612,0.0126168348083
2009-08-10,QQQ,2009-08-10,36.43808,36.54813,36.08039,36.31885,95037672.0,-0.00702106456071,-0.00704582821404
2009-08-11,QQQ,2009-08-11,36.15376,36.22713,35.81442,36.00702,100227152.0,-0.00858589960861,-0.00862297079013
2009-08-12,QQQ,2009-08-12,35.96116,36.88748,35.952,36.56648,160541984.0,0.015537525738,0.0154180543226
2009-08-13,QQQ,2009-08-13,36.77742,36.83245,36.35554,36.76825,120054272.0,0.00551789507768,0.00550272726532
2009-08-14,QQQ,2009-08-14,36.58482,36.64902,36.02536,36.34637,135725984.0,-0.0114740299035,-0.0115403644895
2009-08-17,QQQ,2009-08-17,35.74105,35.77774,35.27331,35.29165,143704032.0,-0.0290185787467,-0.0294479444955
2009-08-18,QQQ,2009-08-18,35.51176,36.66737,35.41088,35.79608,92251512.0,0.014293182665,0.0141919981557
2009-08-19,QQQ,2009-08-19,35.39254,36.13542,35.34668,36.04371,95989640.0,0.00691779658555,0.00689397841383
2009-08-20,QQQ,2009-08-20,36.02536,36.53896,35.952,36.46559,88833944.0,0.0117046774597,0.0116367075853
2009-08-21,QQQ,2009-08-21,36.69488,37.01588,36.44725,36.95168,125018816.0,0.0133301010624,0.0132420370039
2009-08-24,QQQ,2009-08-24,37.01588,37.20848,36.77742,36.91499,119833920.0,-0.000992918319275,-0.000993411589215
2009-08-25,QQQ,2009-08-25,36.99754,37.38274,36.91499,37.02505,101293184.0,0.00298144466516,0.00297700897334
2009-08-26,QQQ,2009-08-26,36.95168,37.23599,36.75908,36.96085,105117120.0,-0.00173396119654,-0.00173546624731
2009-08-27,QQQ,2009-08-27,36.97919,37.11676,36.38305,37.05257,132975704.0,0.00248154466145,0.00247847071387
2009-08-28,QQQ,2009-08-28,37.50196,37.67622,36.83245,37.08925,124637312.0,0.000989944827039,0.000989455154798
