date,symbol,date,open,high,low,close,volume,Returns,Log Returns
2009-03-09,IEF,2009-03-09,79.23459,79.34344,78.79082,79.14249,268598.0,0.000423466410075,0.00042337677348
2009-03-10,IEF,2009-03-10,78.74895,78.83268,78.48102,78.56474,292006.0,-0.0073001241179,-0.0073269004171
2009-03-11,IEF,2009-03-11,78.39728,79.12574,78.33867,79.12574,382893.0,0.00714060786047,0.00711523443634
2009-03-12,IEF,2009-03-12,79.18435,79.62813,79.04201,79.35181,323655.0,0.00285709808212,0.00285302433494
2009-03-13,IEF,2009-03-13,79.12574,79.62813,78.95828,79.28483,660568.0,-0.000844089126637,-0.000844445570459
2009-03-16,IEF,2009-03-16,78.76569,79.03364,78.72383,78.84106,611482.0,-0.0055971615251,-0.00561288432983
2009-03-17,IEF,2009-03-17,79.09225,79.23459,78.53125,78.69035,265373.0,-0.00191156739902,-0.00191339677567
2009-03-18,IEF,2009-03-18,78.83268,81.63766,78.83268,81.38647,897278.0,0.0342623968504,0.0336885126066
2009-03-19,IEF,2009-03-19,81.64604,81.78838,81.09341,81.11017,849148.0,-0.00339491318397,-0.00340068897765
2009-03-20,IEF,2009-03-20,81.25251,81.39485,80.96782,81.11017,276241.0,0.0,0.0
2009-03-23,IEF,2009-03-23,81.05992,81.30274,80.79198,80.83385,340375.0,-0.00340672445884,-0.0034125405576
2009-03-24,IEF,2009-03-24,80.72501,81.05992,80.38171,80.71663,967862.0,-0.00145013506099,-0.00145118752444
2009-03-25,IEF,2009-03-25,80.52405,80.73338,80.10539,80.23099,529553.0,-0.00601660401332,-0.00603477670384
2009-03-26,IEF,2009-03-26,80.23936,80.66639,80.08865,80.44032,606466.0,0.00260909157422,0.00260569380357
2009-03-27,IEF,2009-03-27,80.61615,80.71663,80.23099,80.39008,470674.0,-0.000624562408504,-0.000624757528851
2009-03-30,IEF,2009-03-30,80.84222,80.9427,80.47381,80.73338,383490.0,0.00427042739602,0.00426133499737
2009-03-31,IEF,2009-03-31,80.73338,80.96782,80.72501,80.87572,1374282.0,0.0017630873376,0.00176153492355
2009-04-01,IEF,2009-04-01,81.09085,81.21681,80.79695,81.07406,274022.0,0.00245240475139,0.00244940251432
2009-04-02,IEF,2009-04-02,80.79695,80.85574,80.3603,80.54504,657726.0,-0.00652514503406,-0.00654652685667
2009-04-03,IEF,2009-04-03,80.20076,80.39389,79.59617,79.62136,1401792.0,-0.0114678694057,-0.0115341325049
2009-04-06,IEF,2009-04-06,79.74731,79.8061,79.38624,79.43662,432887.0,-0.00232023165643,-0.0023229275648
2009-04-07,IEF,2009-04-07,79.62136,79.78091,79.4954,79.63815,344880.0,0.00253699112576,0.0025337783964
2009-04-08,IEF,2009-04-08,79.75571,80.03281,79.64655,80.03281,298555.0,0.00495566509267,0.00494342620232
2009-04-09,IEF,2009-04-09,79.53739,79.90686,79.43662,79.56258,297126.0,-0.00587546532478,-0.00589279377967
2009-04-13,IEF,2009-04-13,79.90686,80.15878,79.86488,80.03281,246751.0,0.0059101904438,0.00589279377967
2009-04-14,IEF,2009-04-14,80.24274,80.53664,80.12518,80.44427,302366.0,0.00514114148935,0.00512797094325
2009-04-15,IEF,2009-04-15,80.55344,80.62061,80.19236,80.51985,283907.0,0.000939532424124,0.000939091339791
2009-04-16,IEF,2009-04-16,80.34351,80.44427,80.06641,80.20076,285812.0,-0.00396287375101,-0.00397074674185
2009-04-17,IEF,2009-04-17,79.97404,80.00762,79.47861,79.55418,284979.0,-0.00806201836491,-0.00809469216465
2009-04-20,IEF,2009-04-20,79.85648,80.19236,79.83968,80.10839,330590.0,0.00696644726902,0.0069422936868
2009-04-21,IEF,2009-04-21,80.43587,80.49466,79.68854,79.7977,260089.0,-0.00387837029305,-0.00388591067369
2009-04-22,IEF,2009-04-22,79.89007,79.93205,79.35265,79.60457,191494.0,-0.00242024519504,-0.00242317872263
2009-04-23,IEF,2009-04-23,79.52059,79.68854,79.29387,79.58777,283550.0,-0.000211043159959,-0.0002110654327
2009-04-24,IEF,2009-04-24,79.36105,79.47861,79.13432,79.27708,301770.0,-0.00390374048676,-0.00391137996984
2009-04-27,IEF,2009-04-27,79.60457,79.73051,79.31066,79.60457,246989.0,0.00413095436916,0.00412244540254
2009-04-28,IEF,2009-04-28,79.86488,79.87328,79.10074,79.21829,337854.0,-0.00485248522792,-0.00486429676005
2009-04-29,IEF,2009-04-29,79.22669,79.39464,78.52134,78.79005,541019.0,-0.00540582231704,-0.00542048664689
2009-04-30,IEF,2009-04-30,78.58851,78.75645,78.3366,78.65569,488739.0,-0.00170529146764,-0.00170674713226
2009-05-01,IEF,2009-05-01,78.46223,78.50434,78.1843,78.40327,667987.0,-0.00320917660248,-0.0032143370532
2009-05-04,IEF,2009-05-04,78.4538,78.63068,78.29378,78.4875,613014.0,0.00107431743599,0.00107374077
2009-05-05,IEF,2009-05-05,78.4875,78.63068,78.3022,78.46223,290775.0,-0.000321962095875,-0.000322013936798
2009-05-06,IEF,2009-05-06,78.39485,78.7907,78.33589,78.49591,525390.0,0.000429251118659,0.000429159016754
2009-05-07,IEF,2009-05-07,78.05795,78.3022,77.69579,77.83897,581432.0,-0.0083690984664,-0.00840431600131
2009-05-08,IEF,2009-05-08,77.91478,78.15903,77.83056,77.93162,474691.0,0.00119027782613,0.00118957000709
2009-05-11,IEF,2009-05-11,78.4538,78.70647,78.31905,78.66436,828632.0,0.0094023452868,0.00935841836773
2009-05-12,IEF,2009-05-12,78.52119,78.73174,78.40327,78.61382,245419.0,-0.000642476465835,-0.000642682942282
2009-05-13,IEF,2009-05-13,78.80754,79.05179,78.79912,78.97598,341236.0,0.00460682358394,0.00459624464992
2009-05-14,IEF,2009-05-14,78.92545,79.02652,78.7907,78.98441,221317.0,0.000106741315524,0.000106735619075
2009-05-15,IEF,2009-05-15,78.85807,78.91703,78.66436,78.7907,301580.0,-0.00245250929899,-0.0024555216261
2009-05-18,IEF,2009-05-18,78.90018,78.90018,78.29378,78.32747,541419.0,-0.00587924717003,-0.00589659798358
2009-05-19,IEF,2009-05-19,78.15903,78.26852,77.98215,78.21798,319152.0,-0.00139784931136,-0.00139882721412
2009-05-20,IEF,2009-05-20,78.2264,78.57172,78.10007,78.46223,485021.0,0.0031226835569,0.00311781810681
2009-05-21,IEF,2009-05-21,78.7149,78.7149,77.53577,77.60315,445008.0,-0.0109489623224,-0.0110093433546
2009-05-22,IEF,2009-05-22,77.26626,77.49366,77.03043,77.14835,453676.0,-0.00586058684474,-0.00587782747697
2009-05-26,IEF,2009-05-26,77.37575,77.47681,76.61774,76.63458,617170.0,-0.0066595072999,-0.00668178076056
2009-05-27,IEF,2009-05-27,76.64301,76.69354,75.69971,75.76709,870782.0,-0.0113198245492,-0.011384381407
2009-05-28,IEF,2009-05-28,76.31454,76.33138,75.55653,76.16293,783633.0,0.00522443187405,0.00521083187745
2009-05-29,IEF,2009-05-29,76.19662,77.09782,76.17978,77.02201,1328851.0,0.0112795030338,0.0112163637821
2009-06-01,IEF,2009-06-01,76.24663,76.32265,75.54549,75.76512,1148513.0,-0.0163185821819,-0.0164531967322
2009-06-02,IEF,2009-06-02,75.95941,76.06078,75.56238,76.01854,2253581.0,0.00334481091035,0.00333922947278
2009-06-03,IEF,2009-06-03,76.26352,76.56763,76.14526,76.48315,673221.0,0.00611179851652,0.00609319722904
2009-06-04,IEF,2009-06-04,76.01854,76.10301,75.46945,75.59617,699620.0,-0.01159706419,-0.011664834607
2009-06-05,IEF,2009-06-05,74.91193,75.30051,74.68385,74.84435,1507911.0,-0.00994521283287,-0.00999499681188
2009-06-08,IEF,2009-06-08,74.93727,75.04708,74.40508,74.46421,1344430.0,-0.00507907410513,-0.00509201644401
2009-06-09,IEF,2009-06-09,74.80211,75.00485,74.58247,74.78522,1334249.0,0.00431093004277,0.00430166460275
2009-06-10,IEF,2009-06-10,74.56558,74.74298,74.08408,74.3375,1664882.0,-0.00598674443961,-0.00600473684065
2009-06-11,IEF,2009-06-11,74.32061,75.14001,74.18545,74.84435,924895.0,0.00681822767782,0.0067950886819
2009-06-12,IEF,2009-06-12,74.94572,75.42722,74.94572,75.24138,719981.0,0.00530474244215,0.00529072185783
2009-06-15,IEF,2009-06-15,75.52859,75.70599,75.43567,75.57928,629066.0,0.00449087988551,0.0044808259738
2009-06-16,IEF,2009-06-16,75.55393,76.02699,75.42722,76.00165,476949.0,0.00558843640744,0.00557287903073
2009-06-17,IEF,2009-06-17,76.02699,76.36489,75.79891,75.79891,704000.0,-0.00266757366452,-0.00267113797927
2009-06-18,IEF,2009-06-18,75.37654,75.53703,74.79366,74.87814,1202020.0,-0.0121475361585,-0.0122219204805
2009-06-19,IEF,2009-06-19,74.70919,75.24138,74.70919,75.22449,1007168.0,0.00462551553765,0.00461485071487
2009-06-22,IEF,2009-06-22,75.52859,75.72288,75.43567,75.62996,1441738.0,0.00539013292081,0.00537565814504
2009-06-23,IEF,2009-06-23,75.6553,75.98475,75.54549,75.87493,582543.0,0.00323906028775,0.00323382583207
2009-06-24,IEF,2009-06-24,75.91718,76.29731,75.58772,75.58772,813855.0,-0.00378530826981,-0.00379249067998
2009-06-25,IEF,2009-06-25,75.77356,76.53384,75.59617,76.53384,935904.0,0.0125168479748,0.0124391598352
2009-06-26,IEF,2009-06-26,76.59296,76.78726,76.44936,76.63521,312047.0,0.00132451213738,0.00132363574495
2009-06-29,IEF,2009-06-29,76.84639,76.94775,76.63521,76.79571,1069080.0,0.00209433757668,0.00209214750903
2009-06-30,IEF,2009-06-30,76.41557,76.86328,76.29731,76.59296,720573.0,-0.00264012143387,-0.00264361270073
2009-07-01,IEF,2009-07-01,76.28082,76.54341,76.1368,76.54341,465119.0,-0.000646926297143,-0.000647135644252
2009-07-02,IEF,2009-07-02,76.68742,76.9839,76.68742,76.79755,509506.0,0.0033202074483,0.00331470772965
2009-07-06,IEF,2009-07-06,76.67048,76.89072,76.58577,76.84837,557317.0,0.000661739860191,0.000661521006914
2009-07-07,IEF,2009-07-07,76.72977,77.16179,76.72977,77.15332,875345.0,0.00396820387993,0.00396035132574
2009-07-08,IEF,2009-07-08,77.22109,78.16983,77.15332,78.04277,778898.0,0.0115283438224,0.0114623988074
2009-07-09,IEF,2009-07-09,77.59381,77.7124,77.29733,77.58533,789522.0,-0.00586140138286,-0.00587864681724
2009-07-10,IEF,2009-07-10,77.89877,78.22913,77.78017,78.06818,472438.0,0.00622347033904,0.00620418452262
2009-07-13,IEF,2009-07-13,78.11053,78.19524,77.72087,77.78864,386379.0,-0.0035807162406,-0.00358714234963
2009-07-14,IEF,2009-07-14,77.34815,77.5684,77.14485,77.27192,1112037.0,-0.00664261516849,-0.00666477552629
2009-07-15,IEF,2009-07-15,76.86531,76.93307,76.27235,76.27235,843235.0,-0.0129357469052,-0.0130201422807
2009-07-16,IEF,2009-07-16,76.78907,76.99237,76.67895,76.72977,229962.0,0.00599719295393,0.00597928136941
2009-07-17,IEF,2009-07-17,76.39941,76.56036,76.21305,76.21305,727074.0,-0.0067342831863,-0.00675706078947
2009-07-20,IEF,2009-07-20,76.02669,76.75519,75.99281,76.49259,395823.0,0.00366787577718,0.00366116552407
2009-07-21,IEF,2009-07-21,76.3147,77.39898,76.30623,77.34815,988792.0,0.0111848742473,0.0111227860779
2009-07-22,IEF,2009-07-22,77.25497,77.25497,76.78907,76.89072,352027.0,-0.00591391002888,-0.00593146644706
2009-07-23,IEF,2009-07-23,76.88226,76.89919,75.99281,76.14528,611502.0,-0.00969479801984,-0.00974209853506
2009-07-24,IEF,2009-07-24,76.1114,76.34011,76.09445,76.30623,345062.0,0.00211372261025,0.00211149184155
2009-07-27,IEF,2009-07-27,75.89115,76.08598,75.71326,75.95045,385789.0,-0.0046625288656,-0.00467343235841
2009-07-28,IEF,2009-07-28,76.10292,76.50953,75.88268,76.10292,353325.0,0.00200749304316,0.0020054807217
2009-07-29,IEF,2009-07-29,76.44176,76.46717,75.85727,76.15376,312952.0,0.000668042697967,0.000667819656773
2009-07-30,IEF,2009-07-30,76.00127,76.49259,75.85727,76.45871,433600.0,0.00400439846962,0.00399640220578
2009-07-31,IEF,2009-07-31,76.78907,77.28886,76.62812,77.22956,745726.0,0.010081912185,0.0100314287379
2009-08-03,IEF,2009-08-03,76.77412,76.7996,76.20491,76.40881,533927.0,-0.0106274074331,-0.0106842816366
2009-08-04,IEF,2009-08-04,76.6042,76.66367,75.90757,76.18792,649635.0,-0.0028908970052,-0.0028950837188
2009-08-05,IEF,2009-08-05,75.8481,76.4258,75.72066,75.75465,463537.0,-0.00568685954414,-0.0057030912976
2009-08-06,IEF,2009-08-06,75.72066,76.035,75.58474,75.75465,366192.0,0.0,0.0
2009-08-07,IEF,2009-08-07,75.32138,75.40633,75.15997,75.25342,596902.0,-0.0066164915289,-0.00663847754282
2009-08-10,IEF,2009-08-10,75.34687,75.76315,75.2704,75.73766,1751038.0,0.00643479060487,0.00641417572749
2009-08-11,IEF,2009-08-11,76.01801,76.26438,75.94155,76.26438,385261.0,0.00695453226308,0.00693046104186
2009-08-12,IEF,2009-08-12,76.33234,76.39182,75.72916,76.05199,735210.0,-0.00278491741492,-0.00278880251222
2009-08-13,IEF,2009-08-13,76.28137,76.79111,76.20491,76.64668,723439.0,0.00781951925255,0.00778910525754
2009-08-14,IEF,2009-08-14,76.82509,77.28384,76.81659,76.88456,817959.0,0.00310359170156,0.00309878550259
2009-08-17,IEF,2009-08-17,77.19889,77.44527,77.1819,77.41128,674236.0,0.00685079032773,0.00682743029279
2009-08-18,IEF,2009-08-18,77.41977,77.43677,77.12243,77.13943,605730.0,-0.00351176211012,-0.00351794282105
2009-08-19,IEF,2009-08-19,77.67464,77.69163,77.25836,77.42827,583012.0,0.00374438857015,0.00373739579761
2009-08-20,IEF,2009-08-20,77.51322,77.67464,77.28384,77.63216,638924.0,0.00263327593397,0.00262981493741
2009-08-21,IEF,2009-08-21,77.57269,77.63216,76.81659,76.84208,512033.0,-0.010177225521,-0.0102293675565
2009-08-24,IEF,2009-08-24,76.66367,77.34332,76.65518,77.31783,434346.0,0.00619126915877,0.00617218199388
2009-08-25,IEF,2009-08-25,77.24986,77.58968,77.07146,77.52172,371607.0,0.00263703727846,0.00263356639622
2009-08-26,IEF,2009-08-26,77.58968,77.67464,77.42827,77.62367,258371.0,0.0013151152993,0.0013142512926
2009-08-27,IEF,2009-08-27,77.38579,77.69163,77.31783,77.41128,445646.0,-0.00273614993983,-0.0027399000402
2009-08-28,IEF,2009-08-28,77.24986,77.64066,77.1904,77.58968,357128.0,0.00230457370037,0.00230192224327
2009-08-31,IEF,2009-08-31,77.65765,77.90401,77.53022,77.81906,569358.0,0.00295632099527,0.00295195967189
2009-09-01,IEF,2009-09-01,77.63802,78.19179,77.51023,78.0214,545103.0,0.00260013420877,0.00259675970799
2009-09-02,IEF,2009-09-02,78.13215,78.48997,78.04696,78.44737,448149.0,0.00545965594055,0.00544480604475
2009-09-03,IEF,2009-09-03,78.23439,78.40478,78.14919,78.16623,289102.0,-0.00358380402045,-0.00359024123048
2009-09-04,IEF,2009-09-04,78.12363,78.22587,77.6721,77.69765,611891.0,-0.00599466035397,-0.00601270046269
2009-09-08,IEF,2009-09-08,77.51875,77.89361,77.49319,77.51875,479606.0,-0.00230251494093,-0.00230516980448
2009-09-09,IEF,2009-09-09,77.408,77.60394,77.23761,77.58691,667059.0,0.000879271144078,0.00087888481165
2009-09-10,IEF,2009-09-10,77.87657,78.43885,77.84249,78.16623,735725.0,0.007466723446,0.00743898545552
2009-09-11,IEF,2009-09-11,78.50701,78.76259,78.34514,78.39626,1548686.0,0.00294283093863,0.00293850928818
2009-09-14,IEF,2009-09-14,78.17475,78.2855,77.89361,77.93621,559893.0,-0.00586826463405,-0.00588555055772
2009-09-15,IEF,2009-09-15,77.62951,77.92769,77.62951,77.77434,833384.0,-0.00207695498665,-0.0020791148488
2009-09-16,IEF,2009-09-16,77.88509,77.91064,77.51023,77.7147,872236.0,-0.000766833894058,-0.000767128061564
2009-09-17,IEF,2009-09-17,77.76582,78.1066,77.52727,78.09808,993487.0,0.00493317223125,0.00492104400784
2009-09-18,IEF,2009-09-18,77.85953,77.9788,77.56135,77.68062,1068257.0,-0.00534532987239,-0.00535966726299
2009-09-21,IEF,2009-09-21,77.81693,77.97028,77.52727,77.62951,724339.0,-0.00065795046435,-0.000658167008746
2009-09-22,IEF,2009-09-22,77.56987,77.83397,77.56135,77.83397,514937.0,0.00263379222669,0.00263032987403
2009-09-23,IEF,2009-09-23,77.65506,78.04696,77.44208,78.00436,932451.0,0.00218914697529,0.00218675428438
2009-09-24,IEF,2009-09-24,78.03844,78.31958,77.93621,78.21735,588181.0,0.00273048839834,0.00272676738681
2009-09-25,IEF,2009-09-25,78.26847,78.55813,78.09808,78.53257,532896.0,0.00403005215595,0.00402195324781
2009-09-28,IEF,2009-09-28,78.46441,78.74556,78.42182,78.66888,603205.0,0.00173571296597,0.00173420835702
2009-09-29,IEF,2009-09-29,78.46441,78.76259,78.3707,78.6348,324315.0,-0.000433208150415,-0.000433302012175
2009-09-30,IEF,2009-09-30,78.55813,78.79667,78.51553,78.69444,787372.0,0.00075844282684,0.000758155354425
2009-10-01,IEF,2009-10-01,78.97891,79.40606,78.8764,79.28646,2063355.0,0.00752302195682,0.00749486515512
2009-10-02,IEF,2009-10-02,79.62817,79.64526,79.18395,79.25229,1096234.0,-0.000430968919536,-0.000431061813331
2009-10-05,IEF,2009-10-05,79.4744,79.50003,79.19249,79.24375,595934.0,-0.000107757138627,-0.000107762944844
2009-10-06,IEF,2009-10-06,79.14978,79.18395,78.97038,78.98746,447390.0,-0.00323419828062,-0.00323943960392
2009-10-07,IEF,2009-10-07,79.27792,79.56837,79.26083,79.49149,315350.0,0.0063811394872,0.0063608662153
2009-10-08,IEF,2009-10-08,79.594,79.61963,79.11561,79.20103,494095.0,-0.00365397604196,-0.00366066811919
2009-10-09,IEF,2009-10-09,78.8166,78.97038,78.26986,78.44072,636436.0,-0.00959974889215,-0.00964612350999
2009-10-12,IEF,2009-10-12,78.44072,78.77389,78.40655,78.67137,543961.0,0.00294043705871,0.00293612242952
2009-10-13,IEF,2009-10-13,78.80806,78.90203,78.65429,78.85078,572523.0,0.00228049924642,0.00227790285465
2009-10-14,IEF,2009-10-14,78.38947,78.59449,78.17589,78.31257,612674.0,-0.00682567756464,-0.00684907904986
2009-10-15,IEF,2009-10-15,77.99649,78.38092,77.93669,78.05629,966887.0,-0.00327252700301,-0.00327789343055
2009-10-16,IEF,2009-10-16,78.21006,78.41509,78.03065,78.41509,895716.0,0.0045966827273,0.00458615024524
2009-10-19,IEF,2009-10-19,78.26986,78.53469,78.2186,78.53469,570299.0,0.00152521663879,0.00152405467724
2009-10-20,IEF,2009-10-20,78.74826,78.8764,78.65429,78.71409,749981.0,0.00228434084352,0.00228173570357
2009-10-21,IEF,2009-10-21,78.47489,78.54324,78.22714,78.53469,475600.0,-0.00227913452344,-0.00228173570357
2009-10-22,IEF,2009-10-22,78.20152,78.44926,78.17589,78.30403,493042.0,-0.0029370460366,-0.00294136762018
2009-10-23,IEF,2009-10-23,77.98795,78.13317,77.91106,77.9196,497139.0,-0.00490945357474,-0.0049215445315
2009-10-26,IEF,2009-10-26,77.75729,77.82563,77.42411,77.47537,892556.0,-0.00570113296269,-0.00571744645436
2009-10-27,IEF,2009-10-27,77.63769,78.16734,77.63769,78.14172,783927.0,0.00860079790519,0.00856402176189
2009-10-28,IEF,2009-10-28,78.15026,78.54324,78.11609,78.38092,800666.0,0.00306110487458,0.00305642923238
2009-10-29,IEF,2009-10-29,78.1588,78.19297,77.80855,78.00503,410985.0,-0.00479568241863,-0.00480721860091
2009-10-30,IEF,2009-10-30,78.23569,78.59449,78.21006,78.58595,702339.0,0.00744721205799,0.00741961848638
2009-11-02,IEF,2009-11-02,78.20119,78.20119,77.86707,77.94418,783221.0,-0.00816647250558,-0.00820000080557
2009-11-03,IEF,2009-11-03,78.15836,78.15836,77.61862,77.76427,411920.0,-0.00230819029721,-0.00231085827469
2009-11-04,IEF,2009-11-04,77.51582,77.70429,77.30164,77.55009,580821.0,-0.00275422118667,-0.00275802103253
2009-11-05,IEF,2009-11-05,77.45585,77.61862,77.35304,77.56722,172168.0,0.000220889492198,0.000220865099706
2009-11-06,IEF,2009-11-06,77.74713,77.81567,77.47298,77.79853,381922.0,0.00298205865828,0.00297762114113
2009-11-09,IEF,2009-11-09,77.76427,77.93561,77.73856,77.8328,620274.0,0.000440496754887,0.000440399764673
2009-11-10,IEF,2009-11-10,78.02985,78.09839,77.74713,77.89277,610352.0,0.000770497784995,0.000770201103962
2009-11-11,IEF,2009-11-11,78.13265,78.32113,78.00415,78.11552,321576.0,0.00285970058582,0.00285561942085
2009-11-12,IEF,2009-11-12,77.93561,78.16692,77.63576,78.14122,437016.0,0.000328999922167,0.00032894581356
2009-11-13,IEF,2009-11-13,78.13265,78.21833,78.02128,78.20119,267532.0,0.000767456663717,0.00076716231944
2009-11-16,IEF,2009-11-16,78.3554,78.72379,78.2783,78.62098,600781.0,0.00536807687965,0.00535372011086
2009-11-17,IEF,2009-11-17,78.56101,78.84373,78.47534,78.79233,590509.0,0.00217944370574,0.00217707216344
2009-11-18,IEF,2009-11-18,78.66382,78.74093,78.49248,78.59528,332898.0,-0.00250087794078,-0.00250401035964
2009-11-19,IEF,2009-11-19,78.69809,78.89513,78.62098,78.68952,441335.0,0.00119905419257,0.00119833590121
2009-11-20,IEF,2009-11-20,78.73236,78.8009,78.56101,78.68095,354959.0,-0.000108909038967,-0.000108914969988
2009-11-23,IEF,2009-11-23,78.48391,78.60385,78.3554,78.56958,589459.0,-0.00141546333642,-0.00141646605097
2009-11-24,IEF,2009-11-24,78.73236,79.04078,78.64669,78.97224,879753.0,0.00512488421091,0.00511179668747
2009-11-25,IEF,2009-11-25,78.91227,79.28065,78.8009,79.23782,503316.0,0.00336295386835,0.00335731178483
2009-11-27,IEF,2009-11-27,79.58907,79.67474,79.44344,79.59765,481021.0,0.00454113957199,0.00453085970747
2009-11-30,IEF,2009-11-30,79.57194,79.77756,79.43487,79.72615,471567.0,0.00161436926844,0.00161306757513
2009-12-01,IEF,2009-12-01,79.51836,79.56129,79.25218,79.28652,616675.0,-0.00551425097035,-0.00552951057495
2009-12-02,IEF,2009-12-02,79.21783,79.34663,79.01176,79.12339,540042.0,-0.00205747458711,-0.00205959409567
2009-12-03,IEF,2009-12-03,78.65114,78.80569,78.62537,78.75417,539692.0,-0.0046663824692,-0.00467730402122
2009-12-04,IEF,2009-12-04,78.10161,78.25616,77.95564,78.1703,881164.0,-0.00741382964229,-0.00744144867046
2009-12-07,IEF,2009-12-07,78.18747,78.45365,78.1703,78.38496,464690.0,0.00274605572705,0.00274229220434
2009-12-08,IEF,2009-12-08,78.77135,78.89156,78.56527,78.65972,584764.0,0.00350526427519,0.00349913515498
2009-12-09,IEF,2009-12-09,78.69407,78.82287,78.45365,78.50517,840518.0,-0.0019647921452,-0.00196672488132
2009-12-10,IEF,2009-12-10,78.35062,78.37637,78.00716,78.23899,492757.0,-0.00339060472068,-0.00339636584702
2009-12-11,IEF,2009-12-11,77.97281,77.97281,77.68947,77.8526,528628.0,-0.00493858624709,-0.00495082136355
2009-12-14,IEF,2009-12-14,77.9127,78.01575,77.81825,77.8526,227220.0,0.0,0.0
2009-12-15,IEF,2009-12-15,77.5435,77.68088,77.44904,77.6036,379555.0,-0.00319835175704,-0.00320347741604
2009-12-16,IEF,2009-12-16,77.74098,77.87836,77.51773,77.6036,886754.0,0.0,0.0
2009-12-17,IEF,2009-12-17,78.05009,78.29051,77.90412,78.29051,545865.0,0.00885152235206,0.00881257727484
2009-12-18,IEF,2009-12-18,78.11878,78.24757,77.87836,77.90412,602699.0,-0.00493533635175,-0.004947555344
2009-12-21,IEF,2009-12-21,77.55208,77.56067,77.06266,77.10559,710195.0,-0.0102501639194,-0.0103030586129
2009-12-22,IEF,2009-12-22,76.89093,76.92527,76.70203,76.76214,426955.0,-0.00445428146001,-0.00446423132901
2009-12-23,IEF,2009-12-23,76.9081,77.08842,76.7192,76.72779,409136.0,-0.000447486221723,-0.000447586373562
2009-12-24,IEF,2009-12-24,76.67628,76.72779,76.45303,76.45303,186458.0,-0.00358097111881,-0.0035873981438
2009-12-28,IEF,2009-12-28,76.37575,76.39292,76.23837,76.24696,1375785.0,-0.00269538041854,-0.00269901949694
2009-12-29,IEF,2009-12-29,76.33641,76.49986,76.24179,76.44825,498357.0,0.0026399741052,0.00263649549451
2009-12-30,IEF,2009-12-30,76.49126,76.61169,76.39663,76.58588,549855.0,0.00180030281923,0.00179868421647
2009-12-31,IEF,2009-12-31,76.20738,76.52567,75.94932,76.21598,353628.0,-0.00482987203385,-0.0048415735589
2010-01-04,IEF,2010-01-04,76.33641,76.51706,76.24179,76.40524,719578.0,0.00248320627774,0.00248012821562
2010-01-05,IEF,2010-01-05,76.61169,76.86115,76.61169,76.74072,1798830.0,0.00439079832744,0.00438118689677
2010-01-06,IEF,2010-01-06,76.68911,76.73212,76.37083,76.43104,424772.0,-0.00403540649606,-0.00404357072023
2010-01-07,IEF,2010-01-07,76.44825,76.60309,76.39663,76.43104,454299.0,0.0,0.0
2010-01-08,IEF,2010-01-08,76.6719,76.6805,76.40524,76.52567,444534.0,0.00123810954293,0.00123734371736
2010-01-11,IEF,2010-01-11,76.56868,76.68911,76.49986,76.57728,759684.0,0.000674414219438,0.000674186904366
2010-01-12,IEF,2010-01-12,77.07621,77.17944,76.97298,77.12783,468365.0,0.0071894692525,0.00716374822521
2010-01-13,IEF,2010-01-13,76.97298,77.13642,76.73212,76.75793,327588.0,-0.00479593423023,-0.00480747162597
2010-01-14,IEF,2010-01-14,76.98158,77.22244,76.89556,77.11922,594727.0,0.00470687523752,0.00469583253778
2010-01-15,IEF,2010-01-15,77.4031,77.54933,77.38589,77.46332,498822.0,0.00446192272173,0.00445199785625
2010-01-19,IEF,2010-01-19,77.29987,77.38589,77.17084,77.32568,478711.0,-0.00177684096163,-0.00177842141596
2010-01-20,IEF,2010-01-20,77.54073,77.69557,77.53213,77.59235,265860.0,0.00344866026396,0.00344272727183
2010-01-21,IEF,2010-01-21,77.48912,77.93643,77.47191,77.87622,405823.0,0.00365847921863,0.00365180326115
2010-01-22,IEF,2010-01-22,77.816,78.00526,77.7902,77.94504,317126.0,0.000883710072215,0.000883319830359
2010-01-25,IEF,2010-01-25,77.77299,77.87622,77.76439,77.77299,1974947.0,-0.0022073245456,-0.00220976427728
2010-01-26,IEF,2010-01-26,78.01385,78.03106,77.78159,77.92783,570199.0,0.0019909225555,0.00198894329579
2010-01-27,IEF,2010-01-27,77.97084,78.11708,77.67837,77.74718,397570.0,-0.00231817054318,-0.0023208616603
2010-01-28,IEF,2010-01-28,77.49772,77.8074,77.49772,77.72137,369670.0,-0.0003319734555,-0.000332028570886
2010-01-29,IEF,2010-01-29,77.64396,78.02245,77.54933,78.02245,461041.0,0.0038738380448,0.00386635405582
2010-02-01,IEF,2010-02-01,77.90163,77.90163,77.66859,77.7549,734810.0,-0.00342914122794,-0.00343503420849
2010-02-02,IEF,2010-02-02,77.78942,77.89299,77.76353,77.88436,493465.0,0.00166497545492,0.00166359091989
2010-02-03,IEF,2010-02-03,77.65997,77.72038,77.48734,77.51324,504240.0,-0.0047650131554,-0.00477640202373
2010-02-04,IEF,2010-02-04,77.84984,78.18644,77.84984,78.15192,583143.0,0.00823962461123,0.00820586422618
2010-02-05,IEF,2010-02-05,78.10013,78.54031,78.04835,78.40221,804791.0,0.00320260845799,0.00319749103069
2010-02-08,IEF,2010-02-08,78.26412,78.35043,78.16055,78.33317,298350.0,-0.000880587422217,-0.000880975367084
