date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
2000-06-20,2000-06-20,2000-06-20,PAY00,2000-06-20,695.0,695.0,695.0,695.0,0.0,0.0,-0.00286944045911,-0.00287356519573
2000-06-21,2000-06-21,2000-06-21,PAY00,2000-06-21,692.0,692.0,692.0,692.0,0.0,0.0,-0.00431654676259,-0.00432588994712
2000-06-22,2000-06-22,2000-06-22,PAY00,2000-06-22,664.0,664.0,664.0,664.0,0.0,0.0,-0.0404624277457,-0.0413038061412
2000-06-23,2000-06-23,2000-06-23,PAY00,2000-06-23,667.0,667.0,667.0,667.0,0.0,0.0,0.00451807228916,0.00450789643919
2000-06-26,2000-06-26,2000-06-26,PAY00,2000-06-26,672.0,672.0,672.0,672.0,0.0,0.0,0.00749625187406,0.00746829460753
2000-06-27,2000-06-27,2000-06-27,PAY00,2000-06-27,662.0,662.0,662.0,662.0,0.0,0.0,-0.014880952381,-0.0149927845861
2000-06-28,2000-06-28,2000-06-28,PAY00,2000-06-28,659.0,659.0,659.0,659.0,0.0,0.0,-0.00453172205438,-0.0045420214345
2000-06-29,2000-06-29,2000-06-29,PAY00,2000-06-29,668.0,668.0,668.0,668.0,0.0,0.0,0.0136570561457,0.0135646390341
2000-06-30,2000-06-30,2000-06-30,PAY00,2000-06-30,649.0,649.0,649.0,649.0,0.0,0.0,-0.0284431137725,-0.0288554568326
2000-07-05,2000-07-05,2000-07-05,PAY00,2000-07-05,630.0,630.0,630.0,630.0,0.0,0.0,-0.0292758089368,-0.0297128973185
2000-07-06,2000-07-06,2000-07-06,PAY00,2000-07-06,645.0,645.0,645.0,645.0,0.0,0.0,0.0238095238095,0.0235304974102
2000-07-07,2000-07-07,2000-07-07,PAY00,2000-07-07,665.0,665.0,665.0,665.0,0.0,0.0,0.031007751938,0.0305367238601
2000-07-10,2000-07-10,2000-07-10,PAY00,2000-07-10,675.0,675.0,675.0,675.0,0.0,0.0,0.015037593985,0.0149256502167
2000-07-11,2000-07-11,2000-07-11,PAY00,2000-07-11,683.0,683.0,683.0,683.0,0.0,0.0,0.0118518518519,0.0117821686983
2000-07-12,2000-07-12,2000-07-12,PAY00,2000-07-12,673.0,673.0,673.0,673.0,0.0,0.0,-0.0146412884334,-0.0147495299261
2000-07-13,2000-07-13,2000-07-13,PAY00,2000-07-13,673.0,673.0,673.0,673.0,0.0,0.0,0.0,0.0
2000-07-14,2000-07-14,2000-07-14,PAY00,2000-07-14,690.0,690.0,690.0,690.0,0.0,0.0,0.0252600297177,0.0249462679466
2000-07-17,2000-07-17,2000-07-17,PAY00,2000-07-17,710.0,710.0,710.0,710.0,0.0,0.0,0.0289855072464,0.0285733724441
2000-07-18,2000-07-18,2000-07-18,PAY00,2000-07-18,719.0,719.0,719.0,719.0,0.0,0.0,0.012676056338,0.0125963876857
2000-07-19,2000-07-19,2000-07-19,PAY00,2000-07-19,715.0,715.0,715.0,715.0,0.0,0.0,-0.00556328233658,-0.00557881502704
2000-07-20,2000-07-20,2000-07-20,PAY00,2000-07-20,740.0,740.0,740.0,740.0,0.0,0.0,0.034965034965,0.0343676435042
2000-07-21,2000-07-21,2000-07-21,PAY00,2000-07-21,783.0,783.0,783.0,783.0,0.0,0.0,0.0581081081081,0.0564825097926
2000-07-24,2000-07-24,2000-07-24,PAY00,2000-07-24,776.0,776.0,776.0,776.0,0.0,0.0,-0.00893997445722,-0.00898017580758
2000-07-25,2000-07-25,2000-07-25,PAY00,2000-07-25,775.0,775.0,775.0,775.0,0.0,0.0,-0.00128865979381,-0.00128949082987
2000-07-26,2000-07-26,2000-07-26,PAY00,2000-07-26,772.0,772.0,772.0,772.0,0.0,0.0,-0.00387096774194,-0.00387847932857
2000-07-27,2000-07-27,2000-07-27,PAY00,2000-07-27,770.0,770.0,770.0,770.0,0.0,0.0,-0.00259067357513,-0.00259403517705
2000-07-28,2000-07-28,2000-07-28,PAY00,2000-07-28,778.0,778.0,778.0,778.0,0.0,0.0,0.0103896103896,0.0103360093307
2000-07-31,2000-07-31,2000-07-31,PAY00,2000-07-31,830.0,830.0,830.0,830.0,0.0,0.0,0.0668380462725,0.0646991766123
2000-08-01,2000-08-01,2000-08-01,PAY00,2000-08-01,850.0,850.0,850.0,850.0,0.0,0.0,0.0240963855422,0.0238106486937
2000-08-02,2000-08-02,2000-08-02,PAY00,2000-08-02,865.0,865.0,865.0,865.0,0.0,0.0,0.0176470588235,0.0174931574475
2000-08-03,2000-08-03,2000-08-03,PAY00,2000-08-03,825.0,825.0,825.0,825.0,0.0,0.0,-0.0462427745665,-0.0473461205972
2000-08-04,2000-08-04,2000-08-04,PAY00,2000-08-04,815.0,815.0,815.0,815.0,0.0,0.0,-0.0121212121212,-0.0121952730938
2000-08-07,2000-08-07,2000-08-07,PAY00,2000-08-07,750.0,750.0,750.0,750.0,0.0,0.0,-0.079754601227,-0.0831149067105
2000-08-08,2000-08-08,2000-08-08,PAY00,2000-08-08,785.0,785.0,785.0,785.0,0.0,0.0,0.0466666666667,0.0456105112521
2000-08-09,2000-08-09,2000-08-09,PAY00,2000-08-09,795.0,795.0,795.0,795.0,0.0,0.0,0.0127388535032,0.0126583968719
2000-08-10,2000-08-10,2000-08-10,PAY00,2000-08-10,799.0,799.0,799.0,799.0,0.0,0.0,0.00503144654088,0.00501883111194
2000-08-11,2000-08-11,2000-08-11,PAY00,2000-08-11,800.0,800.0,800.0,800.0,0.0,0.0,0.00125156445557,0.00125078190165
2000-08-14,2000-08-14,2000-08-14,PAY00,2000-08-14,750.0,750.0,750.0,750.0,0.0,0.0,-0.0625,-0.0645385211376
2000-08-15,2000-08-15,2000-08-15,PAY00,2000-08-15,770.0,770.0,770.0,770.0,0.0,0.0,0.0266666666667,0.0263173083174
2000-08-16,2000-08-16,2000-08-16,PAY00,2000-08-16,765.0,765.0,765.0,765.0,0.0,0.0,-0.00649350649351,-0.00651468102119
2000-08-17,2000-08-17,2000-08-17,PAY00,2000-08-17,760.0,760.0,760.0,760.0,0.0,0.0,-0.00653594771242,-0.00655740054616
2000-08-18,2000-08-18,2000-08-18,PAY00,2000-08-18,750.0,750.0,750.0,750.0,0.0,0.0,-0.0131578947368,-0.01324522675
2000-08-21,2000-08-21,2000-08-21,PAY00,2000-08-21,750.0,750.0,750.0,750.0,0.0,0.0,0.0,0.0
2000-08-22,2000-08-22,2000-08-22,PAY00,2000-08-22,750.0,750.0,750.0,750.0,0.0,0.0,0.0,0.0
2000-08-23,2000-08-23,2000-08-23,PAY00,2000-08-23,750.0,750.0,750.0,750.0,0.0,0.0,0.0,0.0
2000-08-24,2000-08-24,2000-08-24,PAY00,2000-08-24,735.0,735.0,735.0,735.0,0.0,0.0,-0.02,-0.0202027073175
2000-08-25,2000-08-25,2000-08-25,PAY00,2000-08-25,733.0,733.0,733.0,733.0,0.0,0.0,-0.00272108843537,-0.00272479732619
2000-08-28,2000-08-28,2000-08-28,PAY00,2000-08-28,720.0,720.0,720.0,720.0,0.0,0.0,-0.0177353342428,-0.0178944898766
2000-08-29,2000-08-29,2000-08-29,PAY00,2000-08-29,728.0,728.0,728.0,728.0,0.0,0.0,0.0111111111111,0.0110498361866
2000-08-30,2000-08-30,2000-08-30,PAY00,2000-08-30,723.0,723.0,723.0,723.0,0.0,0.0,-0.00686813186813,-0.00689182603792
2000-08-31,2000-08-31,2000-08-31,PAY00,2000-08-31,725.0,725.0,725.0,725.0,0.0,0.0,0.00276625172891,0.00276243269591
2000-09-01,2000-09-01,2000-09-01,PAY00,2000-09-01,735.0,735.0,735.0,735.0,0.0,0.0,0.0137931034483,0.0136988443582
2000-09-05,2000-09-05,2000-09-05,PAY00,2000-09-05,730.0,730.0,730.0,730.0,0.0,0.0,-0.00680272108844,-0.0068259650704
2000-09-06,2000-09-06,2000-09-06,PAY00,2000-09-06,745.0,745.0,745.0,745.0,0.0,0.0,0.0205479452055,0.0203396842371
2000-09-07,2000-09-07,2000-09-07,PAY00,2000-09-07,770.0,770.0,770.0,770.0,0.0,0.0,0.0335570469799,0.0330062964682
2000-09-08,2000-09-08,2000-09-08,PAY00,2000-09-08,775.0,775.0,775.0,775.0,0.0,0.0,0.00649350649351,0.00647251450562
2000-09-11,2000-09-11,2000-09-11,PAY00,2000-09-11,764.0,764.0,764.0,764.0,0.0,0.0,-0.0141935483871,-0.0142952401868
2000-09-12,2000-09-12,2000-09-12,PAY00,2000-09-12,770.0,770.0,770.0,770.0,0.0,0.0,0.00785340314136,0.00782272568121
2000-09-13,2000-09-13,2000-09-13,PAY00,2000-09-13,755.0,755.0,755.0,755.0,0.0,0.0,-0.0194805194805,-0.0196727655987
2000-09-14,2000-09-14,2000-09-14,PAY00,2000-09-14,730.0,730.0,730.0,730.0,0.0,0.0,-0.0331125827815,-0.0336732151066
2000-09-15,2000-09-15,2000-09-15,PAY00,2000-09-15,732.0,732.0,732.0,732.0,0.0,0.0,0.0027397260274,0.00273597981887
2000-09-18,2000-09-18,2000-09-18,PAY00,2000-09-18,732.0,732.0,732.0,732.0,0.0,0.0,0.0,0.0
2000-09-19,2000-09-19,2000-09-19,PAY00,2000-09-19,728.0,728.0,728.0,728.0,0.0,0.0,-0.00546448087432,-0.00547946576463
2000-09-20,2000-09-20,2000-09-20,PAY00,2000-09-20,730.0,730.0,730.0,730.0,0.0,0.0,0.00274725274725,0.00274348594575
2000-09-21,2000-09-21,2000-09-21,PAY00,2000-09-21,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
2000-09-22,2000-09-22,2000-09-22,PAY00,2000-09-22,740.0,740.0,740.0,740.0,0.0,0.0,0.013698630137,0.0136056520558
2000-09-25,2000-09-25,2000-09-25,PAY00,2000-09-25,739.0,739.0,739.0,739.0,0.0,0.0,-0.00135135135135,-0.00135226525001
2000-09-26,2000-09-26,2000-09-26,PAY00,2000-09-26,722.0,722.0,722.0,722.0,0.0,0.0,-0.0230040595399,-0.0232727820554
2000-09-27,2000-09-27,2000-09-27,PAY00,2000-09-27,723.0,723.0,723.0,723.0,0.0,0.0,0.00138504155125,0.00138408326594
2000-09-28,2000-09-28,2000-09-28,PAY00,2000-09-28,720.0,720.0,720.0,720.0,0.0,0.0,-0.00414937759336,-0.00415801014866
2000-09-29,2000-09-29,2000-09-29,PAY00,2000-09-29,722.0,722.0,722.0,722.0,0.0,0.0,0.00277777777778,0.00277392688272
2000-10-02,2000-10-02,2000-10-02,PAY00,2000-10-02,722.0,722.0,722.0,722.0,0.0,0.0,0.0,0.0
2000-10-03,2000-10-03,2000-10-03,PAY00,2000-10-03,730.0,730.0,730.0,730.0,0.0,0.0,0.01108033241,0.0110193952496
2000-10-04,2000-10-04,2000-10-04,PAY00,2000-10-04,735.0,735.0,735.0,735.0,0.0,0.0,0.00684931506849,0.0068259650704
2000-10-05,2000-10-05,2000-10-05,PAY00,2000-10-05,742.0,742.0,742.0,742.0,0.0,0.0,0.00952380952381,0.00947874395454
2000-10-06,2000-10-06,2000-10-06,PAY00,2000-10-06,750.0,750.0,750.0,750.0,0.0,0.0,0.010781671159,0.010723963363
2000-10-09,2000-10-09,2000-10-09,PAY00,2000-10-09,740.0,740.0,740.0,740.0,0.0,0.0,-0.0133333333333,-0.0134230203321
2000-10-10,2000-10-10,2000-10-10,PAY00,2000-10-10,742.0,742.0,742.0,742.0,0.0,0.0,0.0027027027027,0.00269905696917
2000-10-11,2000-10-11,2000-10-11,PAY00,2000-10-11,745.0,745.0,745.0,745.0,0.0,0.0,0.00404312668464,0.00403497521218
2000-10-12,2000-10-12,2000-10-12,PAY00,2000-10-12,743.0,743.0,743.0,743.0,0.0,0.0,-0.00268456375839,-0.0026881736618
2000-10-13,2000-10-13,2000-10-13,PAY00,2000-10-13,742.0,742.0,742.0,742.0,0.0,0.0,-0.00134589502019,-0.00134680155038
2000-10-16,2000-10-16,2000-10-16,PAY00,2000-10-16,742.0,742.0,742.0,742.0,0.0,0.0,0.0,0.0
2000-10-17,2000-10-17,2000-10-17,PAY00,2000-10-17,743.0,743.0,743.0,743.0,0.0,0.0,0.00134770889488,0.00134680155038
2000-10-18,2000-10-18,2000-10-18,PAY00,2000-10-18,745.0,745.0,745.0,745.0,0.0,0.0,0.00269179004038,0.0026881736618
2000-10-19,2000-10-19,2000-10-19,PAY00,2000-10-19,760.0,760.0,760.0,760.0,0.0,0.0,0.0201342281879,0.0199342149008
2000-10-20,2000-10-20,2000-10-20,PAY00,2000-10-20,759.0,759.0,759.0,759.0,0.0,0.0,-0.00131578947368,-0.00131665588475
2000-10-23,2000-10-23,2000-10-23,PAY00,2000-10-23,761.0,761.0,761.0,761.0,0.0,0.0,0.00263504611331,0.00263158046606
2000-10-24,2000-10-24,2000-10-24,PAY00,2000-10-24,760.0,760.0,760.0,760.0,0.0,0.0,-0.00131406044678,-0.00131492458131
2000-10-25,2000-10-25,2000-10-25,PAY00,2000-10-25,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
2000-10-26,2000-10-26,2000-10-26,PAY00,2000-10-26,759.0,759.0,759.0,759.0,0.0,0.0,-0.00131578947368,-0.00131665588475
2000-10-27,2000-10-27,2000-10-27,PAY00,2000-10-27,760.0,760.0,760.0,760.0,0.0,0.0,0.00131752305665,0.00131665588475
2000-10-30,2000-10-30,2000-10-30,PAY00,2000-10-30,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
2000-10-31,2000-10-31,2000-10-31,PAY00,2000-10-31,766.0,766.0,766.0,766.0,0.0,0.0,0.00789473684211,0.00786373646021
2000-11-01,2000-11-01,2000-11-01,PAY00,2000-11-01,779.0,779.0,779.0,779.0,0.0,0.0,0.0169712793734,0.0168288761302
2000-11-02,2000-11-02,2000-11-02,PAY00,2000-11-02,793.0,793.0,793.0,793.0,0.0,0.0,0.017971758665,0.0178121757641
2000-11-03,2000-11-03,2000-11-03,PAY00,2000-11-03,798.0,798.0,798.0,798.0,0.0,0.0,0.0063051702396,0.00628537581496
2000-11-06,2000-11-06,2000-11-06,PAY00,2000-11-06,780.0,780.0,780.0,780.0,0.0,0.0,-0.0225563909774,-0.0228146777662
2000-11-07,2000-11-07,2000-11-07,PAY00,2000-11-07,790.0,790.0,790.0,790.0,0.0,0.0,0.0128205128205,0.0127390257774
2000-11-08,2000-11-08,2000-11-08,PAY00,2000-11-08,788.0,788.0,788.0,788.0,0.0,0.0,-0.00253164556962,-0.00253485560319
2000-11-09,2000-11-09,2000-11-09,PAY00,2000-11-09,791.0,791.0,791.0,791.0,0.0,0.0,0.00380710659898,0.00379987790977
2000-11-10,2000-11-10,2000-11-10,PAY00,2000-11-10,788.0,788.0,788.0,788.0,0.0,0.0,-0.00379266750948,-0.00379987790977
2000-11-13,2000-11-13,2000-11-13,PAY00,2000-11-13,784.0,784.0,784.0,784.0,0.0,0.0,-0.00507614213198,-0.00508906950747
2000-11-14,2000-11-14,2000-11-14,PAY00,2000-11-14,789.0,789.0,789.0,789.0,0.0,0.0,0.00637755102041,0.00635730049547
2000-11-15,2000-11-15,2000-11-15,PAY00,2000-11-15,788.0,788.0,788.0,788.0,0.0,0.0,-0.00126742712294,-0.00126823098799
2000-11-16,2000-11-16,2000-11-16,PAY00,2000-11-16,786.0,786.0,786.0,786.0,0.0,0.0,-0.00253807106599,-0.00254129742867
2000-11-17,2000-11-17,2000-11-17,PAY00,2000-11-17,791.0,791.0,791.0,791.0,0.0,0.0,0.00636132315522,0.00634117533845
2000-11-20,2000-11-20,2000-11-20,PAY00,2000-11-20,790.0,790.0,790.0,790.0,0.0,0.0,-0.00126422250316,-0.00126502230659
2000-11-21,2000-11-21,2000-11-21,PAY00,2000-11-21,791.0,791.0,791.0,791.0,0.0,0.0,0.00126582278481,0.00126502230659
2000-11-22,2000-11-22,2000-11-22,PAY00,2000-11-22,792.0,792.0,792.0,792.0,0.0,0.0,0.00126422250316,0.00126342404677
2000-11-27,2000-11-27,2000-11-27,PAY00,2000-11-27,800.0,800.0,800.0,800.0,0.0,0.0,0.010101010101,0.0100503358535
2000-11-28,2000-11-28,2000-11-28,PAY00,2000-11-28,806.0,806.0,806.0,806.0,0.0,0.0,0.0075,0.0074720148387
2000-11-29,2000-11-29,2000-11-29,PAY00,2000-11-29,809.0,809.0,809.0,809.0,0.0,0.0,0.00372208436725,0.00371517455186
2000-11-30,2000-11-30,2000-11-30,PAY00,2000-11-30,818.0,818.0,818.0,818.0,0.0,0.0,0.0111248454883,0.0110634195443
2000-12-01,2000-12-01,2000-12-01,PAY00,2000-12-01,838.0,838.0,838.0,838.0,0.0,0.0,0.0244498777506,0.0241557638793
2000-12-04,2000-12-04,2000-12-04,PAY00,2000-12-04,878.0,878.0,878.0,878.0,0.0,0.0,0.0477326968974,0.046628493153
2000-12-05,2000-12-05,2000-12-05,PAY00,2000-12-05,878.0,878.0,878.0,878.0,0.0,0.0,0.0,0.0
2000-12-06,2000-12-06,2000-12-06,PAY00,2000-12-06,860.0,860.0,860.0,860.0,0.0,0.0,-0.0205011389522,-0.0207142043876
2000-12-07,2000-12-07,2000-12-07,PAY00,2000-12-07,900.0,900.0,900.0,900.0,0.0,0.0,0.046511627907,0.0454623740768
2000-12-08,2000-12-08,2000-12-08,PAY00,2000-12-08,912.0,912.0,912.0,912.0,0.0,0.0,0.0133333333333,0.01324522675
2000-12-11,2000-12-11,2000-12-11,PAY00,2000-12-11,923.0,923.0,923.0,923.0,0.0,0.0,0.0120614035088,0.0119892444285
2000-12-12,2000-12-12,2000-12-12,PAY00,2000-12-12,939.0,939.0,939.0,939.0,0.0,0.0,0.0173347778982,0.0171862447054
2000-12-13,2000-12-13,2000-12-13,PAY00,2000-12-13,932.0,932.0,932.0,932.0,0.0,0.0,-0.00745473908413,-0.00748266452267
2000-12-14,2000-12-14,2000-12-14,PAY00,2000-12-14,925.0,925.0,925.0,925.0,0.0,0.0,-0.00751072961373,-0.00753907717317
2000-12-15,2000-12-15,2000-12-15,PAY00,2000-12-15,947.0,947.0,947.0,947.0,0.0,0.0,0.0237837837838,0.0235053556737
2000-12-18,2000-12-18,2000-12-18,PAY00,2000-12-18,944.0,944.0,944.0,944.0,0.0,0.0,-0.00316789862724,-0.00317292704058
2000-12-19,2000-12-19,2000-12-19,PAY00,2000-12-19,930.0,930.0,930.0,930.0,0.0,0.0,-0.0148305084746,-0.0149415799982
2000-12-20,2000-12-20,2000-12-20,PAY00,2000-12-20,946.0,946.0,946.0,946.0,0.0,0.0,0.0172043010753,0.0170579829046
2000-12-21,2000-12-21,2000-12-21,PAY00,2000-12-21,959.0,959.0,959.0,959.0,0.0,0.0,0.0137420718816,0.0136485058316
2000-12-22,2000-12-22,2000-12-22,PAY00,2000-12-22,970.0,970.0,970.0,970.0,0.0,0.0,0.0114702815433,0.011404996614
2000-12-26,2000-12-26,2000-12-26,PAY00,2000-12-26,965.0,965.0,965.0,965.0,0.0,0.0,-0.00515463917526,-0.00516797015844
2000-12-27,2000-12-27,2000-12-27,PAY00,2000-12-27,985.0,985.0,985.0,985.0,0.0,0.0,0.020725388601,0.0205135398331
2000-12-28,2000-12-28,2000-12-28,PAY00,2000-12-28,975.0,975.0,975.0,975.0,0.0,0.0,-0.010152284264,-0.0102041701742
2000-12-29,2000-12-29,2000-12-29,PAY00,2000-12-29,965.0,965.0,965.0,965.0,0.0,0.0,-0.0102564102564,-0.0103093696589
2001-01-02,2001-01-02,2001-01-02,PAY00,2001-01-02,973.0,973.0,973.0,973.0,0.0,0.0,0.00829015544041,0.00825598084702
2001-01-03,2001-01-03,2001-01-03,PAY00,2001-01-03,995.0,995.0,995.0,995.0,0.0,0.0,0.0226104830421,0.0223586549726
2001-01-04,2001-01-04,2001-01-04,PAY00,2001-01-04,999.0,999.0,999.0,999.0,0.0,0.0,0.00402010050251,0.00401204148996
2001-01-05,2001-01-05,2001-01-05,PAY00,2001-01-05,987.0,987.0,987.0,987.0,0.0,0.0,-0.012012012012,-0.0120847392151
2001-01-08,2001-01-08,2001-01-08,PAY00,2001-01-08,1042.0,1042.0,1042.0,1042.0,0.0,0.0,0.0557244174265,0.0542271828798
2001-01-09,2001-01-09,2001-01-09,PAY00,2001-01-09,1045.0,1045.0,1045.0,1045.0,0.0,0.0,0.00287907869482,0.0028749420856
2001-01-10,2001-01-10,2001-01-10,PAY00,2001-01-10,1090.0,1090.0,1090.0,1090.0,0.0,0.0,0.0430622009569,0.0421608108243
2001-01-11,2001-01-11,2001-01-11,PAY00,2001-01-11,1070.0,1070.0,1070.0,1070.0,0.0,0.0,-0.0183486238532,-0.0185190477672
2001-01-12,2001-01-12,2001-01-12,PAY00,2001-01-12,1070.0,1070.0,1070.0,1070.0,0.0,0.0,0.0,0.0
2001-01-16,2001-01-16,2001-01-16,PAY00,2001-01-16,1062.0,1062.0,1062.0,1062.0,0.0,0.0,-0.00747663551402,-0.00750472565407
2001-01-17,2001-01-17,2001-01-17,PAY00,2001-01-17,1033.0,1033.0,1033.0,1033.0,0.0,0.0,-0.0273069679849,-0.0276867326822
2001-01-18,2001-01-18,2001-01-18,PAY00,2001-01-18,1042.0,1042.0,1042.0,1042.0,0.0,0.0,0.00871248789932,0.00867475319367
2001-01-19,2001-01-19,2001-01-19,PAY00,2001-01-19,1080.0,1080.0,1080.0,1080.0,0.0,0.0,0.0364683301344,0.035819097805
2001-01-22,2001-01-22,2001-01-22,PAY00,2001-01-22,1095.0,1095.0,1095.0,1095.0,0.0,0.0,0.0138888888889,0.0137933221323
2001-01-23,2001-01-23,2001-01-23,PAY00,2001-01-23,1078.0,1078.0,1078.0,1078.0,0.0,0.0,-0.0155251141553,-0.0156468907817
2001-01-24,2001-01-24,2001-01-24,PAY00,2001-01-24,1075.0,1075.0,1075.0,1075.0,0.0,0.0,-0.00278293135436,-0.00278681090718
2001-01-25,2001-01-25,2001-01-25,PAY00,2001-01-25,1080.0,1080.0,1080.0,1080.0,0.0,0.0,0.0046511627907,0.0046403795565
2001-01-26,2001-01-26,2001-01-26,PAY00,2001-01-26,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0185185185185,0.0183491386682
2001-01-29,2001-01-29,2001-01-29,PAY00,2001-01-29,1090.0,1090.0,1090.0,1090.0,0.0,0.0,-0.00909090909091,-0.00913248356327
2001-01-30,2001-01-30,2001-01-30,PAY00,2001-01-30,1065.0,1065.0,1065.0,1065.0,0.0,0.0,-0.0229357798165,-0.0232028970797
2001-01-31,2001-01-31,2001-01-31,PAY00,2001-01-31,1065.0,1065.0,1065.0,1065.0,0.0,0.0,0.0,0.0
2001-02-01,2001-02-01,2001-02-01,PAY00,2001-02-01,1072.0,1072.0,1072.0,1072.0,0.0,0.0,0.00657276995305,0.00655126348722
2001-02-02,2001-02-02,2001-02-02,PAY00,2001-02-02,1072.0,1072.0,1072.0,1072.0,0.0,0.0,0.0,0.0
2001-02-05,2001-02-05,2001-02-05,PAY00,2001-02-05,1090.0,1090.0,1090.0,1090.0,0.0,0.0,0.0167910447761,0.0166516335924
2001-02-06,2001-02-06,2001-02-06,PAY00,2001-02-06,1088.0,1088.0,1088.0,1088.0,0.0,0.0,-0.00183486238532,-0.0018365478073
2001-02-07,2001-02-07,2001-02-07,PAY00,2001-02-07,1085.0,1085.0,1085.0,1085.0,0.0,0.0,-0.00275735294118,-0.00276116144133
2001-02-08,2001-02-08,2001-02-08,PAY00,2001-02-08,1055.0,1055.0,1055.0,1055.0,0.0,0.0,-0.0276497695853,-0.0280392200644
2001-02-09,2001-02-09,2001-02-09,PAY00,2001-02-09,1030.0,1030.0,1030.0,1030.0,0.0,0.0,-0.0236966824645,-0.0239819646865
2001-02-12,2001-02-12,2001-02-12,PAY00,2001-02-12,988.0,988.0,988.0,988.0,0.0,0.0,-0.0407766990291,-0.0416313834758
2001-02-13,2001-02-13,2001-02-13,PAY00,2001-02-13,990.0,990.0,990.0,990.0,0.0,0.0,0.00202429149798,0.00202224538077
2001-02-14,2001-02-14,2001-02-14,PAY00,2001-02-14,985.0,985.0,985.0,985.0,0.0,0.0,-0.00505050505051,-0.00506330195655
2001-02-15,2001-02-15,2001-02-15,PAY00,2001-02-15,990.0,990.0,990.0,990.0,0.0,0.0,0.00507614213198,0.00506330195655
2001-02-16,2001-02-16,2001-02-16,PAY00,2001-02-16,993.0,993.0,993.0,993.0,0.0,0.0,0.0030303030303,0.00302572091654
2001-02-20,2001-02-20,2001-02-20,PAY00,2001-02-20,980.0,980.0,980.0,980.0,0.0,0.0,-0.0130916414904,-0.0131780923806
2001-02-21,2001-02-21,2001-02-21,PAY00,2001-02-21,948.0,948.0,948.0,948.0,0.0,0.0,-0.0326530612245,-0.0331980694096
2001-02-22,2001-02-22,2001-02-22,PAY00,2001-02-22,903.0,903.0,903.0,903.0,0.0,0.0,-0.0474683544304,-0.048631948838
2001-02-23,2001-02-23,2001-02-23,PAY00,2001-02-23,863.0,863.0,863.0,863.0,0.0,0.0,-0.0442967884828,-0.0453078623336
2001-02-26,2001-02-26,2001-02-26,PAY00,2001-02-26,866.0,866.0,866.0,866.0,0.0,0.0,0.00347624565469,0.00347021747901
2001-02-27,2001-02-27,2001-02-27,PAY00,2001-02-27,855.0,855.0,855.0,855.0,0.0,0.0,-0.0127020785219,-0.0127834396257
2001-02-28,2001-02-28,2001-02-28,PAY00,2001-02-28,850.0,850.0,850.0,850.0,0.0,0.0,-0.00584795321637,-0.0058651194524
2001-03-01,2001-03-01,2001-03-01,PAY00,2001-03-01,805.0,805.0,805.0,805.0,0.0,0.0,-0.0529411764706,-0.0543940720658
2001-03-02,2001-03-02,2001-03-02,PAY00,2001-03-02,785.0,785.0,785.0,785.0,0.0,0.0,-0.0248447204969,-0.0251585596362
2001-03-05,2001-03-05,2001-03-05,PAY00,2001-03-05,765.0,765.0,765.0,765.0,0.0,0.0,-0.0254777070064,-0.0258078839559
2001-03-06,2001-03-06,2001-03-06,PAY00,2001-03-06,785.0,785.0,785.0,785.0,0.0,0.0,0.0261437908497,0.0258078839559
2001-03-07,2001-03-07,2001-03-07,PAY00,2001-03-07,787.0,787.0,787.0,787.0,0.0,0.0,0.00254777070064,0.00254453063499
2001-03-08,2001-03-08,2001-03-08,PAY00,2001-03-08,830.0,830.0,830.0,830.0,0.0,0.0,0.0546378653113,0.0531974523732
2001-03-09,2001-03-09,2001-03-09,PAY00,2001-03-09,830.0,830.0,830.0,830.0,0.0,0.0,0.0,0.0
2001-03-12,2001-03-12,2001-03-12,PAY00,2001-03-12,798.0,798.0,798.0,798.0,0.0,0.0,-0.0385542168675,-0.0393171033408
2001-03-13,2001-03-13,2001-03-13,PAY00,2001-03-13,799.0,799.0,799.0,799.0,0.0,0.0,0.00125313283208,0.00125234831647
2001-03-14,2001-03-14,2001-03-14,PAY00,2001-03-14,805.0,805.0,805.0,805.0,0.0,0.0,0.00750938673342,0.00748133165229
2001-03-15,2001-03-15,2001-03-15,PAY00,2001-03-15,825.0,825.0,825.0,825.0,0.0,0.0,0.0248447204969,0.0245411089161
2001-03-16,2001-03-16,2001-03-16,PAY00,2001-03-16,830.0,830.0,830.0,830.0,0.0,0.0,0.00606060606061,0.00604231445596
2001-03-19,2001-03-19,2001-03-19,PAY00,2001-03-19,815.0,815.0,815.0,815.0,0.0,0.0,-0.0180722891566,-0.0182375875498
2001-03-20,2001-03-20,2001-03-20,PAY00,2001-03-20,795.0,795.0,795.0,795.0,0.0,0.0,-0.0245398773006,-0.0248459985865
2001-03-21,2001-03-21,2001-03-21,PAY00,2001-03-21,790.0,790.0,790.0,790.0,0.0,0.0,-0.0062893081761,-0.00630916919326
2001-03-22,2001-03-22,2001-03-22,PAY00,2001-03-22,783.0,783.0,783.0,783.0,0.0,0.0,-0.00886075949367,-0.00890024947026
