date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
1993-04-12,1993-04-12,1993-04-12,GDY00,1993-04-12,187.44,188.91,187.05,188.68,0.0,0.0,0.00656174979995,0.00654031523414
1993-04-13,1993-04-13,1993-04-13,GDY00,1993-04-13,188.63,189.21,188.28,188.82,0.0,0.0,0.000741997032012,0.00074172188831
1993-04-14,1993-04-14,1993-04-14,GDY00,1993-04-14,188.83,189.01,187.77,188.57,0.0,0.0,-0.00132401228683,-0.00132488956554
1993-04-15,1993-04-15,1993-04-15,GDY00,1993-04-15,188.57,189.13,187.28,187.32,0.0,0.0,-0.00662883809726,-0.00665090642349
1993-04-16,1993-04-16,1993-04-16,GDY00,1993-04-16,187.32,187.36,185.63,186.01,0.0,0.0,-0.00699338031177,-0.00701794860648
1993-04-19,1993-04-19,1993-04-19,GDY00,1993-04-19,186.03,186.5,185.27,186.0,0.0,0.0,-5.3760550508e-05,-5.3761995658e-05
1993-04-20,1993-04-20,1993-04-20,GDY00,1993-04-20,186.02,186.61,185.67,185.96,0.0,0.0,-0.000215053763441,-0.000215076890818
1993-04-21,1993-04-21,1993-04-21,GDY00,1993-04-21,185.95,186.48,185.93,186.2,0.0,0.0,0.00129060012906,0.00128976802058
1993-04-22,1993-04-22,1993-04-22,GDY00,1993-04-22,186.18,186.29,185.1,185.57,0.0,0.0,-0.00338345864662,-0.00338919548672
1993-04-23,1993-04-23,1993-04-23,GDY00,1993-04-23,185.59,186.11,185.2,185.9,0.0,0.0,0.00177830468287,0.00177672537115
1993-04-26,1993-04-26,1993-04-26,GDY00,1993-04-26,185.95,186.51,185.74,186.41,0.0,0.0,0.00274341043572,0.00273965415376
1993-04-27,1993-04-27,1993-04-27,GDY00,1993-04-27,186.41,186.56,186.04,186.16,0.0,0.0,-0.00134112976772,-0.00134202988712
1993-04-28,1993-04-28,1993-04-28,GDY00,1993-04-28,186.16,186.32,185.72,185.93,0.0,0.0,-0.00123549634723,-0.00123626020206
1993-04-29,1993-04-29,1993-04-29,GDY00,1993-04-29,185.95,188.24,185.87,188.05,0.0,0.0,0.0114021405905,0.0113376261244
1993-04-30,1993-04-30,1993-04-30,GDY00,1993-04-30,187.99,188.3,187.35,187.67,0.0,0.0,-0.00202073916512,-0.00202278361316
1993-05-03,1993-05-03,1993-05-03,GDY00,1993-05-03,187.68,188.37,187.34,188.04,0.0,0.0,0.00197154579848,0.00196960485275
1993-05-04,1993-05-04,1993-05-04,GDY00,1993-05-04,188.03,188.7,186.71,186.8,0.0,0.0,-0.00659434162944,-0.00661618036119
1993-05-05,1993-05-05,1993-05-05,GDY00,1993-05-05,186.82,187.03,186.16,186.84,0.0,0.0,0.000214132762313,0.000214109839165
1993-05-06,1993-05-06,1993-05-06,GDY00,1993-05-06,186.85,187.98,186.75,187.24,0.0,0.0,0.00214086919289,0.00213858079796
1993-05-07,1993-05-07,1993-05-07,GDY00,1993-05-07,187.25,187.88,186.79,186.81,0.0,0.0,-0.00229651783807,-0.0022991588794
1993-05-10,1993-05-10,1993-05-10,GDY00,1993-05-10,186.8,187.39,186.27,186.3,0.0,0.0,-0.00273004657138,-0.00273377994493
1993-05-11,1993-05-11,1993-05-11,GDY00,1993-05-11,186.3,186.67,185.89,185.89,0.0,0.0,-0.00220075147611,-0.00220317668849
1993-05-12,1993-05-12,1993-05-12,GDY00,1993-05-12,185.89,186.27,185.43,185.43,0.0,0.0,-0.00247458174189,-0.00247764857976
1993-05-13,1993-05-13,1993-05-13,GDY00,1993-05-13,185.43,185.62,183.63,183.63,0.0,0.0,-0.00970716712506,-0.0097545888082
1993-05-14,1993-05-14,1993-05-14,GDY00,1993-05-14,183.62,183.88,182.44,182.82,0.0,0.0,-0.00441104394707,-0.00442080130542
1993-05-17,1993-05-17,1993-05-17,GDY00,1993-05-17,182.83,182.96,182.21,182.85,0.0,0.0,0.000164095831966,0.000164082369717
1993-05-18,1993-05-18,1993-05-18,GDY00,1993-05-18,182.85,183.07,182.05,182.07,0.0,0.0,-0.00426579163249,-0.00427491607952
1993-05-19,1993-05-19,1993-05-19,GDY00,1993-05-19,182.15,182.53,181.88,181.96,0.0,0.0,-0.000604163233921,-0.00060434581407
1993-05-20,1993-05-20,1993-05-20,GDY00,1993-05-20,181.95,187.98,181.64,183.43,0.0,0.0,0.00807869861508,0.00804624062446
1993-05-21,1993-05-21,1993-05-21,GDY00,1993-05-21,183.43,183.94,183.23,183.55,0.0,0.0,0.000654200512457,0.000653986616584
1993-05-24,1993-05-24,1993-05-24,GDY00,1993-05-24,183.57,183.8,182.11,182.19,0.0,0.0,-0.00740942522473,-0.00743701136525
1993-05-25,1993-05-25,1993-05-25,GDY00,1993-05-25,182.19,183.12,182.18,182.82,0.0,0.0,0.00345792853614,0.00345196364808
1993-05-26,1993-05-26,1993-05-26,GDY00,1993-05-26,182.79,182.82,181.54,182.06,0.0,0.0,-0.0041570944098,-0.00416575914853
1993-05-27,1993-05-27,1993-05-27,GDY00,1993-05-27,182.07,182.38,181.77,181.85,0.0,0.0,-0.00115346589037,-0.00115413164414
1993-05-28,1993-05-28,1993-05-28,GDY00,1993-05-28,181.86,182.28,181.08,181.33,0.0,0.0,-0.00285949958757,-0.00286359576706
1993-06-01,1993-06-01,1993-06-01,GDY00,1993-06-01,181.21,181.66,180.87,181.41,0.0,0.0,0.000441184580599,0.000441087287297
1993-06-02,1993-06-02,1993-06-02,GDY00,1993-06-02,181.34,181.56,180.47,180.54,0.0,0.0,-0.00479576649578,-0.00480730308322
1993-06-03,1993-06-03,1993-06-03,GDY00,1993-06-03,180.58,180.95,179.0,179.31,0.0,0.0,-0.00681289464939,-0.00683620836574
1993-06-04,1993-06-04,1993-06-04,GDY00,1993-06-04,179.33,180.43,179.32,180.03,0.0,0.0,0.00401539233729,0.00400735216526
1993-06-07,1993-06-07,1993-06-07,GDY00,1993-06-07,180.0,180.02,178.81,179.58,0.0,0.0,-0.00249958340277,-0.00250271257687
1993-06-08,1993-06-08,1993-06-08,GDY00,1993-06-08,179.58,180.95,179.24,179.58,0.0,0.0,0.0,0.0
1993-06-09,1993-06-09,1993-06-09,GDY00,1993-06-09,179.54,179.92,178.9,179.74,0.0,0.0,0.000890967813788,0.000890571137565
1993-06-10,1993-06-10,1993-06-10,GDY00,1993-06-10,179.74,179.83,177.81,178.17,0.0,0.0,-0.0087348392122,-0.00877321153435
1993-06-11,1993-06-11,1993-06-11,GDY00,1993-06-11,178.18,178.2,176.73,177.39,0.0,0.0,-0.00437784138744,-0.00438745219503
1993-06-14,1993-06-14,1993-06-14,GDY00,1993-06-14,177.4,177.41,176.79,176.82,0.0,0.0,-0.00321325892102,-0.00321843252319
1993-06-15,1993-06-15,1993-06-15,GDY00,1993-06-15,176.82,176.84,174.89,174.97,0.0,0.0,-0.010462617351,-0.0105177353211
1993-06-16,1993-06-16,1993-06-16,GDY00,1993-06-16,174.97,175.93,174.93,175.85,0.0,0.0,0.00502943361719,0.00501682826346
1993-06-17,1993-06-17,1993-06-17,GDY00,1993-06-17,175.85,177.2,175.25,175.8,0.0,0.0,-0.000284333238555,-0.000284373668915
1993-06-18,1993-06-18,1993-06-18,GDY00,1993-06-18,175.79,176.05,175.01,175.81,0.0,0.0,5.68828213878e-05,5.68812036219e-05
1993-06-21,1993-06-21,1993-06-21,GDY00,1993-06-21,175.8,176.86,175.56,175.65,0.0,0.0,-0.000910073374666,-0.000910487742862
1993-06-22,1993-06-22,1993-06-22,GDY00,1993-06-22,175.63,175.95,174.57,174.66,0.0,0.0,-0.00563620836892,-0.00565215172625
1993-06-23,1993-06-23,1993-06-23,GDY00,1993-06-23,174.65,176.02,174.14,175.78,0.0,0.0,0.00641245849078,0.00639198615091
1993-06-24,1993-06-24,1993-06-24,GDY00,1993-06-24,175.78,177.18,175.57,176.0,0.0,0.0,0.00125156445557,0.00125078190165
1993-06-25,1993-06-25,1993-06-25,GDY00,1993-06-25,176.0,176.45,175.72,175.92,0.0,0.0,-0.000454545454545,-0.000454648791646
1993-06-28,1993-06-28,1993-06-28,GDY00,1993-06-28,176.38,176.53,176.01,176.22,0.0,0.0,0.00170532060027,0.00170386819208
1993-06-29,1993-06-29,1993-06-29,GDY00,1993-06-29,176.23,176.86,175.7,175.74,0.0,0.0,-0.00272386789241,-0.00272758437089
1993-06-30,1993-06-30,1993-06-30,GDY00,1993-06-30,176.23,177.26,175.85,175.97,0.0,0.0,0.00130875156481,0.00130789589597
1993-07-01,1993-07-01,1993-07-01,GDY00,1993-07-01,175.67,175.93,174.91,175.45,0.0,0.0,-0.00295504915611,-0.00295942393445
1993-07-02,1993-07-02,1993-07-02,GDY00,1993-07-02,174.84,176.22,174.6,175.23,0.0,0.0,-0.0012539184953,-0.0012547053089
1993-07-06,1993-07-06,1993-07-06,GDY00,1993-07-06,176.91,178.35,176.91,177.43,0.0,0.0,0.0125549278092,0.0124767682152
1993-07-07,1993-07-07,1993-07-07,GDY00,1993-07-07,177.42,177.72,175.47,176.02,0.0,0.0,-0.00794679591952,-0.00797853998982
1993-07-08,1993-07-08,1993-07-08,GDY00,1993-07-08,176.06,176.38,173.98,174.72,0.0,0.0,-0.00738552437223,-0.00741293238913
1993-07-09,1993-07-09,1993-07-09,GDY00,1993-07-09,175.33,175.96,173.5,174.79,0.0,0.0,0.000400641025641,0.000400560790455
1993-07-12,1993-07-12,1993-07-12,GDY00,1993-07-12,176.01,176.06,174.24,174.73,0.0,0.0,-0.000343269065736,-0.000343327996048
1993-07-13,1993-07-13,1993-07-13,GDY00,1993-07-13,174.92,175.35,174.14,174.37,0.0,0.0,-0.0020603216391,-0.00206244702154
1993-07-14,1993-07-14,1993-07-14,GDY00,1993-07-14,173.67,173.88,171.72,171.94,0.0,0.0,-0.0139358834662,-0.0140338995831
1993-07-15,1993-07-15,1993-07-15,GDY00,1993-07-15,172.15,173.06,171.36,172.1,0.0,0.0,0.000930557171106,0.000930124471195
1993-07-16,1993-07-16,1993-07-16,GDY00,1993-07-16,172.36,172.51,170.66,170.7,0.0,0.0,-0.00813480534573,-0.0081680734171
1993-07-19,1993-07-19,1993-07-19,GDY00,1993-07-19,169.96,174.24,169.41,174.18,0.0,0.0,0.0203866432337,0.0201816174642
1993-07-20,1993-07-20,1993-07-20,GDY00,1993-07-20,173.67,173.7,171.95,172.75,0.0,0.0,-0.00820989780687,-0.00824378461681
1993-07-21,1993-07-21,1993-07-21,GDY00,1993-07-21,172.1,173.62,172.1,173.15,0.0,0.0,0.00231548480463,0.00231280820065
1993-07-22,1993-07-22,1993-07-22,GDY00,1993-07-22,173.52,173.64,171.8,172.64,0.0,0.0,-0.0029454230436,-0.00294976933861
1993-07-23,1993-07-23,1993-07-23,GDY00,1993-07-23,172.9,174.03,172.88,173.73,0.0,0.0,0.00631371640408,0.00629386839598
1993-07-26,1993-07-26,1993-07-26,GDY00,1993-07-26,173.66,174.85,172.92,174.69,0.0,0.0,0.00552581592126,0.00551060461133
1993-07-27,1993-07-27,1993-07-27,GDY00,1993-07-27,175.52,176.66,174.98,176.6,0.0,0.0,0.0109336539012,0.0108743136527
1993-07-28,1993-07-28,1993-07-28,GDY00,1993-07-28,176.15,176.55,175.28,175.64,0.0,0.0,-0.00543601359003,-0.00545084247634
1993-07-29,1993-07-29,1993-07-29,GDY00,1993-07-29,175.49,176.13,174.67,175.39,0.0,0.0,-0.00142336597586,-0.00142437992347
1993-07-30,1993-07-30,1993-07-30,GDY00,1993-07-30,175.16,175.21,173.91,174.06,0.0,0.0,-0.00758310051884,-0.00761199840868
1993-08-02,1993-08-02,1993-08-02,GDY00,1993-08-02,173.53,175.36,173.51,174.85,0.0,0.0,0.00453866482822,0.00452839614802
1993-08-03,1993-08-03,1993-08-03,GDY00,1993-08-03,174.56,175.04,173.74,174.76,0.0,0.0,-0.000514726908779,-0.00051485942615
1993-08-04,1993-08-04,1993-08-04,GDY00,1993-08-04,174.69,174.89,174.26,174.57,0.0,0.0,-0.00108720531014,-0.00108779674655
1993-08-05,1993-08-05,1993-08-05,GDY00,1993-08-05,174.61,174.61,172.75,173.11,0.0,0.0,-0.00836340722919,-0.00839857674805
1993-08-06,1993-08-06,1993-08-06,GDY00,1993-08-06,173.2,173.83,172.57,173.28,0.0,0.0,0.000982034544509,0.000981552664042
1993-08-09,1993-08-09,1993-08-09,GDY00,1993-08-09,173.27,175.05,173.07,174.07,0.0,0.0,0.00455909510619,0.00454873391194
1993-08-10,1993-08-10,1993-08-10,GDY00,1993-08-10,174.21,174.31,172.66,173.65,0.0,0.0,-0.00241282242776,-0.00241573797453
1993-08-11,1993-08-11,1993-08-11,GDY00,1993-08-11,174.19,175.73,174.07,175.62,0.0,0.0,0.0113446587964,0.0112807907418
1993-08-12,1993-08-12,1993-08-12,GDY00,1993-08-12,175.33,176.31,174.78,176.22,0.0,0.0,0.00341646737274,0.00341064450673
1993-08-13,1993-08-13,1993-08-13,GDY00,1993-08-13,175.97,176.96,175.56,176.54,0.0,0.0,0.00181591192827,0.0018142651535
1993-08-16,1993-08-16,1993-08-16,GDY00,1993-08-16,176.54,176.95,175.24,175.56,0.0,0.0,-0.00555114988105,-0.00556661477205
1993-08-17,1993-08-17,1993-08-17,GDY00,1993-08-17,175.4,176.74,175.38,176.17,0.0,0.0,0.00347459557986,0.00346857311902
1993-08-18,1993-08-18,1993-08-18,GDY00,1993-08-18,175.94,176.05,174.75,174.99,0.0,0.0,-0.00669807572231,-0.00672060850539
1993-08-19,1993-08-19,1993-08-19,GDY00,1993-08-19,175.04,175.84,174.52,175.05,0.0,0.0,0.000342876735814,0.000342817967018
1993-08-20,1993-08-20,1993-08-20,GDY00,1993-08-20,175.09,175.97,174.57,175.53,0.0,0.0,0.00274207369323,0.00273832106758
1993-08-23,1993-08-23,1993-08-23,GDY00,1993-08-23,175.92,176.54,175.66,176.46,0.0,0.0,0.00529823961716,0.0052842533257
1993-08-24,1993-08-24,1993-08-24,GDY00,1993-08-24,176.51,176.71,175.74,175.76,0.0,0.0,-0.00396690468095,-0.0039747937176
1993-08-25,1993-08-25,1993-08-25,GDY00,1993-08-25,176.29,176.3,174.36,175.13,0.0,0.0,-0.00358443331816,-0.00359087279178
1993-08-26,1993-08-26,1993-08-26,GDY00,1993-08-26,175.08,175.69,174.53,175.37,0.0,0.0,0.00137041055216,0.00136947239663
1993-08-27,1993-08-27,1993-08-27,GDY00,1993-08-27,175.46,178.03,175.45,177.91,0.0,0.0,0.0144836631123,0.0143797767655
1993-08-30,1993-08-30,1993-08-30,GDY00,1993-08-30,177.9,178.18,177.21,177.89,0.0,0.0,-0.00011241639031,-0.000112422709506
1993-08-31,1993-08-31,1993-08-31,GDY00,1993-08-31,177.31,177.36,175.15,175.84,0.0,0.0,-0.0115239754905,-0.0115908910819
1993-09-01,1993-09-01,1993-09-01,GDY00,1993-09-01,176.01,176.26,174.23,174.37,0.0,0.0,-0.00835987261146,-0.00839501232591
1993-09-02,1993-09-02,1993-09-02,GDY00,1993-09-02,174.43,174.87,173.68,174.59,0.0,0.0,0.00126168492287,0.00126088966728
1993-09-03,1993-09-03,1993-09-03,GDY00,1993-09-03,174.57,174.64,173.67,174.11,0.0,0.0,-0.00274929835615,-0.00275308461818
1993-09-07,1993-09-07,1993-09-07,GDY00,1993-09-07,174.09,174.11,170.0,170.57,0.0,0.0,-0.0203319740394,-0.0205415137257
1993-09-08,1993-09-08,1993-09-08,GDY00,1993-09-08,170.57,171.64,170.55,171.28,0.0,0.0,0.0041625139239,0.00415387462865
1993-09-09,1993-09-09,1993-09-09,GDY00,1993-09-09,171.29,171.62,170.37,171.05,0.0,0.0,-0.00134283045306,-0.00134373285781
1993-09-10,1993-09-10,1993-09-10,GDY00,1993-09-10,171.06,171.07,168.54,170.84,0.0,0.0,-0.00122771119556,-0.00122846545035
1993-09-13,1993-09-13,1993-09-13,GDY00,1993-09-13,170.8,172.26,170.54,171.96,0.0,0.0,0.00655584172325,0.00653444565482
1993-09-14,1993-09-14,1993-09-14,GDY00,1993-09-14,171.95,172.57,170.99,171.79,0.0,0.0,-0.000988602000465,-0.000989090989727
